sr
0.76
0.79
0.76
0.8200000000000001
0.72
0.83
0.79
0.83
0.83
0.81
0.78
0.8200000000000001
0.78
0.81
0.71
0.83
0.8
0.84
0.83
0.83
0.76
0.83
0.77
0.83
0.73
0.81
0.76
0.79
0.81
0.8200000000000001
