0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
6.656017362514108,1.7236918367435194,0.2762177884730882,0.054937384398386,0.011926498391497467,0.003099573425803432,0.0006121692476628212,0.00016678104507125935,7.420067480650637e-05,2.155558507358243e-05,8.16414529389166e-06,2.4891018550958694e-06,15.354858901023189,4.410308765691761,2.3062080884027485,13.796599118232338,4.413400713778301,2.6045411203742788,2.427798448036631,2.2812489097423234,1.698624552765893,1.4447216367081444,1.7499359165608164,1.4147249953417893,1.3351948330537051,1.0289346895628941,0.2160489581431866,0.061589640424173586,0.020624994917021796,0.006354854849048809,0.0027920338234782476,0.0008837084449577656,0.0002870961750471409,6.822855690033528e-05,2.7100646371756515e-05,9.02759935509863e-06,4.093476456034104e-06,1.5789123545171404,9.811526618557702,2.5905638981453634,15.059466754631979,1.8644730646960375,3.143603018104128,1.4994883809819957,1.574361458906825,1.185302823495588,1.787150504120805,1.8171908505923229,1.6422595888199605,1.0537277952300643,0.7367835659652409,0.1164783838263749,0.0354314604029817,0.010206542504253052,0.004207588549854665,0.0011483787716684716,0.0003302876502121406,0.00011428150039058815,2.9972014888696586e-05,1.042879454983331e-05,2.941302929561264e-06,1.027758032639424e-06,3.965060938704313,1.7389763498418442,2.2789739486130736,8.269687189113451,3.8833163886197095,2.31788777101433,2.2409952003921427,2.4664020123197012,2.4101826922321457,1.9174130028866554,1.3635693885412528,1.53441047031534,1.251984344098051,0.2981130392866224,0.09920291962539814,0.030029304720213194,0.011599211919773478,0.0035378264165807304,0.0009611923444242433,0.0002647965400958937,8.789762113440734e-05,3.789592368957671e-05,1.3760816729073173e-05,4.352745318393452e-06,1.4782641313512738e-06,1.8263490917952012,12.815146613460545,1.9431002814936307,4.405316098898326,2.17738926754067,3.634549986777077,2.7486615079357537,1.6072011263519212,1.5751243580756837,1.3861483749558705,1.358009487425774,1.9771226781177114
3.6190936578399993,0.8718064987353928,0.1756727344716168,0.03178490253644397,0.006996682765602985,0.0012938740076712924,0.00021792265218115,8.491470044497e-05,2.2363650398974982e-05,6.612086242919178e-06,2.1163114031245845e-06,6.104991619103451e-07,5.269828148633985,3.788679659417437,2.2770233855928548,15.952426376414886,4.132102987628371,3.132387752300677,2.629672596732635,1.9519049012627423,1.6405877177749304,1.1842397706559946,2.0698119543845603,1.722340688187131,1.3675396076153716,1.0197991543623748,0.28939929014427773,0.09423099508026125,0.028074603788434446,0.009462327801108094,0.003471647592227851,0.0008854878951986838,0.00033411731892123115,0.000127049307391999,3.993824336833101e-05,1.4623741364162728e-05,5.552981117791338e-06,1.3518964104527844,13.099509998027285,3.05834265189879,2.1882020300936835,1.5559639929893236,3.40606917650399,1.9229275984111418,1.3790802539973732,0.9529939598584272,1.7165839498922992,2.063206508864177,1.0597969742586484,1.1828465109471589,0.744198280476964,0.21529315687748318,0.05516706156606825,0.018502027972009203,0.005663061031662589,0.0016447294332606274,0.000523951245164862,0.00017113975623136727,5.591735692201022e-05,1.6505545927300828e-05,6.80015186352844e-06,2.413659039860147e-06,9.510154572726504,14.005302459774606,2.377084590250224,3.285632795830983,3.417042556917466,2.4156932547954413,2.1520585966018593,4.908860344606497,3.160879440920186,2.1313963725203,1.579140972336562,1.830354701283658,1.3202207881422223,0.314315729261335,0.07953295745140872,0.024500617571261197,0.0074519492796869735,0.002097689333829314,0.0007634146071564163,0.0002796626245474376,0.00010153784605198802,3.0566150526132146e-05,1.0893637832906626e-05,4.083951847490986e-06,1.5541493272032557e-06,9.047351197422868,3.7900904598533818,2.482119917853511,2.219256882580031,2.229876401235267,2.099934655501095,1.7514856552246085,1.4912379433976608,1.5718624667286578,1.91711864255092,1.6066398504234485,1.6803517443746323
2.850713638211112,0.677673452391075,0.12284542688649605,0.024565700051436202,0.0039917144901913375,0.0011421251528353116,0.00023361599646976153,7.199174253130591e-05,2.118124809561133e-05,6.450059625499002e-06,2.2160230976445094e-06,7.665880404935712e-07,11.851441651081764,3.2030332378371926,1.864099207070074,5.391136870329012,5.263429058551087,3.489764277019768,2.7727822342443638,2.5452121505336924,1.6225252443643217,1.2436505576071764,1.7127798715136893,1.4922872731992696,1.3067580757801982,0.9344429559981327,0.19214480174935863,0.06604878453574914,0.019260034295813112,0.006200453195379953,0.00282894336386971,0.0009055502650460492,0.0002916252240503444,0.000114551423064903,2.9618531052105126e-05,1.218720716925491e-05,3.938059700606538e-06,1.1182113363200656,13.409818163685413,3.25570393013123,9.373708810225782,2.2468167585347594,4.581781204785685,2.111971951357667,1.347315967022856,1.1597924373525133,1.8517849037761072,1.9859056119081666,0.9162242977703424,1.0614010068596522,0.6681689196224042,0.1836471283935741,0.06148791689439761,0.021710377826360705,0.005825857704620847,0.0017632148602824973,0.0007010020435089483,0.0002477039925516878,7.735522203919941e-05,2.325308547156471e-05,7.432460675435449e-06,2.602801799109409e-06,5.441544675216787,1.8432794163512196,1.4849201145451858,2.3682144403790084,6.822591900572104,2.9640688712931698,2.877765077995415,3.9580986581892033,2.0909545321427117,1.674384113974903,1.4008717062888087,1.3922421972019343,1.3995324913768288,0.4234313492852788,0.09702524379638863,0.029654439675381228,0.007036147090454334,0.002315742348238766,0.0008106557088194612,0.0002796044771303704,9.247010532552361e-05,2.733802918710392e-05,8.32816183292583e-06,2.846517907305111e-06,1.102793122274918e-06,5.866166179930291,3.726775631235667,2.092142402108637,2.2109800549762304,1.8922841397364603,3.4238260668505975,2.5944883118071416,1.462622180115042,1.4826371961445541,1.477101798248461,1.6187564210705385,2.1439966796032093
4.113971063122563,0.7643873746023327,0.15604687132323422,0.03617027916212295,0.007549456646756245,0.0021249012818883336,0.0003086469124625694,8.937244691316953e-05,3.065921958194436e-05,1.1029520158490915e-05,3.2175359420068883e-06,9.87627344105575e-07,8.638759593109528,3.1623696936482424,2.381370643550117,4.534746461032984,5.488186893300077,3.321151625122625,2.4093443750289745,2.2103876695065714,1.6910153349454151,1.3314651177803765,2.082691262407836,1.7102014628777433,1.3634035304643985,1.0097170816707743,0.21453618942769798,0.06818638391686563,0.022146332803250127,0.00594840051616572,0.0021454161215504353,0.000806346179593814,0.00024290678013483857,9.44276462043794e-05,2.6514934919675193e-05,8.156853910632556e-06,2.6037791664031703e-06,0.887927538935489,10.76272847158644,2.212903510615817,9.76425799630526,2.187027931673081,1.6725836590738237,1.9677828101055965,1.4985306225026827,1.1286604160966787,1.9366535781876082,2.080171919843905,1.0794145135635858,1.031546833620395,0.6988550405382872,0.1861270853621818,0.051629536700897774,0.018289305138236015,0.005902133031840611,0.0016985124491411094,0.0006605419758758701,0.00019111479141079452,7.63184253952716e-05,3.119532462216773e-05,1.0268388836745094e-05,3.2593111725960606e-06,2.47966964471268,1.860244268711792,1.7666422843968992,2.494535667753747,3.0522924018380655,2.2020109470557263,2.2310239557645652,10.236912585330451,1.8990644142383115,1.7530590355140587,1.3745287521870129,1.4143371655017998,1.4279966355937133,0.37965663541273215,0.11108263004344733,0.03832117437072358,0.013972223700248379,0.0056304867800514545,0.0014716849943027747,0.00045595151676974653,0.00017752196648040662,6.935674792148293e-05,2.1770238404689633e-05,8.351511908491464e-06,2.4816205153406407e-06,6.594351781014292,2.2926057637415647,1.620483302993039,2.130221398414086,2.16981754727884,2.285484792584901,2.1787594611643026,1.916531292520013,1.655579823865708,1.516412880255786,1.4587627560629408,1.8584413405029336
3.223716513009415,0.5918187358788698,0.13148358587203102,0.027345728397956567,0.005186712366609341,0.0009494623941554275,0.0001637476224187586,4.0805096906031214e-05,1.1971554170134003e-05,6.369720885885037e-06,1.8299834824365829e-06,6.006451223378259e-07,17.298766204474322,2.432313381165145,2.4836338325674814,11.592786155830376,3.5859921434143005,3.0536346246998343,1.7821859422697295,2.263822493969515,1.4380856876357084,1.2573033893585346,1.9842932305885597,1.516514432663227,1.2028218098088692,0.9164679418845744,0.1617126193723354,0.04790986624739618,0.014955984030094318,0.0049715289866806185,0.0015871538870806815,0.0005134818702592388,0.00019337359451201933,5.7861959477041255e-05,2.2808372198387043e-05,5.738039420473917e-06,2.145037341572972e-06,1.0833456674518802,9.306951243612314,2.6881368621772377,6.158903971171224,2.802225405924712,3.6704304699950363,2.0088998575900767,1.599662412806174,1.2654594051728147,1.7680412202342466,2.036511851745794,1.4050399782585712,0.9548878245464197,0.6801456984649019,0.1770421737774689,0.0496766127347215,0.01660377159457769,0.004435976005578469,0.0013539894091983016,0.00046197707343684533,0.00012709626688835489,3.579639511908934e-05,9.460481459632158e-06,2.829764640557577e-06,1.015629460621045e-06,4.515301588218238,1.7253652022324582,1.7819162529250634,3.76396667623654,6.082764553276537,3.3060646318929146,3.179503287128071,5.756777471319822,3.038577854091388,1.7544474200658502,1.756318550911714,1.6178150660116473,1.2706777738973551,0.29035342265591224,0.09574760184265886,0.03204593090901161,0.008702635554797323,0.003177235276385142,0.0008949320232151319,0.00023752408089281545,8.459535152982726e-05,3.567260565719302e-05,9.360290784830629e-06,3.8046310269438645e-06,1.3582535148783496e-06,4.737306087329336,3.2413105666149553,1.9216507773836016,2.3252514967155213,2.124078942252211,4.5722972678380485,2.604473399683478,1.5676703787523836,1.5863598827282346,1.5141468236510114,1.9057401497195783,1.9714332299414485
3.0985925906950036,0.5129414068376438,0.11046281832877686,0.021702940369269237,0.00483342849530444,0.0010378705686197522,0.00023375070131975866,7.29024903988498e-05,2.2853232173498058e-05,7.593653450350581e-06,2.4505652632091123e-06,7.526593020756905e-07,5.264708696512123,3.586520226605915,2.135442490788265,2.697188086469802,6.290088441754573,3.193253397506541,3.0861470264845554,2.450145387131013,1.8146992041833196,1.5132118222624766,1.645813051293944,1.720473850489585,1.3497271154947135,1.0191317884649636,0.25195134483308496,0.06773182966128043,0.02094397057251747,0.007391927816781006,0.002489501502758588,0.0009207908066784225,0.0002888828757688212,0.00010047374867163135,3.785747748753292e-05,1.5078039428049552e-05,5.134954240125017e-06,0.4131338141953827,4.0757076403788,2.9871265421093653,3.502648748153828,1.6425261794013604,4.892492699126782,1.992868068550762,1.70745434062395,1.2503856374079472,1.6710550441897158,1.8241573685992498,1.112451138362819,1.093592571237037,0.7106783777419754,0.12187924119444504,0.04380200401387346,0.01489030582995365,0.005406444540815233,0.0016731946926925676,0.0006066529863104195,0.00020596992725398336,6.0135846290079776e-05,2.2941759530246253e-05,6.550718791626671e-06,1.8089405824595698e-06,1.7127616013462879,2.822083123936696,1.923857466775656,5.964487277221304,6.197415868165318,2.430661077585186,2.1032756959358934,1.89915132506315,3.3553444463671283,1.744047773256236,1.6985348580822275,1.4803651208287378,1.3245554336668808,0.3652461821533058,0.09255532309879817,0.03326504687997075,0.00954239215794412,0.003584566110513571,0.0008556482378506954,0.00030430573158976554,7.708696992964395e-05,2.592469021007632e-05,9.071346462454546e-06,2.8523333183351855e-06,9.368681266143964e-07,14.604510225189877,2.081710258501955,2.2662328393956273,3.9763001778032003,1.7793551512967436,15.155407986275442,2.831451792326255,1.5038294838195803,1.7724404086622472,1.8428245589430703,1.6188554245422844,2.08764000758183
2.7680485443414726,0.626179683445235,0.13022547538422927,0.02072947496826733,0.006258216456254125,0.0012437409596659857,0.0002573232294980778,7.92532623437718e-05,2.5560205311999565e-05,9.997492211664565e-06,2.754403190268455e-06,8.084707383911532e-07,1.9702223507645347,2.4719421709021594,2.006529735702248,2.571726278539396,3.4391598120327695,2.9631170773272335,2.8323603815566227,2.555847496924134,1.8825765312959823,1.5637604733467458,1.8877712376829527,1.4589930478796331,1.4613209962633782,0.9294009507532466,0.1740838307967934,0.04323444983480668,0.015793123361891388,0.004467713408909358,0.0015732615019346315,0.0005951259554154038,0.00017763963631638302,4.864390661576191e-05,1.9019088017464338e-05,5.954956376060829e-06,2.0733719501909657e-06,0.7173945307429882,11.42393053363319,3.0656441360983826,2.57192994329268,1.8133519860821534,5.821963403918799,1.193673426711375,1.3530478580572407,0.8978709660326578,1.8123989715659996,2.075223182980201,1.6003020680654436,1.16118591982038,0.705848291944172,0.16484024518367923,0.05055549718012438,0.01805835405991462,0.0060794558920870155,0.0020117433530735807,0.0006279524578802735,0.00023165019907377224,9.667796215252156e-05,2.7520055334194333e-05,7.993408699147355e-06,2.9355467787110932e-06,8.604476472013673,12.053299430374242,2.2657606965424493,7.819316007451293,4.206827627535841,2.2698728157065116,1.7623407281825012,5.614986215527866,2.8128513390282013,2.1314986342274365,1.762783214053643,1.497422341843854,1.387569180400135,0.3338100901037301,0.07222816742274954,0.020769072832082187,0.007501893612533835,0.0033395341696226266,0.0009310600619418957,0.0003118070987976359,0.00013608300385523244,5.5747125414294055e-05,2.3311800429664187e-05,8.488213059339508e-06,2.8691387329447328e-06,1.8512911139874846,6.673796743777816,2.3835321489310766,16.77300407797937,2.5874261202967044,5.745798143917822,3.437686689068731,2.0615896191750664,2.130713834120255,1.6656802595727662,1.4956477029845772,2.016250428934263
3.1355016653842185,0.5523470190183306,0.13062229506623954,0.023854981411916294,0.005416060937137936,0.001060689305223591,0.00019590926494675954,5.137613524157593e-05,1.32938544978116e-05,4.273853209996029e-06,1.1880105045483212e-06,4.648829593947079e-07,6.647235447804491,2.82302212825543,2.323306041386099,2.5595600861565315,3.634977380849041,2.2574929352398376,2.362123945999692,2.519518727749914,1.5121276273598816,1.3994731159866376,1.676488253836358,1.7214729779767137,1.3529949263898642,1.0264355243990912,0.2724246426708534,0.05381974944351291,0.015564956190657023,0.005318844346380753,0.001862620658849347,0.0006158776802074991,0.0001852900544570115,7.257412697482902e-05,2.151755223355432e-05,7.620060177996137e-06,2.6872990825577254e-06,0.9139315104331469,15.051054850599769,6.468083403467955,5.556162858431573,2.3308286132209974,2.084681047941732,2.0670605160466957,1.5171001924653662,1.3001772381221854,1.9533505164174099,1.9396843580671608,1.9519864592216651,1.0671511270017298,0.7101739258206811,0.16240867632770903,0.04480490958854125,0.013102311013271365,0.004162156705236008,0.001423195521234013,0.0004968490278883751,0.00013910252379073433,3.996890538156948e-05,1.646943039268986e-05,5.913426866425723e-06,2.510106227411945e-06,1.6032238413901456,13.328199660862952,2.439549927780584,16.887050778126643,3.986261544326249,2.3839965277555106,2.1842966839006204,2.951148064571705,3.1108041645998457,2.119878673698286,1.480639447867973,1.7622522734259038,1.431876392468829,0.24692391394228125,0.09012360604466094,0.029261556900346247,0.00809609403485767,0.002949108220248423,0.0009265068435299178,0.00034088687417125956,0.00012972361823635647,3.5475891139981924e-05,1.2261645406972937e-05,4.406720073122525e-06,1.6640875667064544e-06,14.935951333339368,2.233614097299927,2.2229523414046417,4.622743641710627,2.305095383541675,3.9198473220462278,2.3670695283577414,1.3461827748169346,1.786298586505542,1.3930895833804555,1.4962055006949992,2.089389882393973
3.3168844122435224,0.5115222045280537,0.0878623651599168,0.021969378105745823,0.004734974529178776,0.0007088271393386338,0.00019421061706138314,6.481873603089903e-05,1.9866317831208464e-05,5.2889572538983195e-06,1.332995745974941e-06,5.312274115018763e-07,11.598346950416742,1.7796819834247957,1.5516451218060598,11.752177855807162,4.062803778318125,2.712818514906136,1.757968570580768,2.168038847399585,1.3950462285524086,1.5615815810109515,1.7794116781045808,1.7964021161717951,1.3745298823584455,1.0341979369679788,0.23659349604493907,0.06796166611754814,0.022121643118795355,0.006208743479058728,0.0021153125033846172,0.0007023280856156719,0.00019365282653613865,7.794890613352753e-05,2.6813709523442517e-05,8.197461072862796e-06,2.2677648447772396e-06,0.9822021517955974,5.0896145721818415,2.8430252416646473,2.5956458778074416,2.0239362242377745,11.342953927372577,2.2521674342224,1.753058408396858,1.1108253133495536,1.8780928428357482,2.0311262466694346,0.8561981944716995,1.0154488659876348,0.6068529085236226,0.15541294662480318,0.037285616308255415,0.012886044040910823,0.003774278194201198,0.0009067049812876393,0.0003204689623538238,0.00011413471808310062,3.210195521412413e-05,9.314041310290843e-06,3.61409714789153e-06,1.0961831231643753e-06,5.539993416279604,9.736275995764236,1.9488986314178298,4.298317125808376,3.3278607801435904,3.0488716471970596,2.4634381047310687,4.565888790283124,2.939713637620362,1.5014641599459009,1.980719192461122,1.3446580411806133,1.2438696047553779,0.2383487270993248,0.08307981299432358,0.022121311079680503,0.0060409390693963935,0.0023287090983295142,0.0006270977845263127,0.0002040376778664888,5.9800202545195646e-05,2.1072547441639293e-05,7.550291778768432e-06,2.5399746856859673e-06,7.364459714368844e-07,5.899634375039436,2.4257418274687357,2.0692596424389853,5.565675951110976,1.9297650150497934,2.2089849739542053,3.0018313306753432,1.4702567951780523,1.4369795949679844,1.2358063675487099,1.8385510647580994,1.9059651715005492
3.2696202266070866,0.8038570784270344,0.15644810921219154,0.036276636078244426,0.006872175852404115,0.0014817494362138791,0.0002789550673472403,8.671402513227155e-05,3.378272677403788e-05,7.498842499729747e-06,3.008299942479931e-06,8.106526844439548e-07,12.460687525068106,5.107648635234947,1.3273704516202145,13.495982424953267,4.553889430252965,2.1867368869784065,1.911605518902984,1.765835297858142,1.708044549240692,1.3472427698249734,1.6702087117437705,1.260710961474501,1.2711436378477448,1.057460478472753,0.19682761220988562,0.05992676504417616,0.021423185994000157,0.006315070335762577,0.0019073275998536625,0.0006822601149001349,0.0002615931463730939,8.372819594207906e-05,2.7432902541687414e-05,9.21255167682823e-06,3.874629582052062e-06,1.4587644772133885,7.92485893083123,2.6511184720532053,2.511229503366413,1.8685049687767514,2.21192795725362,2.1265982398662056,2.0126574640220003,1.2569636105178033,2.08711575507107,1.974136549539384,1.7837239900835173,1.131438344953791,0.7136021860199298,0.14741173517175568,0.03879401672710788,0.011976664868155438,0.004150766871321951,0.0014379528745283282,0.0004337048594336432,0.00011419222242121217,3.891347334111712e-05,1.2148733425707624e-05,4.52436376411751e-06,1.2471474786658917e-06,9.901094695037573,2.232738244380098,1.6704344027069253,7.909257709691075,4.054544269356702,2.9108127081595385,2.082200357950185,6.165915994000225,2.635308699914465,2.3070497446505147,1.7531886219105066,1.4535547927996342,1.4331443543652636,0.2817758436488033,0.09114700871291774,0.0260307177908062,0.009579361717276065,0.0024170565015410967,0.0006966795377612354,0.00025179083261084035,7.716063232449656e-05,2.8411954408935285e-05,9.867446722789313e-06,2.470059317198229e-06,8.895970365746876e-07,1.8343599574966272,3.022033494471962,2.5100280807018485,9.175186556278478,2.3326635478836604,2.4868584771259976,2.122334392504414,1.4624237952890808,1.57906409359579,1.7378583743894758,1.5142011825457673,2.173062837980437
