sr
0.77
0.74
0.76
0.65
0.8
0.6799999999999999
0.83
0.79
0.8200000000000001
0.88
0.73
0.8200000000000001
0.77
0.77
0.84
0.78
0.77
0.8
0.73
0.78
0.84
0.76
0.74
0.8
0.71
0.74
0.81
0.83
0.81
0.78
