sr
0.0
0.0
0.0
0.0
0.15000000000000002
0.06999999999999995
0.33999999999999997
0.0
0.41000000000000003
0.16000000000000003
0.0
0.06999999999999995
0.0
0.33999999999999997
0.33999999999999997
0.040000000000000036
0.0
0.040000000000000036
0.12
0.18999999999999995
0.0
0.18999999999999995
0.06999999999999995
0.0
0.0
0.38
0.0
0.040000000000000036
0.0
0.0
