mof
14315165.524956023
13971228.019633248
16127388.839646224
17336430.444410756
14067261.122227028
14286627.003798505
13014423.123464342
16654449.19007336
15498350.508296778
18105346.96894035
15804071.122608192
15891012.793652179
14859440.34463009
15311571.486867927
14042694.578965813
17233908.91502749
12641451.610058695
15543001.368410893
15768953.428795775
13018048.346499877
12880339.767682303
14973013.095959133
12973338.316179194
13040523.489795933
13115147.010265362
13018708.17721498
16616278.754998527
12329315.975256134
15389984.615891237
15245128.051293593
