sr
0.32999999999999996
0.24
0.32999999999999996
0.33999999999999997
0.08999999999999997
0.06000000000000005
0.36
0.31000000000000005
0.29000000000000004
0.31999999999999995
0.36
0.35
0.06000000000000005
0.24
0.040000000000000036
0.32999999999999996
0.24
0.0
0.32999999999999996
0.0
0.0
0.19999999999999996
0.25
0.36
0.31999999999999995
0.26
0.36
0.15000000000000002
0.35
0.28
