sr
0.86
0.87
0.84
0.86
0.8200000000000001
0.85
0.88
0.84
0.87
0.88
0.84
0.83
0.84
0.84
0.79
0.8200000000000001
0.85
0.9
0.86
0.83
0.8200000000000001
0.84
0.88
0.87
0.84
0.88
0.8200000000000001
0.83
0.8
0.83
