mof
60.65909778737528
59.90066309666064
63.65334707175071
54.36966833068476
61.528410430531984
57.60011147635984
62.60132222884946
60.8743530970226
53.46958474975724
56.48366878107277
55.47115398830761
61.659902687000276
56.373078079656764
54.25519593146923
59.44077559797479
62.16554112345884
56.382328847263246
55.372998238250986
56.45212039387413
50.182124916490395
53.73271356109649
56.47156121388453
56.772190195283926
54.27751456697529
56.818824319235816
62.32393909871584
58.16941469327518
53.043750741196824
54.523675763697106
55.09040322560727
