mof
35832305.04952612
36061330.28203406
36477164.72801774
35817547.71184158
36934032.612942696
35404526.23058134
34489237.071465336
35076413.953697704
36271304.60517906
35495570.524132624
34356603.58663538
35772866.19861418
35194475.729242444
34896570.91828712
36450259.02894448
34056503.09565534
35736248.53803078
38187316.909370035
35796452.25350241
36292783.279828034
33520934.176036984
35878791.70614055
35314665.74213838
35584554.647620946
36675661.21759003
34275931.33089403
34759676.61997437
35571866.907103926
35181237.67321131
34277648.18240847
