0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
37.012216190026265,3.179818780159182,0.7573610404765226,0.14799405196639243,0.019297355182903434,0.003821432248928902,0.0007978091494229014,8.284676624667903e-05,1.2369739758413536e-05,2.169826449337364e-06,0.0007481488053984112,0.09430899306800103,1.8760922286759218,11.33284686292437,83.60415199188607,160.95738834488938,91.2412444133075,61.026739028507116,72.24253895524902,105.62992778909074,52.286114935167326,114.57303360184632,155.27459191560408,146.53474615211448,76.48911310383338,130.60080219877,180.08772460188837,105.17340605487853,115.86734246559436,98.60128784179688,41.619361877441406,81.62970733642578,34.24738693237305,2.702115297317505,1.4039963483810425,0.2318384349346161,4.44680118560791,58.329627990722656,4.17563009262085,0.7719557934822496,0.14802101254463196,0.01510008703917265,0.003015535417944193,0.0008478641975671053,0.00011098010872956365,3.937114161089994e-05,7.104845280991867e-06,1.4800453982388717e-06,3.240134844872955e-07,6.937654006833327e-08,1.540552266396092e-08,2.8413684738382017e-09,3.7950306785994314e-10,8.145988050767272e-11,3.017353034096004e-11,7.128292747737852e-12,1.1604785058252909e-12,2.322111958014822e-13,3.3638890284404255e-14,9.902153119548725e-15,2.4787013126704657e-15,6.353444318401961e-16,9.266994399682215e-17,1.801391255498376e-17,2.165620882209768e-18,4.442332120685407e-19,1.1142045302906856e-19,1.6258842400492103e-20,6.82846158274334e-21,1.253835566136156e-21,2.8703407069305248e-22,3.9067459117744004e-23,9.81845707149836e-24,1.7308683083532363e-24,4.687242386766695e-25,1.228052188410373e-25,2.9380914873778635e-26,6.09141673939748e-27,1.232118881932584e-27,2.629993839345579e-28,6.023327243624744e-29,1.67765380135797e-29,2.9766529989940347e-30,6.101880678649517e-31,1.1238051605796246e-31,20.021751403808594,1.0510905981063843,0.5454384684562683,1.8277902603149414,19.746246337890625,30.897706985473633,47.88271713256836,33.303016662597656,46.21553421020508,21.466289520263672,9.000795364379883,1.1380233764648438,0.24473220109939575,0.04114080220460892,0.008977037854492664
38.411054642222645,8.614151232241904,1.8029215513864933,0.2996593821232842,0.051087716095021454,0.004900521602722969,0.000930323434625534,0.00013691533906060429,2.7525934187235196e-05,4.262884304039934e-06,0.001090450059154065,0.11860986474466818,11.029543423535133,74.49910678424995,174.40843695889865,160.3217147712912,99.57454524512977,64.80445915536342,77.38626586480498,103.15635443493193,52.8274959612807,115.5102545508968,161.49034923842973,147.93692288967023,76.12000832272022,129.9279249781493,181.81832629381492,109.75434912004377,114.33096547982393,95.5533676147461,38.485958099365234,79.22428131103516,29.328125,4.573420524597168,1.3638077974319458,0.2524496018886566,5.4101948738098145,58.99341583251953,5.098036766052246,1.1374750137329102,0.1865420937538147,0.03794392943382263,0.00809959601610899,0.002169752959161997,0.0004838468739762902,0.00012366665760055184,1.8095590348821133e-05,3.058114316445426e-06,9.791395676381094e-07,2.2593302162476903e-07,4.483604953975373e-08,9.713262194566141e-09,2.051894654186981e-09,6.253252360366446e-10,1.0564522867628767e-10,1.8433447476762232e-11,4.111126369887863e-12,9.833584684385e-13,2.1137177294919263e-13,4.4884618076316066e-14,1.1070153955571992e-14,1.7695122837908437e-15,2.942276409592995e-16,8.320848009687321e-17,1.9471992092537107e-17,4.47120940945994e-18,9.519200693114837e-19,2.1417516809057553e-19,3.607557602368231e-20,7.89383547658826e-21,1.2171732492551223e-21,2.6631762406708796e-22,7.633567797197268e-23,8.962623453145895e-24,1.4959137791269838e-24,3.7789141673877176e-25,8.054878128020166e-26,1.567209468507976e-26,3.272594087541234e-27,5.226280534286979e-28,1.234853558008868e-28,2.637566174589734e-29,7.622705835364848e-30,1.5971919465526595e-30,3.906616061327865e-31,19.8096981048584,1.8637431859970093,0.6254669427871704,2.090035915374756,19.34915542602539,30.365800857543945,48.51203155517578,32.3481559753418,42.166378021240234,18.702970504760742,9.14354133605957,0.776952862739563,0.1601238250732422,0.030557334423065186,0.004772817716002464
51.51250902417164,7.840160413437548,1.4065926462602019,0.27350140189095623,0.035061267390359294,0.007305976685073452,0.001660241234548535,0.00029231033606864356,5.0379652484666686e-05,1.0372631110186595e-05,0.003695396108718245,0.4879897705075925,4.952008228874454,73.07417854792828,246.0042059903277,168.2634987736467,94.54245748735951,45.60429221894899,66.13057039666232,103.82100143940993,54.837977307151775,127.59665254866634,173.94654670747263,156.8731224812844,86.0360039268824,133.32496353455622,185.2937690255383,110.61985953593071,117.50010007219953,92.68831634521484,38.33910369873047,81.86199188232422,30.34195899963379,4.435057640075684,1.3256394415910253,0.24966277182102203,4.566527366638184,57.39247131347656,4.907617568969727,0.6559566259384155,0.1546560525894165,0.03309376910328865,0.0067300875671207905,0.0012269247090443969,0.0002215140702901408,3.27582674799487e-05,4.846640877076425e-06,1.1927976402148488e-06,1.5416850374094793e-07,4.686253163299625e-08,8.374585469539397e-09,1.4579236706779852e-09,3.4185929087549027e-10,4.8050698836510364e-11,9.218304938829469e-12,2.8607259790203177e-12,4.673561884716015e-13,1.29272230398568e-13,2.824814390918213e-14,5.2045041589116395e-15,1.202464700822913e-15,1.467260249735951e-16,3.1496099580483506e-17,8.650761552378583e-18,1.3906025892770639e-18,3.539027368828832e-19,7.752308912748272e-20,1.0904420708286093e-20,2.406443693120785e-21,4.4154051905093365e-22,1.0607051499505589e-22,2.165389894901477e-23,5.2798069900294236e-24,1.00265453648755e-24,2.270701603014079e-25,5.1089692139608367e-26,1.0172352128361214e-26,2.1597948471622e-27,3.828857785224926e-28,7.845726416439013e-29,1.4129998811008445e-29,2.1499812365240213e-30,5.781343117485373e-31,1.1800605586280567e-31,1.8301130488630096e-32,20.51382827758789,0.8701802492141724,0.42324528098106384,1.8583531379699707,22.485267639160156,30.653242111206055,50.07734680175781,34.2335205078125,43.741939544677734,21.667150497436523,9.268468856811523,1.2144490480422974,0.16398906707763672,0.03522765263915062,0.006776542402803898
46.23519409541263,7.861234077825698,1.8685935356342755,0.28697416078511706,0.04400902171811803,0.007497352799923169,0.0015060498784036484,0.00022375179988005074,2.874677647999536e-05,6.827499995902773e-06,0.0012402050628663396,0.06410867041909472,1.209465759936634,33.43883094325287,152.82856705568895,148.4993193021827,75.43658181096784,34.140732013058624,52.61369389833093,89.57227507352353,40.53094395153053,110.92355162790521,156.2062240644516,151.16874974530182,81.89270974022128,137.71328735351562,195.31879504860726,112.72215311752872,119.45426940917969,97.17832946777344,42.81001281738281,79.71269226074219,29.423906326293945,4.326080870326958,0.96466668967736,0.20921553671360016,4.685757637023926,52.249298095703125,5.775450229644775,0.4946155135175843,0.167263925075531,0.025380460545420647,0.004940312821418047,0.0008192957611754537,0.00014393711171578616,3.549761822796427e-05,4.943611202179454e-06,1.235819695466489e-06,2.4061503722805355e-07,4.7177366013784194e-08,9.87406600927443e-09,1.609753774722833e-09,4.818679899543099e-10,1.0107960995986431e-10,2.2404725644187273e-11,3.593779353966431e-12,7.135229906918283e-13,1.0261038438201531e-13,1.7509568624109358e-14,3.920935418114417e-15,8.45735610416462e-16,2.154149574562107e-16,4.1354226362653676e-17,7.126783016964973e-18,1.0596905361888737e-18,1.7023643255100975e-19,2.9476707144123585e-20,7.938945900540811e-21,1.8166396825634677e-21,4.981521058612736e-22,7.580321579361022e-23,1.0219117947538302e-23,2.8193776339919968e-24,8.259297749801866e-25,1.5895899762420409e-25,3.2321504831554754e-26,4.362686613875942e-27,8.986055934630463e-28,1.66854505550068e-28,3.408830399576677e-29,8.966029182196408e-30,2.198107667958551e-30,4.7200489832409516e-31,7.493780012975135e-32,1.6378123117072592e-32,26.48919105529785,0.9438217878341675,0.47651752829551697,1.8829822540283203,19.215572357177734,30.741291046142578,48.072418212890625,32.655399322509766,42.36576461791992,19.772005081176758,9.5704927444458,2.3150405883789062,0.8714615702629089,0.5462890267372131,0.3342374563217163
22.38455739630361,7.293347278006219,1.2258806240241904,0.15051533317452506,0.031882477091491127,0.005036721118947254,0.0008208704876029153,0.00013033775029873773,3.2783442763870145e-05,4.699851851206566e-06,0.0010354942318689655,0.028748027401818376,0.3868045513376284,6.904909342238308,60.114801496231436,139.52961929164255,61.664957869445445,24.784256798076285,50.394899569989875,92.54946387270637,39.70433776763991,104.15285212779119,154.53936443090814,150.64349129170577,75.67328358778717,130.76335711586825,183.5833833016464,102.48481385607545,118.26610072126803,95.89859531820566,39.33301838182388,74.96502685546875,29.705753326416016,3.430180788040161,0.9414204312238139,0.14775899052619934,5.222655296325684,53.014957427978516,3.833977460861206,0.5707728862762451,0.10532955825328827,0.026512116193771362,0.004621322266757488,0.0008665930212140456,0.00013622101687360555,5.2086867071921006e-05,9.229856004822068e-06,2.077640829156735e-06,4.337786378982855e-07,1.1559766477375888e-07,2.2400053367732653e-08,5.394229507516002e-09,1.4420458160913086e-09,3.8736766572178283e-10,6.327476043122005e-11,8.783316088334381e-12,1.876032749287271e-12,6.472196910356498e-13,1.4441083691276585e-13,2.61918833382958e-14,6.681952812104741e-15,1.832804385554698e-15,3.555972161609029e-16,8.1191476273779e-17,1.199452668206089e-17,5.6204221878278245e-18,1.3875408836372754e-18,2.447557122192342e-19,4.689690789346587e-20,9.434216221604624e-21,1.5707989185990978e-21,5.449070965419305e-22,7.994144757376758e-23,2.0128492816085194e-23,3.0939459968652802e-24,7.32783347266792e-25,1.4733690712280922e-25,2.5819942821572545e-26,4.27044959179336e-27,8.843218377340012e-28,1.8938329977871858e-28,3.938552615955525e-29,7.901222388713085e-30,2.167488391108332e-30,3.7065582075636796e-31,23.001480102539062,1.0456410646438599,0.5558232069015503,1.8350367546081543,22.04239845275879,32.680110931396484,49.51839065551758,33.022361755371094,44.710906982421875,19.81941795349121,9.130962371826172,1.5314381122589111,0.2597676217556,0.05238272249698639,0.013839684426784515
37.97592244136043,7.280559999367306,1.2280261249635978,0.21179834693490052,0.03370251580936411,0.007111225974122682,0.0011761582527912054,0.00013818715586134985,2.4612925351147494e-05,4.054053880900855e-06,0.0008683207263368592,0.017734523506597367,0.3097022314149285,7.952644218543312,79.14047846044909,155.24414622674198,79.9527069715818,31.01666948789545,55.333933262936156,87.3532896495334,39.25512831042532,106.62901088356394,142.87524862041377,142.87524862041377,74.63077472063921,142.26713473332342,195.4927215576172,108.620953396465,117.28115844726562,94.22613525390625,42.388153076171875,80.80445861816406,34.497528076171875,3.698463201522827,1.2879137874662636,0.2584195422297601,5.469832897186279,56.056339263916016,6.555857181549072,1.1566007137298584,0.23013415932655334,0.03606840595602989,0.007891428656876087,0.0019679302847850364,0.0003788895846810192,7.706473843427375e-05,1.4041996109881438e-05,4.538338089332683e-06,6.657872972937184e-07,1.8367195299353298e-07,4.242591344905122e-08,6.443366729058653e-09,1.2890282174993217e-09,2.368582274758779e-10,6.68103350420779e-11,1.037280851490241e-11,1.6509855548657582e-12,5.001947749223856e-13,1.215963636204409e-13,1.9392190828940344e-14,3.954335197774075e-15,9.59067242330548e-16,3.0021844029743316e-16,5.489412081640757e-17,8.500529836707314e-18,2.2737677162658696e-18,4.740484202601318e-19,1.2248354135756781e-19,2.3413174370490122e-20,6.890369266126972e-21,8.1929316470407e-22,7.189161428519201e-23,1.6572714907575967e-23,4.646957528312161e-24,1.0425934794351452e-24,2.0921601934496048e-25,3.3439465564184745e-26,6.268735183447269e-27,1.2589165600682796e-27,2.7556829164112066e-28,2.978414547808403e-29,4.464666346795993e-30,1.1647888886704788e-30,1.9436252485973392e-31,5.314103743789173e-32,29.22120475769043,1.1667993068695068,0.47784650325775146,1.8135932683944702,20.310287475585938,30.027488708496094,45.831787109375,31.931732177734375,41.871334075927734,20.453981399536133,8.864103317260742,1.328222393989563,0.14015927910804749,0.020473100244998932,0.005419950466603041
37.471916080108144,8.89318056056567,1.5148904238859349,0.39652390128964776,0.0462466036087011,0.007293703429348406,0.001517648173995131,0.00021380042219683743,3.2783621496103335e-05,3.458995366791507e-06,0.0016563768889930398,0.12000407292626267,0.7468572748517132,40.990975188641755,112.80868688291874,136.2886283145652,82.3873244980869,48.15491879789857,65.45233189932773,98.1355563980422,55.18802361034334,120.68161354633153,160.63438162629626,155.56661597540727,90.8805548205571,142.0245976190254,188.7761993408203,105.65484778469019,115.13353406096249,93.04801678228178,37.129878997802734,84.5274954552801,32.16827926803786,3.2467435095521644,1.1490737156369575,0.2110052472189003,4.783174991607666,48.73395451597933,4.779777526855469,0.7293198704719543,0.12704570591449738,0.021933147683739662,0.005487275309860706,0.0010191552573814988,0.0003078362497035414,3.9878188545117155e-05,1.0458862561790738e-05,1.591905061104626e-06,3.2859097132131865e-07,6.680009789761243e-08,1.691315176799435e-08,3.5166989320600806e-09,5.882596632034165e-10,1.0337231071133601e-10,1.7898764068102757e-11,3.1837455848754415e-12,6.769658618399621e-13,1.9438487278145011e-13,3.137142713031775e-14,8.47439946585456e-15,1.5605975365812013e-15,3.449075280176556e-16,4.6332186054107995e-17,1.0642820916920637e-17,2.2491595066327233e-18,2.922298306215487e-19,6.863101386481132e-20,1.8711323056786725e-20,3.8096235280688006e-21,5.28191727183698e-22,1.4298295758102989e-22,2.269284769385257e-23,6.452982784473292e-24,1.0224562271075685e-24,2.5616145228940563e-25,5.291021978999918e-26,1.4528066105466497e-26,2.728718212001084e-27,5.6627718524354435e-28,8.860208810938775e-29,1.5854973012026564e-29,3.8060727851376265e-30,6.531930114722707e-31,1.2275080950552124e-31,2.1339629101872163e-32,18.20184898376465,1.2156026363372803,0.40421417355537415,1.659814715385437,19.518123626708984,30.01685905456543,44.34132385253906,30.334884643554688,42.12371826171875,20.481670379638672,9.37411117553711,1.539036512374878,0.38333410024642944,0.05695480480790138,0.011655271984636784
30.22893354816579,5.942716366239787,0.6534448603906998,0.11498889410704094,0.015853560425074006,0.0020303141826347078,0.000611189909105792,0.00011694555967732595,1.7627987653537695e-05,3.716024359090645e-06,0.000710858156655767,0.1264075262886936,1.694039912566303,39.45717283904493,101.34448285848465,172.7280660650189,102.27003871854328,58.454958197690765,68.8863533983485,96.5688664079933,50.32488268990491,118.78641740115629,154.68324131519014,153.20483019827037,75.24090331335773,132.42959594726562,178.28108184992138,98.30985260009766,113.97459411621094,98.49249267578125,41.57044982910156,80.76522064208984,32.65785713852102,2.552055835723877,0.9467021226882935,0.17769372463226318,6.217293739318848,53.214359283447266,4.16110372543335,0.7599803805351257,0.15766219794750214,0.028441591188311577,0.0054278913885355,0.0014521825360134244,0.00031026871874928474,5.165916445548646e-05,1.4212709174898919e-05,2.6285010790161323e-06,5.550020318878524e-07,7.746682229026192e-08,1.3794983821924234e-08,2.7177133876676862e-09,4.611011572563939e-10,5.564047833583885e-11,1.735676359582161e-11,5.440372544823768e-12,8.540872544794686e-13,1.2916317321254311e-13,3.561614301010249e-14,4.563989702659199e-15,6.913463857248286e-16,1.028226992782939e-16,2.4745960020554753e-17,4.292228618009085e-18,1.148301949115887e-18,2.9345317904872633e-19,5.345717716522163e-20,8.301255855600439e-21,1.451641794409826e-21,2.132153701906014e-22,3.997930343808897e-23,8.383086000264374e-24,1.057482735983126e-24,3.262990507207025e-25,4.699092186898763e-26,1.333135486778249e-26,2.770881825901576e-27,5.976022431960083e-28,1.15881074193779e-28,2.3501768018023943e-29,3.725157020241712e-30,9.474135580904313e-31,2.27055526559069e-31,3.197889769741816e-32,6.979347097793633e-33,17.86358642578125,1.2305455207824707,0.4410487711429596,2.1722283363342285,23.041658401489258,33.75887680053711,47.851722717285156,32.70517349243164,44.19322204589844,18.81767463684082,8.637925148010254,0.8908939957618713,0.22673505544662476,0.05249451473355293,0.009832185693085194
49.570925458070874,7.789920924242315,1.7782016783659926,0.2670596963620709,0.06940821814744172,0.008639852437716634,0.0014678057194780763,0.000269802651864606,4.036663764714534e-05,7.718023035583963e-06,0.0019422560775143299,0.31584721922658443,2.9258400087706717,87.44131744145608,191.5775664848474,140.93847755504885,86.9039670892948,52.81219331805287,64.54087203040076,96.25882140429783,50.680078931933366,109.87211872070614,153.97726203439294,145.19171699987223,77.05921752584301,129.2872772216797,180.9141878060607,107.1516342163086,119.36553192138672,93.08307647705078,37.762891135643024,79.91840362548828,32.291053730869606,2.365076780319214,1.08534836769104,0.16765737533569336,4.958036422729492,51.91735076904297,4.298928260803223,0.7061538696289062,0.16747019325679188,0.035122230648994446,0.004950721748173237,0.001350571634247899,0.0002588246716186404,5.308161780703813e-05,9.970293831429444e-06,2.253358843518072e-06,3.222122870738531e-07,8.199790357821257e-08,2.3067080689997965e-08,5.289539029007528e-09,7.571729354616252e-10,2.4793389563626533e-10,4.756695384799947e-11,7.400040649696571e-12,1.860152223226441e-12,3.580665766059893e-13,7.83406068423538e-14,1.2930334869498423e-14,3.642194662864919e-15,8.486314572444468e-16,1.8394192628865008e-16,3.9424771335592085e-17,7.37603156068129e-18,2.0697380347105306e-18,4.2797531317093484e-19,1.0168160331308427e-19,2.5383211628035994e-20,4.0322405299060515e-21,5.749105186151362e-22,1.6543589531866483e-22,2.5712664037023778e-23,5.602517364580856e-24,1.2252977079964708e-24,2.717078053195323e-25,9.993365135644806e-26,1.5284249372135102e-26,4.273020323083128e-27,7.982107173220285e-28,1.44047221851459e-28,3.033292717867502e-29,8.896369198887583e-30,1.4826590180537368e-30,2.503360981375563e-31,19.16948890686035,1.1939570903778076,0.5040600895881653,1.7157297134399414,20.8918514251709,33.2597770690918,49.2173957824707,31.533100128173828,43.912322998046875,20.31085777282715,9.06898307800293,1.1808420419692993,0.1440480351448059,0.06193181872367859,0.010179579257965088
28.652397074448732,6.600321152214781,1.5605218139512747,0.24594796487792597,0.040749345470899666,0.008583146715201448,0.0011428068134578064,0.00017032551637673402,3.268234020473231e-05,5.554383974960165e-06,0.0007067136233663054,0.029673917998013388,0.8443503875242655,31.921150930805954,96.36341449599588,165.03533718411725,88.20502590265046,45.78861318364179,64.03390528584595,94.56817781429284,53.26462093500043,115.05628248652869,151.95162127388048,144.86660653502702,82.04245081645092,128.16961391379604,182.02604585855215,105.84925709261849,119.77027130126953,90.56107330322266,37.92141342163086,78.59596252441406,28.039949417114258,2.885369062423706,1.3084070682525635,0.1415581852197647,5.099555492401123,49.9365119934082,5.76347541809082,1.1358788013458252,0.20071981847286224,0.03811269998550415,0.007592834997922182,0.0015974384732544422,0.00025051343254745007,4.848702155868523e-05,8.630994670966174e-06,1.523207515674585e-06,2.863036172584543e-07,5.912786349426824e-08,1.5274354225880415e-08,3.2604952071579874e-09,8.723232136631509e-10,1.1970989477472216e-10,2.9897095216169234e-11,6.449104705125164e-12,1.0697667795003807e-12,2.201899686887776e-13,6.327825362219958e-14,1.2505299665796846e-14,2.4110932604029956e-15,4.3691301437202618e-16,9.477223344979302e-17,1.509886686498156e-17,3.329097976650823e-18,7.2302430456703495e-19,1.6007426023185438e-19,3.1296401094163677e-20,6.616832592900476e-21,1.1574888157161185e-21,2.209712991494406e-22,4.7994246986548424e-23,7.970991374264159e-24,1.8072923639901427e-24,2.999660601916166e-25,4.91401241014557e-26,1.5019014922425958e-26,3.288014238233965e-27,8.619529318019212e-28,1.4297898073368033e-28,2.6682582756659754e-29,6.313700905046223e-30,1.5911367400527037e-30,4.047282063016754e-31,7.025418394822205e-32,18.374736785888672,0.8427016735076904,0.6124275922775269,1.7466486692428589,19.66318702697754,29.379985809326172,46.59657287597656,31.930395126342773,42.54634094238281,18.628738403320312,9.124212265014648,1.3790675401687622,0.2077425718307495,0.03451709449291229,0.007417518645524979
