mof
832.0345296375376
432.48068187201545
1264.2025968222888
608.0547108223711
934.4141356363268
785.8929080744243
598.9150153705765
888.4598217033133
1046.3051751807327
1476.0710749149769
1225.0914642539924
641.1838458690194
438.3546986590737
1164.9098793409091
511.8479571350131
811.0164692766502
707.2251923303915
1243.553483981147
696.4436478255012
684.0809759938601
1887.8363753152398
509.6285008979921
427.95893553142906
469.6557231417566
764.4325482708393
1550.8514909244745
1244.1864023529135
1461.5842526995843
779.9674004530574
1757.6552086270565
