sr
0.8200000000000001
0.8200000000000001
0.75
0.76
0.79
0.8
0.73
0.78
0.79
0.79
0.76
0.79
0.79
0.77
0.75
0.72
0.76
0.76
0.83
0.78
0.81
0.79
0.77
0.8
0.77
0.71
0.8
0.75
0.78
0.74
