sr
0.71
0.73
0.71
0.75
0.78
0.78
0.77
0.78
0.72
0.73
0.6699999999999999
0.73
0.74
0.73
0.77
0.77
0.79
0.8200000000000001
0.75
0.75
0.75
0.71
0.74
0.76
0.71
0.71
0.75
0.71
0.8200000000000001
0.76
