0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
2.149044143371277,1.6025623865069767,1.60807071060778,2.5154144198454387,14.444372436213797,1.6861945919812147,13.317417571529306,9.047094893125141,1.9006262212039962,12.654948682991352,3.151162911623873,2.2465493347979795,5.269755029662829,2.326547600672101,2.2364625494864194,1.7510864547089975,1.7545528135116155,1.9423810058421875,1.7121166751264492,15.770118918341131,23.450617950692884,10.403359379106393,5.038177468331984,14.754878847008783,1.2240609401119487,4.49488554813773,4.393292246493644,4.70779082400752,2.340950269746891,2.0443090789069904,1.682494754225423,1.2715044531430169,1.001632409737019,1.0325997363840538,1.1117407721088959,1.2095765666024485,1.3131764941365394,1.016087134672577,0.9438922901280137,1.1934248405007093,1.0288322619297083,12.75531155738396,13.592626538145316,9.141353077962284,3.190262959274316,17.581401920060813,7.51245499014052,8.171572234295878,8.009674402037444,10.134691072098382,5.066111271858529,10.90096619371152,9.939631598269525,13.845875333616926,2.531837161862486,11.877605127500482,9.901226569839464,5.965619443477517,2.968320804060236,9.419563238886003,5.903812393140071,5.970656899028396,2.8741150750812756,4.133444123563579,3.418185594329914,2.09236272351937,3.9560925879202684,7.26652658190347,7.061766419749909,3.6785655701639097,1.5430770153010005,1.659569530580809,1.610182505530292,1.532151340733593,1.5619602747361103,1.5904495130475242,1.3930128100470187,1.5149270242183295,1.6221888723823852,1.7369581887307135,1.6082494005827843,1.6010774255241158,1.5120015614185516,1.6477044918831119,1.6287531308652516,1.5516745855163123,1.6106984066449825,1.5330682113492202,6.857473685391633,1.5332701957448702
1.9344495338495198,1.6675706626609195,1.9741730830744493,2.4952361517912336,14.094454225745219,1.6689625075931545,20.065157611435325,8.027908317871358,1.5996341756172807,6.0053158742736,3.7214206308535753,3.188041237906754,4.803581918209229,3.07580749207272,3.292564668537002,2.7752962755597523,1.6580190771090606,1.463476138987233,2.2272507543500444,16.503300899014594,23.82270668043498,3.4706652209609796,6.924364130872359,11.461564370172326,6.20298133187129,10.829886311365165,15.101762822211947,23.66356209685298,22.100250563578864,20.88507668997889,19.951627073176066,19.07348206637767,18.235540666713362,17.70396869261144,16.913106153544444,16.18712452893564,15.694534254432893,15.49441670309781,14.832247825409747,14.107925448048801,13.794942862877258,1.638464143929854,2.307157799676014,4.432417229794528,5.339481922274959,15.244543640889027,14.608079998260093,9.75828193267271,5.940965220671049,1.898994976187007,8.035849869325894,27.386127875258307,27.382308708128345,2.474219716082118,5.233928164223928,5.937004044607094,8.449334060630386,11.511321728081663,10.399829055027363,13.922944834104849,10.766245981589746,15.642974280679192,2.4969914251671814,9.706278680973531,12.19843544986346,8.219175520116984,7.199445267874881,4.325579020196153,1.8938676833849655,1.8401764079192315,1.9197724512199528,1.4836590812312378,1.436924423202268,1.5148244623130112,1.5805580016514742,1.6361954640555536,1.6799595949398805,1.4680643385848482,1.5275564880758592,1.6235467149631362,1.6371203073975096,1.5156295941095657,1.5358195064537314,1.6409475340537767,1.6228653046431656,1.4749256124472978,1.641136039344884,1.6245550074879862,6.57490270256048,1.4361120043070958
1.936127091768557,1.6181743957844226,1.5351901166285506,2.196525642967129,14.385566089789505,1.6969100077086725,9.891894382153984,11.060603256738112,1.7958179097567957,8.516529171139473,4.355198807379565,3.698102680483881,6.509277641494815,2.061479008234265,1.8862489085063718,1.5843415750192762,1.5772245249721444,1.6386212469448793,1.5851371945883244,15.98940454711673,23.606030965202404,11.746918789531884,12.608251303075917,13.260750260623482,9.276874740105415,10.253436238928758,13.207712857983635,6.998354497179381,1.7681562636074766,0.0,2.9546370503200214,0.8547839286976139,1.3204438861187675,0.9697642348462266,1.3435117633906037,1.0190017360446812,1.0542474254881489,1.1014090726955528,1.2491841038091078,1.1992708048861267,1.1787452951102917,12.522705095335084,13.489571494351324,12.16889890563264,6.020894896012787,19.609078651315624,7.926821280471676,2.091691341077397,2.24052377100445,5.000566690893514,1.9779775355040632,21.3944065681662,17.067976883156025,6.837396221718424,2.4360897237017958,4.457509577231857,7.07812466691892,7.789668302246842,5.89037520419831,12.560421325333968,7.810692007736278,10.55979199326127,1.8158792252401026,7.818069973602607,9.582967679083737,3.7752434458053465,5.140195102579718,4.24507685665196,2.611316019982883,2.1255929473413,1.679668279406262,2.798179067246425,2.173666260368464,1.5296754482514796,1.5265918141856831,1.6441834394970567,1.5963273837820555,1.5100605265094715,1.4852357840477348,1.6755020544438157,1.4917981028424332,1.7230365413657251,1.5857567785076379,1.5198098664129531,1.4823940115673135,1.6033758659297312,1.657174581465649,1.565482107362044,6.899895616518925,1.3835905581606045
2.050741103172489,1.6848274735466244,1.5982633571405218,2.3177932224637474,14.446720339037887,1.7003846868213983,20.415554544717867,7.944500908172081,4.58255367132942,11.35420931146466,2.9194469305652464,2.389782470279185,3.831654787208499,2.044681988625886,1.9780403649073672,2.052447006097377,1.9816179119526742,1.6852915120740353,1.7827900873022149,15.533543558970516,23.65946745108083,10.506351282347817,11.093051627268864,12.528773907662462,10.29959777275688,11.780481748414388,15.824243969310322,21.77266340592082,20.384196796455765,19.735775500358987,18.51603354958657,17.536031446080184,17.161040270812972,16.410548981826285,15.86288263616882,15.426421291984875,14.474634825243683,14.149410976624855,13.835432703389337,13.49412257722748,12.84353614450321,1.8662421938763394,2.8147598992971505,3.3892699950081138,6.161808711271934,15.698802758997878,15.59109894595771,8.436797733767747,7.721634185651445,3.3112178198800764,10.037574529211344,25.35385022629868,24.850723839330385,2.2836906631816807,6.999422027404258,6.065182381093321,12.462461004841382,13.252042088073784,12.393254772355533,13.248646482181693,5.1180927426959135,5.6868109049842985,3.390087721723795,10.65499129287071,12.318278389861419,9.730070517865242,8.682467206380082,6.974404717210672,5.465170871119777,4.3995762963316665,3.670768051158955,4.2166037603783355,2.7867202902278714,2.0094933545557345,1.5407683879984457,1.6260925640185746,1.5917933774054756,1.515777726464349,1.6635565373901084,1.5829742726664644,1.5498652436840032,1.6113659436112442,1.6956950957356118,1.6539503625684084,1.5807449879937556,1.6294440593536528,1.573813708667231,1.4608222473707897,7.349993607106518,1.4543233863471716
1.7300502050803892,1.6317408062438779,1.8318039147375271,2.5525293825794284,14.2173197390207,1.919044332124802,13.107976399083396,8.563194188358993,1.635627923742569,8.019449686780048,3.765638135149542,2.5544276933391816,5.863145604719332,1.942620372655286,1.8723916664727662,2.37017103566318,1.443245299304859,1.6426421217189635,1.9338188538335104,16.514305304093856,23.816893675406288,3.0536972473634605,7.205537852926771,12.201328425009182,5.25365144852418,10.444197580128561,15.304925879004614,23.313996548702672,21.661185213979532,20.237128861452813,19.74648646865407,18.750113069238907,17.701127926617676,17.06470381727269,16.77067910499623,16.040570434574565,15.297469458752069,14.701188586108124,14.347285187265513,13.590647663852437,13.279928639927505,1.6434123307242634,2.567806352941239,3.844686015517619,5.631553062410138,15.250301181298887,15.01840014345782,9.66097358677151,6.420501910646903,3.451084914173521,8.783388289387899,27.356924471828894,27.386127875258307,2.3347275553707165,4.384503918487007,5.597117131618572,8.890917983268857,10.953817455041792,9.704716247686312,12.732121956653566,15.387783514967929,15.222673787905952,21.861765131196194,9.649916921063165,13.407296620968692,7.867712566608247,6.9240476519723275,3.891374845297173,4.116616704018376,3.9171936594967156,1.9067401556310515,1.756157201632048,1.525137460350411,1.6141578139848949,1.6659142094921695,1.5368810463097307,1.5645753960614874,1.6171767246945257,1.6484045634223146,1.4872734454016865,1.59587443827849,1.4893663196093296,1.7130721550987076,1.5550763872473647,1.5959366810948339,1.6522900773045512,1.6094110244213302,1.6238407299408095,6.7812547859684384,1.628344006781455
1.9028257480265591,1.6723585271947738,1.7610675731208403,2.3919244586175807,13.923399926073602,1.7207462611682551,8.794794393288447,9.587186537391206,2.1500302090642784,12.608749728693747,4.202344511211951,2.5511179950042178,6.290132154664303,2.133787667023302,2.0374662317171137,1.7624439153126392,1.5973643665158699,1.588262761153057,1.8715375266789929,16.46678492958618,23.63760509209928,3.4436778236670746,7.301746688146454,12.510744097367484,5.8976118492229945,9.624696513028706,14.40360232906491,23.0260458808515,21.704607286039675,20.59860071421542,19.527037818280363,18.86996239359084,17.909700326709146,17.282068422303198,16.71813458589431,15.986685721398802,15.281092741889601,15.000112490128743,14.6178331365384,13.971872268519363,13.393859453290643,1.624592638487772,2.381802825364211,3.836644053034602,5.474759679259421,15.2912385171019,14.917188938625236,10.192269458704759,6.636407188983205,3.0011111815304212,8.355625158224408,27.204503427807662,27.28703507813353,19.62982766757804,7.330172757229992,8.115981876427336,19.115551438844697,14.512791455717656,7.1296210131104845,5.8273694707543315,3.167066980655596,19.75128785510916,16.562171087535543,17.622439593849503,10.431886998472883,3.2212643037739253,3.1542724799257638,12.957535039967539,8.2889474666736,2.634305412848747,2.7888364860141728,4.35119231743553,1.7918559640406932,1.5967911928944385,1.589229878242115,1.6518048207810203,1.6790922476785592,1.4670140756401195,1.3765795521596242,1.6249918556892247,1.3997496969854784,1.5490994875276323,1.5315150409690224,1.5413162160304212,1.538872913576154,1.632870848641014,1.744092323787193,1.6321360082468181,7.096549461268888,1.5758218694554824
1.985270984551707,1.4901676628606768,1.7619590836632915,2.1178564756839706,14.53284105278508,1.8714867675811835,18.290470199567185,8.365338011683276,1.6719132648409911,11.060741466413312,3.9304857789959393,3.009711692224677,3.980544135423988,3.180066289959233,2.9883741259758767,2.680067879611532,1.8202832690567785,1.617765257095839,1.8073663657325723,16.66267504969758,23.5864726876075,5.638134994314201,5.648746137001737,13.07297162909641,2.8359000024001713,6.321378122176919,5.207352784955557,3.842487151256139,1.835150113886069,1.589859666450861,1.3568039183996532,0.9680893091000788,1.1805229394033576,0.9580483301778289,1.2783132509580009,1.1074692804860267,1.162455896190058,0.9888790931975898,1.1869148514540073,1.1775850370196055,1.0276061475554024,12.489656359102197,13.487965496083335,8.176665943327636,2.8605008499825373,18.56578347339163,7.877381253710407,4.9389346765226145,7.200797947202808,10.017389858832752,4.179648002335732,16.196536995345383,12.539569697199957,13.843471645052063,1.6776936249644923,11.71679141493828,8.382586851659646,5.128871788081785,4.0223073940231195,10.613162060005115,7.6271425772289065,7.60235044055031,2.7193128840419623,4.676406937242544,3.595883751929557,2.271322110059296,4.9799943498446275,6.529788816280167,6.632805044065308,2.7065740091646404,1.7738110292808933,1.8791220150130237,1.6885580532710665,1.7851221109823658,1.6018061535901271,1.6865242117941444,1.5894358949920655,1.5580876238301806,1.6118502478450834,1.581149811760296,1.4421143869487691,1.594954830505639,1.556068032853456,1.4601410003194832,1.5157095925629844,1.5226551289770953,1.6638429031751416,1.6208338123145902,6.740832647051328,1.431743042582027
2.1182762950228464,1.6279813532464935,1.6289517254593495,2.341901629277583,14.134842160969093,1.779562614342499,22.820945294708594,7.799947768352644,1.6729650514357248,6.1471289896301435,3.144696272203497,3.99172664224943,3.664713641990891,2.398318527475041,3.7539636056589067,2.3562035405116393,1.9482357258346987,1.9945848474932533,1.6717425719222005,15.894883790500193,23.51308236964586,7.761278840041046,8.412587826476903,11.242930803375343,7.47321095167326,10.037858553334681,14.567794877737578,23.548748172150187,21.537788156109514,20.673184794401397,19.910885695327924,18.96642661516699,18.0898949650238,17.621845001260606,16.778326411320478,16.319692631804543,15.544982164008738,15.017281142550805,14.769349844593988,14.15997979387536,13.861049420412021,1.6117298356775327,2.0420766205673124,4.175680875344402,5.2316643169803605,14.845373461111267,14.870698485428692,10.241445142858131,8.929886800182246,2.227030144826866,7.785407932725082,27.319508713432384,26.810886009602147,2.348991710758026,6.5305783915149105,5.136907243986977,9.527971804401725,11.637955337002373,10.501544864550446,13.980404826502648,7.708643231685008,11.740962516475996,2.0868520986997017,9.578345195700662,12.397364699681114,8.553691151113165,7.964292249797023,5.304686866448415,2.446624736599793,1.7039626438423765,1.5727688380735758,2.0405619664886783,1.5720771127637672,1.5937831882424482,1.5463465295607033,1.5547420751473064,1.5727108221470243,1.6802111135060684,1.5509245929058604,1.6129658525990198,1.5255413499844337,1.5369076912480109,1.6197683246837304,1.5867448633996883,1.7046900654971564,1.5375300419577764,1.5220637405145963,1.497027345001902,7.075142298479558,1.6595229659196178
1.8318198140134914,1.5674010723872998,1.8088051155197828,2.3781967155406134,14.010032782557438,1.8015556055772584,12.93089192172114,8.461386585935712,1.6681674511759912,11.051786568867731,3.7126508098773594,2.3705147971787395,5.131044847951739,2.068655389284376,2.4108491217569,1.8347681784292982,1.5460229873784248,1.710818779363642,1.6148338983264745,16.10526436914266,23.53428150526172,4.125289856462397,7.715712020429169,12.174304784998652,5.892056470590873,9.71472348653838,14.442802158229574,23.53747181784503,21.67638641606896,20.613786716240195,19.562760691583147,18.62861229456463,17.65680006318709,17.390985726158704,16.376869800897655,15.969449523715989,15.50947126710033,14.957639095011002,14.53567709852844,14.18812198775545,13.521956622409396,1.7415997202231488,2.458440891394619,3.7714577665292914,5.697628714812566,15.245306770604309,15.053157136915537,10.32652162913786,6.577012985734005,3.1092697985290036,8.091865692762932,27.359081704372247,27.36312654744873,2.7286014222393287,5.107535318649673,5.925872125278718,7.736092195046038,8.161751463153733,4.770343178554641,11.038533903965584,19.387204600206342,16.776599946741086,7.78565995747083,13.253232976747485,15.499344576193522,9.632176274764229,9.915561968530065,5.959590203612276,2.46603288991941,3.895968307732241,2.451700779634678,1.603222699310832,1.5856851224071409,1.6420683502817888,1.7448843405327954,1.648186174310305,1.4323017466535717,1.5382445788696077,1.6828285912435674,1.6824135299383383,1.664000501519591,1.6209498709088386,1.5550957944490527,1.59828974021004,1.657792022427273,1.4866645555912188,1.516303248406589,1.5818170240254454,6.82808807974044,1.6021874644153093
1.7602950186930915,1.542117423027923,1.8134621929172898,1.9426695396854967,14.01282800041371,1.7637662322116092,21.40937253307547,8.7189218527779,1.9403823506262474,11.559956235662442,3.839910658485458,2.76794435338276,3.892880396144412,2.4739916560591433,2.8780129437794764,2.1423156769453535,1.6297504919832537,1.6744371425572748,1.7051915236206148,16.448659115669486,23.806985757337046,4.492784473125383,6.875407644549141,11.99865411043677,6.5367231609987,10.326647400315226,14.863424132408062,23.270773374165213,21.915936235476153,20.600435300969522,19.588233000307696,18.90643497902898,18.053808478981995,17.621026857127138,16.908900683059546,16.284478083941096,15.62248688811124,14.789275374992704,14.672998643884846,14.364608165878467,13.43641226524276,1.4961826104428628,2.4300005438674233,4.278011154542745,5.345136431937218,15.352720579521732,14.951771015203356,10.457918628877847,6.392728698229249,2.0890038222563727,9.475288494553155,27.360864793965447,27.355181911417233,2.3326869351809267,5.730320265837363,4.7876815126871355,9.30977904021598,11.320082822550768,10.681307770899123,13.260048904859554,9.206847131181723,13.719844588620992,2.024197457023213,9.581043284149194,11.539086758819638,8.73779270398078,7.315993217479982,5.073805434385867,2.2760034760827437,1.705657196539576,1.6952962883094844,1.7000847211609127,1.6396620806167832,1.4309621314863286,1.6875337105619534,1.5956111075555552,1.601126924251017,1.5390225416222847,1.5313138305377352,1.3586411436770207,1.5711676044589582,1.4810676451416105,1.6374474118796087,1.439194066295487,1.6085612656054906,1.4739307174708909,1.5161308990972822,1.5400692370086784,7.01616784138103,1.5482302089855435
