sr
0.71
0.62
0.75
0.76
0.74
0.78
0.72
0.74
0.76
0.75
0.6599999999999999
0.79
0.76
0.72
0.75
0.81
0.76
0.77
0.73
0.6799999999999999
0.7
0.77
0.75
0.74
0.5700000000000001
0.7
0.8
0.77
0.73
0.74
