sr
0.73
0.83
0.79
0.81
0.84
0.83
0.85
0.84
0.88
0.81
0.83
0.78
0.8200000000000001
0.8200000000000001
0.84
0.88
0.86
0.8200000000000001
0.83
0.81
0.79
0.85
0.8200000000000001
0.81
0.87
0.79
0.84
0.77
0.75
0.77
