sr
0.76
0.8
0.77
0.85
0.8
0.79
0.78
0.8
0.79
0.79
0.73
0.76
0.77
0.75
0.76
0.77
0.75
0.78
0.76
0.8200000000000001
0.79
0.78
0.79
0.79
0.74
0.76
0.81
0.81
0.81
0.77
