sr
0.73
0.75
0.78
0.77
0.72
0.7
0.76
0.6599999999999999
0.76
0.8
0.76
0.81
0.74
0.73
0.71
0.78
0.74
0.77
0.75
0.76
0.76
0.77
0.77
0.74
0.79
0.72
0.77
0.71
0.77
0.6699999999999999
