sr
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.050000000000000044
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.040000000000000036
0.0
0.0
0.0
0.030000000000000027
0.0
0.0
0.10999999999999999
0.0
0.0
