0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1083.0,,,,,,,,,,,,,,,,,,,930.0,,35.0,,,1015.0,,457.0,141.0,2.0,41.0,,,746.0,,,,2.0,,,,,,,,41.0,3.0,38.0,,,,32.0,1496.0,419.0,1241.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0,,,,44.0,,,,1248.0,33.0,,,,,1312.0,43.0,,1.0,,,,,,,2.0,,,,36.0,,40.0,32.0,,,,43.0,,,,,876.0,172.0,39.0,,,,,,44.0,,,,,,,,,,1370.0,,41.0,937.0,,,687.0,450.0,28.0,29.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,42.0,9.0,,,213.0,,686.0,,,1297.0,,,1363.0,,,,,,,,,,,,,,,38.0,,,,,,,,,997.0,,,,636.0,,1471.0,,,,,,,,40.0,8.0,,1239.0,,,8.0,968.0,6.0,478.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,40.0,1431.0,,,,,4.0,1501.0,522.0,,,,3.0,,,39.0,,1455.0,,,,,,,,34.0,,,,7.0,,42.0,,1614.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0,,37.0,,,,,,1520.0,,,,,,1367.0,1032.0,,,,,,1314.0,782.0,4.0,40.0,,,,,,,,,,,,,,,42.0,,38.0,,,,34.0,155.0,36.0,591.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,0.0,968.0,0.0,,37.0,969.0,44.0,,,,,,,,,,169.0,,581.0,,,,,37.0,,,,,,,78.0,37.0,,0.0,,39.0,980.0,0.0,40.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,40.0,,,,44.0,,,,,,,,,,,,,,,470.0,44.0,,,,,987.0,38.0,9.0,,,,,,,,,,,,,,44.0,,40.0,,37.0,1061.0,,1158.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,61.0,,4.0,,,1394.0,,,1493.0,,,,,,,,,,,,,810.0,,34.0,,,,,,,,720.0,,35.0,,,,,,,,,,,39.0,,35.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,42.0,,1142.0,,,,,,,,,,,,35.0,,,,,,,,,,600.0,,,,,,1.0,0.0,,36.0,,,,41.0,,,,43.0,,,,,879.0,,39.0,961.0,,,,32.0,
,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.0,,,1342.0,,,,,,,,,46.0,,,,,1393.0,307.0,2.0,,,,,,,,,,,,45.0,,,,35.0,,,,64.0,478.0,,,,66.0,,7.0,
