sr
0.95
0.95
0.86
0.9299999999999999
0.94
0.95
0.94
0.96
0.92
0.95
0.95
0.94
0.99
0.9299999999999999
0.94
0.9299999999999999
0.22999999999999998
0.96
0.95
0.92
0.96
0.98
0.95
0.91
0.94
0.9299999999999999
0.95
0.98
0.96
0.9299999999999999
