sr
0.63
0.79
0.71
0.7
0.77
0.75
0.6599999999999999
0.71
0.73
0.77
0.75
0.74
0.75
0.76
0.73
0.73
0.78
0.73
0.73
0.74
0.73
0.73
0.6799999999999999
0.75
0.74
0.75
0.76
0.73
0.8
0.76
