0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,36.0,,45.0,,702.0,,3923.0,,39.0,,48.0,,43.0,,36.0,,41.0,,45.0,,,,,,,,,,,,41.0,,,,,,,,,,,,5325.0,,36.0,,1215.0,,37.0,,4403.0,,31.0,,,,35.0,,6155.0,,2423.0,,34.0,,,,
,,,,,3960.0,,,,303.0,,,,,,,,,,,,,,48.0,,49.0,,49.0,,39.0,,35.0,,,,682.0,,36.0,,39.0,,40.0,,1433.0,,519.0,,40.0,,696.0,,40.0,,50.0,,3503.0,,,,39.0,,,,46.0,,,,38.0,,,,3311.0,,,,46.0,,31.0,,32.0,,3192.0,,1983.0,,5179.0,,,,,,50.0,,6097.0,,1442.0,,,,
,,,,,,,5592.0,,,,,,,,,,,,,,,,42.0,,212.0,,,,,,,,51.0,,41.0,,45.0,,49.0,,45.0,,39.0,,2588.0,,42.0,,2159.0,,,,3257.0,,40.0,,8.0,,2810.0,,,,40.0,,,,47.0,,,,,,,,35.0,,52.0,,43.0,,40.0,,36.0,,1138.0,,35.0,,31.0,,37.0,,49.0,,1359.0,,44.0,,
,,,2625.0,,2563.0,,,,1896.0,,,,,,,,,,,,,,47.0,,6742.0,,37.0,,,,3152.0,,47.0,,38.0,,968.0,,48.0,,1145.0,,33.0,,328.0,,37.0,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,4173.0,,42.0,,,,31.0,,1110.0,,49.0,,,,3775.0,,45.0,,51.0,,39.0,,47.0,,
,,,1397.0,,2940.0,,,,,,,,,,,,,,,,,,46.0,,789.0,,,,,,37.0,,40.0,,1382.0,,2803.0,,3870.0,,46.0,,741.0,,2653.0,,46.0,,,,,,,,,,,,258.0,,,,43.0,,,,4964.0,,39.0,,31.0,,,,,,46.0,,52.0,,40.0,,2179.0,,1462.0,,,,49.0,,6521.0,,40.0,,,,,,
,,,5268.0,,,,,,,,,,,,,,,,,,,,106.0,,44.0,,3771.0,,52.0,,,,48.0,,51.0,,33.0,,5997.0,,38.0,,48.0,,2880.0,,52.0,,49.0,,31.0,,32.0,,48.0,,,,50.0,,,,2804.0,,,,,,,,,,,,1948.0,,42.0,,41.0,,33.0,,,,35.0,,,,5121.0,,,,50.0,,5350.0,,,,
,,,5687.0,,5443.0,,3003.0,,2404.0,,,,,,,,,,,,,,983.0,,,,,,,,,,4697.0,,35.0,,41.0,,38.0,,42.0,,208.0,,47.0,,1905.0,,6129.0,,2434.0,,,,,,,,,,,,3676.0,,,,,,,,,,,,5133.0,,32.0,,44.0,,40.0,,41.0,,44.0,,,,,,45.0,,40.0,,36.0,,,,35.0
,,,,,3616.0,,,,,,,,,,,,,,,,,,1057.0,,51.0,,,,,,4515.0,,2043.0,,2396.0,,4226.0,,3360.0,,35.0,,50.0,,42.0,,724.0,,,,,,,,,,,,1642.0,,,,760.0,,,,35.0,,,,,,,,,,3337.0,,48.0,,,,43.0,,3658.0,,,,1754.0,,51.0,,48.0,,47.0,,,,42.0
,,,2425.0,,,,,,31.0,,,,,,,,4532.0,,,,37.0,,758.0,,35.0,,,,,,,,,,957.0,,34.0,,39.0,,46.0,,33.0,,44.0,,49.0,,3789.0,,38.0,,,,,,,,51.0,,,,51.0,,,,38.0,,,,36.0,,,,2843.0,,37.0,,43.0,,47.0,,49.0,,36.0,,2098.0,,47.0,,39.0,,45.0,,440.0,,,,4118.0
,,,3528.0,,3029.0,,,,51.0,,,,,,,,,,,,39.0,,31.0,,37.0,,40.0,,,,44.0,,44.0,,5261.0,,3709.0,,,,1538.0,,47.0,,36.0,,44.0,,31.0,,,,36.0,,,,,,1549.0,,,,1537.0,,,,2812.0,,,,6173.0,,,,40.0,,45.0,,,,5683.0,,1294.0,,31.0,,51.0,,31.0,,36.0,,34.0,,39.0,,34.0,,49.0
