sr
0.63
0.56
0.51
0.54
0.54
0.55
0.53
0.54
0.55
0.5700000000000001
0.51
0.5
0.52
0.5700000000000001
0.55
0.53
0.5800000000000001
0.5800000000000001
0.56
0.5700000000000001
