sr
0.64
0.64
0.6699999999999999
0.6
0.63
0.5900000000000001
0.5800000000000001
0.6599999999999999
0.61
0.61
0.5900000000000001
0.62
0.61
0.5800000000000001
0.6
0.6699999999999999
0.6599999999999999
0.62
0.65
0.6
0.6
0.63
0.62
0.64
0.63
0.5900000000000001
0.64
0.62
0.6
0.62
