sr
0.69
0.6699999999999999
0.72
0.71
0.7
0.75
0.7
0.6799999999999999
0.6699999999999999
0.71
0.6699999999999999
0.71
0.69
0.71
0.73
0.76
0.71
0.7
0.72
0.6699999999999999
0.74
0.7
0.78
0.77
0.72
0.74
0.77
0.73
0.72
0.72
