0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
12.968905144317228,9.733720911530934,13.0683007618062,10.659852668127115,9.440497643763658,8.625167494212926,11.582040668384328,10.79715574532491,11.601690347850905,11.935017703410399,17.050746443875617,11.010900853184769,15.735041680733048,12.44137766366866,11.099409700447078,10.453130657183348,10.6337436836673,15.313254996569125,12.418958595394681,14.841709890857445,17.366709663540966,18.403429898753537,16.595712302301585,19.44763573785935,15.894095754456405,18.04425288671289,21.585270401638535,23.43875593176091,24.699429984783176,22.260475097775096,22.452979166374302,24.222614213830564,23.81490978748534,24.720725814480897,24.454664545472735,24.966487272877487,24.38354973612532,22.318979252070882,23.567231761275497,22.537685152956826,24.490550390248465,24.005538522137147,25.812054100450478,24.32971675400366,25.806832445558598,25.700849711095522,23.370022848637497,23.64765297002097,23.559275751468725,23.447930814695063,26.57489144153975,23.24941572344445,24.239900293352637,24.75649620837786,24.337829476645364,24.531514632270355,25.187402082534494,25.545131472962012,24.577863672891517,25.183785105100664,22.95637763313791,24.546817499622772,24.612845217400302,23.011528267793437,23.64227521635229,24.649909891926956,22.355503388457823,24.674367989773053,24.747943958896037,24.769081956662852,24.652343715858184,24.70717787634622,25.661463570332852,22.320251078178423,21.9692770874784,24.686822073953614,24.980800464706583,24.03709166686195,25.11213380816458,24.417944959928565,25.321946741856593,22.964198154947695,24.150563006032474,24.82760174571233,24.4440192287184,23.703820617338092,23.723363345176296,24.859147070429483,26.28274527577988,24.002698349745664,25.564040111896134,24.363237590351115
9.575642008096064,15.028991741721352,11.09042973387481,10.93240902082854,7.853274081926692,9.079229864652488,9.997479340711795,11.231730646251844,11.645912529713597,10.760472579147518,11.388688047745438,12.149025356141205,14.49579412666462,14.42443632524261,15.008650031229127,13.17683704032802,14.197925584183935,11.891662604197045,16.335298551328417,15.244044122693856,15.67853229491916,17.227308760322085,16.79387955406036,20.88304489343549,16.615191578043035,21.580616145188095,18.90897736663305,17.18636813186304,22.247165156967124,24.764885285257964,21.201111267425286,23.03665816911424,24.54263160268173,23.56679291564069,24.061609074083567,25.662045579339413,25.8429091779113,24.995746708334423,25.711965994109097,25.428863403356218,25.088601944505584,25.179061756389995,24.873020374555782,23.901890234424297,22.393362645087493,24.286552424043556,25.430050880334186,26.45983392150631,25.179942677721197,24.015996580813695,25.502807170687362,24.11800794109466,25.469374327663026,25.962074806709374,24.250558456111822,22.698628994953594,26.677127849642766,26.85615832400643,25.076758422626618,24.355424554703255,24.637780463544697,24.31060170340691,22.283410981953338,24.854696484430878,24.253155790656365,25.74411974181093,24.153415444104315,23.03093227718762,23.94539204075187,24.163023171088465,25.63158846338147,23.57735513780933,24.25013558719544,24.52676327121219,25.064554775988586,24.912346491795297,24.22224940658848,24.752572561187172,25.240206503830315,25.179813368420774,25.016769381472162,24.783677169328726,24.632692867378662,24.566396702618114,24.133509255319872,22.45081797779993,23.82585576111432,20.643020780825008,24.721898652598725,24.76893380953275,22.646519841820854,24.436750316066373
7.973958484100834,7.877887784521216,6.777017888623139,10.619559405655956,13.580943032527156,9.814093841230822,10.294318612261616,11.060211906238397,10.674715174199681,10.851708043651396,10.249480109202059,11.420409150543438,11.020136414730771,12.42825763914357,12.007347139123059,13.900461624085855,15.153085813403298,13.483528633272238,15.672194166186173,14.267435367501225,17.70295668959348,16.84233242156902,16.93347860421156,16.91020971328234,18.9522750140874,19.003190920979982,19.525454834084247,25.871801472813978,24.024311075298844,20.911659967319356,23.55559335594331,24.21408527564847,24.436369448785033,26.238061818026893,22.929265660454742,24.64217819031457,26.006971187977324,24.961019916564503,25.17911952433386,24.35837387975975,24.299053267066505,26.168918314795498,25.901263164605886,25.425289855338292,25.17997685029816,25.548107791731013,24.873726640421186,25.289471329062565,24.300826166372467,23.61667887321438,25.122655391295684,25.83178946255748,25.28044473991371,25.706732635068704,25.992267119427975,25.31445503384023,25.69306253122067,24.36232425511783,23.961979615797897,22.582889988963963,23.546310432274268,23.294698633475463,24.82249573249917,23.496590173572336,25.79482211097985,24.471240551799518,26.077408682779087,24.3571333841228,24.68890887734731,24.89025017867737,26.08548927212896,26.48754245279205,24.3634328861456,24.36588913229894,21.906758735543203,25.365931230077898,25.092568777675496,24.770011122723584,24.58754446516767,23.819522631140266,23.787408752717123,24.763802884041386,22.948939204466885,22.264227328165212,23.03811222218626,23.631576248665073,23.010604342346788,24.201773616729703,25.544579618305434,23.44518317319527,24.323485044265052,23.41671485627223
14.311484520761644,14.663123523735532,10.303758727006244,8.147738702332203,9.923696573948352,12.946045131300128,9.254672988392478,9.055602274753554,11.247649307734832,12.987664955300682,12.36424523920717,12.54975401017886,12.10208676388369,12.149531679833112,11.125235106330148,13.620102092870917,13.938999245473834,12.826690829367873,16.652019729788954,17.57139962012937,16.85587992173425,19.01325665175341,15.6687380058217,17.950435098670415,19.900611064242604,19.936702675604543,22.097046539334105,23.30665115037998,23.006617267098697,23.505848829218657,21.432487565223198,21.95382747531644,20.776728294006837,25.87239096607172,24.012939239930304,23.55232688058272,26.654788571737377,24.942591488316864,25.671264147361775,20.51989276686889,26.477027499366198,23.59950378861304,22.875194235215112,19.272454136816975,22.564278083289043,23.30957864028181,22.3778806941014,24.00599311067655,23.75192387235777,25.04653875853568,25.364457073807568,24.347956692471286,22.81721918631309,24.510112078422388,24.05019301419453,22.425113540888297,27.001819116906876,26.498220141225193,27.03985328918432,24.496639145244735,24.67715812256096,23.540315033903454,26.293788232100518,24.122750795811662,23.48973550720864,24.449508492073527,24.74654559894823,25.928316355754667,24.213260592121944,25.259664390515788,25.036371825395833,24.66434180299588,24.70233229786881,23.426582689744475,22.767098716375134,23.805968213735774,22.70071230754654,25.515943747905897,23.28199620592569,23.652474754648956,25.820726021299617,23.701780963350114,25.101281320611726,25.404004206319875,22.33327395396099,22.265957164607798,24.554783027055628,24.448204683463523,24.1314919545778,24.801973376603588,23.855808949745605,23.581457963189628
8.40115388954193,8.791701132866741,8.987457422537746,6.323765549000432,6.876794393038128,7.131299582597803,11.123745854954247,10.264918167101225,11.89769698913529,9.551571262784709,11.653109293591788,11.482426682926024,13.168873097567305,11.057416490883686,12.253565656593738,13.746688649840005,12.81340077983991,12.163960331746573,15.030906735886779,17.284844629462068,19.624678908154618,17.60392514733515,17.949921335426843,17.979685743816624,16.28781074766821,16.096540545890026,18.666270919827106,22.596885139342543,24.590973507692485,21.31173485453864,22.46296740999273,23.5209158834137,23.643689742286234,24.71042907622101,25.42082012018747,24.839926097486426,26.06684024201213,25.182691401785025,23.285898261374143,25.346289125715522,26.13468441973442,25.56105979402675,28.398037777512663,22.328458408846238,24.280209361856045,23.74734897938452,22.434284834438465,24.613833166570856,24.204879744278607,25.333678349725513,25.963409642392996,23.6406020393869,23.417216646394053,22.514087716161992,26.663778731365994,24.909447359969917,26.306529320840514,26.835364014930597,23.909846835164302,24.486838951629643,24.63440531096178,25.847711005680253,24.701249892516756,25.937462009877503,25.11405199576261,25.441385301476764,24.9540163550546,23.73187066433573,23.669333727665514,23.432310919488124,24.273572618001516,24.098875340034166,25.406837763037384,23.96504301087264,24.59395395633612,24.105976487948283,24.07022327740907,21.921319338184432,24.076281698320507,23.70465913921083,24.482708642566223,24.406373965754355,24.52938497355281,24.19256912557767,24.0373879887317,24.361585941360744,24.072145322429314,24.143824694785675,24.281236362237525,24.027189964329338,23.93637770132642,24.03851993206072
14.714400393381407,12.003173959743325,10.136460436791072,9.523703644851562,14.128629443477639,11.553792159764978,10.163952192083107,9.625548606009456,12.103498952265953,12.133836982551228,14.00941878407085,12.260086237990162,15.181224787675927,13.795130181180227,14.606307598675091,14.571123386974488,14.78258767419852,15.003675134938558,16.44393785173076,14.410507323348407,14.848563538659553,18.193259736724105,17.35529317689712,19.521805082729422,20.269259553249565,18.41471919576481,18.6371148543761,20.867284013573332,21.237672637280266,21.920231199267228,19.859414522062753,22.871847388884795,18.366114390640412,19.32847686849373,22.289391858860338,22.14125685737788,24.227121681316902,27.84953564532217,23.25508270788881,24.03943442725376,21.133391737829413,26.374491709429265,21.48517347912804,25.9975244084966,24.53581240657955,23.630758211840753,24.79323799429531,25.408114602689174,26.254874792459656,24.730627503862905,26.144925722541,25.818062942447888,22.87763563280182,24.923656470352903,25.49861260065102,24.0886577639464,23.03139228949254,28.469878032924917,25.917809946844,26.307484699609965,25.3808442325808,25.90440641197633,25.55429472729517,25.682995445306325,24.782579646777688,24.01872233688739,24.462393966318693,24.326677786000253,24.377160441137725,24.435624156024446,22.988348295197845,24.884024148980476,25.310518943601704,24.302564794734554,24.30281512844909,24.86472282156472,25.038935624054837,24.48329656300386,25.21154447339699,24.972748123537905,24.22262174423026,24.585291261906498,24.283118229607418,25.139670345121623,24.23331877491398,23.77095761145332,24.005323449382182,24.758844457425035,24.11130187133852,24.482206726705275,24.051106783030782,22.774497277596886
7.748136167428652,8.983265185319627,8.331757573107444,8.175844217657383,7.0096577015912604,8.633780629590456,12.341006515389191,10.1939411915035,9.128201083104406,10.530253350967635,12.619815550190848,9.048601951508127,10.08163622112022,16.736014465137636,14.66337073755191,12.87396088893524,18.27131660501622,13.90940680135581,16.148085865387362,12.833834050739132,12.776602576600041,21.85928394098358,13.9439279691477,21.108298519452582,17.08940409974894,17.77743727921499,20.92140913224697,19.14160651966035,21.248696650976672,21.332249054839213,19.755746024131017,22.648455846211174,20.007871424216557,25.627876583610117,24.198389966254034,21.76977493611313,26.09702234037072,25.509020448218802,26.26855423357937,25.313659427544412,27.1192213802323,22.65513925553041,25.760149576010274,25.55776792915064,22.36333274148097,25.076306486725915,24.231951933512466,26.10284002248709,28.358316577255938,22.299344196805386,24.268240076289025,26.142561952035674,22.871457337965587,23.192560283156013,26.13369553092945,24.7555765992966,23.66292384896135,25.295050425477346,25.67639596958175,23.40117089128962,26.02062367578772,24.153948407351574,23.43942662523036,24.83866674227177,24.77800011267277,24.528265201694996,23.655322875827128,25.259916470942333,25.250525469174228,24.69848686923469,24.60409712234044,25.08832028762593,24.77684268079752,24.323351581992135,24.712699192713735,22.48220806502384,24.311448049076777,21.512478378298717,23.608096747832654,24.73575800332548,23.361457731779268,23.0084847951992,22.07369452059977,23.077425376900646,23.524240673341076,24.587407264819497,24.50580926602151,23.252925120395833,25.471200822379018,25.56453010150962,24.7461730787174,24.572413152716216
8.647159179925781,10.812857018581079,10.8682053744572,9.6362217956132,13.665781289555849,13.63780079324001,10.159747190587163,13.764221696915687,15.074494414978087,12.448490759761443,12.052293570469061,13.91826724395022,11.675789412118297,13.43596900417242,13.215619441228265,11.7583367074308,12.567292024110815,14.52474655047277,16.64208285123071,16.468480791288055,16.50359078693889,14.577861090015048,19.284639247042783,21.147270805950296,20.319251383243966,20.744991325456276,18.61409872717372,22.75113430815707,23.910366778578542,23.578969318297297,24.6609777966286,23.80822566396967,24.91843023835107,25.403056866914163,25.588212469298668,24.238870742320117,25.901406231460015,26.95144154500169,26.804780752006344,25.015474102965463,25.496863485977084,24.53534507310233,24.7421348193438,23.270853637613563,24.22204663151029,22.455214545090335,23.654797782415862,24.832981667887104,22.397801961667774,25.54533377986143,25.36848045593144,24.539117613522755,25.66275926543352,26.319375041272547,25.120976732102513,25.628477705429912,25.249368361188967,26.377166256945355,23.91456838428793,23.614596144152795,23.492758844492357,24.55695695729829,24.067483715386324,21.85030997037122,25.066404361265164,25.818024065209006,23.921171405714485,24.594929455854064,25.78298405364053,25.36018499201947,25.140055816563667,24.93612568488218,25.071156254438144,23.799216261621588,24.994745920869484,24.637697276664827,24.051992300199053,23.192273706410347,25.21986900100537,23.38948777608717,25.099610350648252,24.697951834826974,24.014617444330206,25.17315058150257,23.61374846047077,23.283924173725747,23.370388299676115,23.710123239298717,24.329595597920115,24.382703065202143,23.728139248652447,23.20210032859892
9.976072285190993,11.597060003470897,12.069276501322005,11.493452373220212,9.302709461705536,9.22349639969569,11.187417798662391,12.235795110915841,12.031345656025671,11.639162502300668,10.842789852965634,15.909737021848121,13.86742102587759,12.449013371410613,9.2637316439372,11.323149281189306,10.385014887174508,16.305129197135482,18.311989171341004,14.957703712347632,14.213796210153442,18.628056320226165,16.572883750900097,18.728626211285803,19.660154803046296,18.50172900629975,21.44270222982424,22.750148146180614,18.526253171158956,26.428608737484307,21.573024766389533,25.32249339836458,22.393048776912813,23.944745313205352,23.384047197461317,22.96689755119585,26.01448044108176,25.20637921465344,23.22212248895446,25.928080641687096,23.39809774081802,24.35674513996019,25.311342092482203,23.344384096254508,26.253625517613262,23.639869191881825,25.641935193052586,24.650086373248783,21.462073547365257,22.991826605456026,23.628084867991344,25.097148719027455,22.554280899460274,21.723624103583326,22.988906387188944,19.569733886782988,27.110106676192338,20.62879460848781,22.541703905751756,25.211770625602156,25.13783929636159,25.22458054559798,22.559051897527734,23.814214532310206,23.364618061446404,24.147381696805326,24.06912679445016,24.40142169200799,23.813878195751265,24.70656698764627,23.53009001981752,25.632728090737174,25.82426863378049,23.655093334179018,24.86144284372593,25.01785306537028,24.191308982357874,24.98006790673579,23.184829445288734,23.63394773050015,24.14025617836088,24.512005738570004,24.592213697402013,24.43425615501843,24.293141239442036,23.09355780700484,26.329673889893478,25.26933063705105,23.97251867187833,23.700958733806306,24.532947439552196,24.499034942156943
12.020713535807744,10.65958298887026,9.153042739067939,10.914291454132876,9.313577893902123,7.504888796961677,10.218296181368347,14.144072327273374,18.88698000693896,14.885654334774298,10.668493247328712,11.062447246086627,11.82490997437282,13.108198441547575,12.94757197417832,13.683522310656107,12.598175159623159,13.382618155414928,17.340302429875734,18.203961468561964,13.929986319790089,18.095055047159804,18.56530485069425,20.698431275370268,23.709215117235452,18.42538843579708,16.19000049846745,22.141572898119257,20.83137786226311,21.5083200114852,23.221109243337573,24.240192819082232,22.55115325422161,24.103427915378585,22.782189771516347,20.714226991740937,22.712206045143937,26.519973044199283,25.71746770042364,26.817450617454984,26.527367681789634,26.382582022717315,26.18701676390082,24.841040590354176,26.36780263034429,21.649330086854963,25.23528619734108,23.17749260804453,24.416119432049047,24.37490388344604,23.49456399040097,25.26410335430434,22.84600569110965,25.161253642043082,25.197201419215038,25.254162527787578,26.0910291883431,26.155806023440345,25.192558550055793,25.08994237384129,25.853504070677076,25.69333902559263,24.716622729372553,25.332193730054946,24.16596721136228,21.171673874529,22.77931679975051,23.99855593930478,25.382101523536214,25.353697813308038,25.4314164899015,25.056883652463288,22.937698754523375,27.172903006715735,25.01454442968845,24.210233883631407,27.35588553400147,24.92275906499297,25.315727932408638,27.741816526019136,24.450261249551456,23.0582702492693,23.669341730918156,24.82142454927358,24.779103230544344,24.548762609239517,24.478192242339706,24.48926415027329,22.661673271052006,23.316548297846488,22.845791290613782,21.567199962655565
