mof
136.91827618181404
129.69920525635226
143.57442861043083
130.3212036021238
152.0262080445284
188.9963750643207
137.02197375868536
136.78312168630737
147.87483849465855
124.82211981118435
142.38464063013515
145.90150235591904
162.53398552542467
133.0970687650638
162.91823712701347
123.20538683992805
141.84642988037052
144.65720743450197
144.45627899422539
157.43960977507933
163.80364720469828
129.4921925914387
124.409861423641
118.7560998245417
128.36823135323863
109.98652840499423
123.22804688254283
156.39062227143233
129.9439676701391
126.80880619708527
