sr
0.94
0.89
0.88
0.87
0.92
0.92
0.89
0.94
0.86
0.88
0.91
0.89
0.9299999999999999
0.9
0.91
0.91
0.87
0.92
0.79
0.88
0.92
0.8200000000000001
0.88
0.91
0.9
0.9
0.9
0.91
0.89
0.87
