mof
1897.4504439311984
1905.5542903562623
1727.1757380011675
2967.1832173261555
1607.8180995598932
1952.2811315330746
1859.3735240275496
1864.339642924866
1719.6310189350352
2436.9066247787846
1703.9076358950927
2110.595828159711
1749.4624313585132
1903.6222360760646
2004.6829231190675
2148.961714018735
2316.0694497949175
1637.769709226879
2197.1104683915937
1807.350557084704
1674.7099916490574
1930.4829139543083
1734.0172929453508
1548.3377946600222
1814.3244703156508
2102.132321621468
2084.7244364500334
2476.4826071193597
1833.317018172676
1754.275815381038
