sr
0.89
0.91
0.9299999999999999
0.87
0.9299999999999999
0.92
0.91
0.88
0.87
0.9299999999999999
0.91
0.9299999999999999
0.86
0.89
0.94
0.91
0.92
0.91
0.86
0.92
