sr
0.6
0.5800000000000001
0.52
0.52
0.56
0.5700000000000001
0.54
0.5800000000000001
0.56
0.61
0.5900000000000001
0.5900000000000001
0.5800000000000001
0.5700000000000001
0.54
0.53
0.53
0.5700000000000001
0.54
0.5900000000000001
0.5800000000000001
0.54
0.49
0.5800000000000001
0.52
0.5800000000000001
0.5700000000000001
0.53
0.6
0.61
