mof
49.36780734183572
48.50197919445312
51.53465041175113
49.53753105659543
50.10999073959514
49.751878726891974
50.56946978230013
48.51615630968273
50.11724736602143
48.478467852497566
49.51123566885356
50.673401723033635
49.66846896354957
49.60238550336151
50.467518786539515
50.14423811302279
50.918484785259324
50.361217439459786
51.02933785316975
48.65254233810568
