mof
13588813.035594478
15723201.521019286
13898597.584968122
15420966.159568427
13413953.232335923
16532683.397764878
15359903.72211446
12534437.625332983
14108808.074562347
14229400.559575045
15099755.476595584
14338011.509579737
18012043.94985521
12976121.093146821
14150292.34829165
13276528.772659263
13699881.514037872
15331178.285357079
14288224.592656307
18986538.733587693
15347044.359417336
15463144.211714314
15032136.891927488
15081545.398373784
14645224.782245845
14498067.13499506
14929189.257224701
13172558.064781103
15463160.247127077
16623686.721920311
