sr
0.26
0.26
0.26
0.22999999999999998
0.24
0.26
0.24
0.22999999999999998
0.26
0.27
0.24
0.27
0.26
0.27
0.27
0.27
0.21999999999999997
0.28
0.21999999999999997
0.30000000000000004
0.25
0.26
0.21999999999999997
0.26
0.28
0.27
0.27
0.28
0.22999999999999998
0.25
