0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
204347.93698367567,183920.19646530584,186047.45894662364,183249.19537872373,149306.67749569286,98936.99605479134,91879.45400406701,86079.85481669645,81481.66179809294,75795.09494743147,78346.8605839132,81977.4747492019,86698.3159824609,92527.72282285363,99490.99380954345,107620.38748169373,81144.89762693296,85523.80110651902,91203.84659586467,98239.61154604804,106692.63340814723,116631.40963324037,94454.71884922661,79885.16976501122,83935.24143792831,89241.42815253792,95823.06334105314,103706.44043568702,112924.8128686526,123518.39407216299,135534.35747843113,149026.8365196702,164056.92462809323,180692.67523591322,199009.10177534333,219088.17767859643,241018.83637788586,213218.62700499114,205119.24966077376,199951.54673175438,217632.30033734313,149209.39911376787,160677.04071718254,176588.18946942114,193845.38482341252,180124.6746565,196843.39404453593,214893.79992724658,234334.71785406704,255231.93337443194,128527.06435103052,143296.7043631677,159498.40061274392,177244.83590910133,196655.65306158137,217857.45487952605,240983.8041722773,266175.2237491767,290423.5297318582,318884.8351948814,349717.7403987491,383081.794643567,419143.50722943887,251191.5473107979,277221.9661871753,305559.7746093025,336369.2402844238,369821.5909197826,406095.01422262343,445374.6579001895,487852.6296597254,533727.9972084753,583206.7882536822,636501.9905025912,693833.5516624452,755428.3794404888,821520.3415439662,724000.5776118645,780273.0679566122,840496.5453456992,904892.1077689179,973687.81321606,1047118.679676919,1125426.6851412833,1208860.7675989463,1297676.8250397001,1392137.7154533355,1492513.256829647,1599080.2271584228,1712122.364429456,1831930.3666325381,1942208.5385359025,2073080.9598743003,2211443.6353484625,2357610.6921987594,2511903.217665556,1711831.519085269,1843521.634598705,1983210.120927391,2131229.354320263
185194.49479470504,156579.76797971036,109266.95538694962,113223.45918946144,101575.7246678462,83986.274317263,84659.29575635384,86287.57633850901,75423.23458378848,81299.77336502426,88082.71986341517,95794.9627904383,86937.45377867299,89862.93676702367,96156.42232519062,68287.69492475555,71445.00486015408,75818.49465330759,81429.23723617685,88305.2655407227,83354.33647429463,91954.55914003149,101663.30921150016,112528.73612927149,124605.94933391645,137957.01826600573,152650.97236611033,168763.80107480107,140802.51957725565,133381.5841517951,121956.08550380223,132081.4188203799,67200.88425388499,73943.07159679782,81759.83012893838,90691.4685665735,100785.25562597018,112095.42002339516,124683.15047511538,138616.59569739774,153970.864406509,170828.02531871627,189277.1071502862,209414.09861748564,231341.94843658188,255170.56532384123,281016.8179955311,309004.5351679178,339264.5055572688,371934.4778798506,384157.6897251307,419076.5564673591,456623.91298454924,496954.5421391006,470668.65329167736,462141.1612277218,499783.1450338205,475423.37749760173,344771.7538217333,377847.02486646787,413576.6439690952,452130.87593183015,493686.9455568867,538429.0376464804,586548.2970028248,638242.8284281349,693717.696724626,753184.9266945113,816863.503140007,884979.3708633266,957765.4346666847,893105.6310496643,964625.7402642018,1040950.3828413637,1122323.7983505633,1208997.186361215,1301228.7064427345,1399283.4781645343,1503433.5810960294,1613958.0548066343,1731142.8988657624,1855281.0728428285,1986672.4963072494,2125624.048828434,2157677.936755403,2290048.144718213,2429693.3447597725,2520493.30332096,2681950.516417419,2851972.477786528,3030891.954994277,3219048.675606652,2752249.6725600553,2922748.5744449054,3102158.92181733,3079653.1485155723,3263501.9744195673,3456678.3200538047,3659531.384935326,3071730.27307762
130059.32362781711,127599.18205714543,88983.00360365357,83712.20512067448,79759.63375346341,77095.03881261003,75695.12960870401,75543.57545233502,76631.00565409269,78955.0095245667,82520.13637434674,87337.89551402237,82056.4865910706,85675.65169658604,89243.78833812459,90089.71463225967,93819.77334190848,98789.12274899782,105015.04209388288,112521.77061691893,70637.47183789182,71471.25197028827,73540.80879074798,76818.86901275338,81285.11934978687,86926.20651533082,82322.24007569367,88346.57235110976,75070.04290879158,81646.18590235441,89325.93849950215,63145.808737243395,66670.85800849696,71308.2030077685,70988.06901444113,76605.11112302775,83203.78037533967,90807.23776827188,99445.60429871934,109155.96096357705,119982.34875973989,109487.49509526219,122714.96576805212,137248.95615288324,153176.34395334419,170590.96687302328,189593.62261550964,210292.0688843913,232801.0233832572,257242.1638156956,283744.1278852953,312442.5132956454,343479.8777503336,377005.73895294906,413176.57460708014,452155.8224163154,494113.880084244,539228.1053144536,587682.8158105337,639207.2512058308,689995.7413546643,744150.8570083055,801856.1002818763,806551.8072532747,735588.8834601048,790870.6367329911,849703.7093054961,912280.6422078875,854544.5033966068,787649.3810291899,848408.9776107492,800361.3182283639,861188.1934959971,598646.3938848458,651441.4897487097,708143.3370992397,768971.5956565371,834152.8851407018,903920.7852718359,978515.8357700392,1058185.5363554135,1143184.3467480594,1233773.68666808,1330221.9358355734,1432804.433970641,1541803.4807933848,1657508.3360239055,1780215.2193823063,1910227.310588684,2047854.7493631418,2092708.7148696925,2238093.403940672,2391676.067603813,2553786.4167468315,2724761.1222574506,2904943.815023393,3094685.0859323847,3294342.4858721397,3504280.525730386,3512571.484675405
234587.3766420799,100428.45724287437,108621.81552316596,118265.50090162025,129403.59989825246,142087.15903307765,130636.95251146151,131217.42772652884,92763.16445476667,97061.85707012018,102778.64491620436,109928.11035792112,118531.79576017245,128618.20348786034,140222.79590588668,153387.99537915346,156764.09968435852,166906.808108416,170186.44164594577,182992.78210354282,112429.30129196604,119338.01698887852,127783.78405015093,137822.83759622788,149518.37274755375,162940.54462457306,164932.23116104864,179831.95523283567,196478.61273343876,214954.8872002185,235350.42217053572,257761.82118175126,282292.6477712256,309053.4254763198,236799.00043757207,221747.32774053133,212100.1481535443,173851.46041914538,190255.62063320173,208196.18364028665,227745.88314903257,248984.41286807298,271998.42650603986,296881.5377715664,314218.4054872237,339267.33263092977,265672.4966800972,227267.9428944822,248210.25636348667,270762.3810327263,295018.9407583684,321081.5193965801,317019.60275729845,345865.8399223486,376878.99946506746,233785.04074873612,257762.45366797122,283809.03298641066,312069.9992184091,342697.53287832055,375850.77448049944,411695.8245393003,450405.743569077,492160.55208418437,537147.230598976,585559.7196278067,637598.9196850309,693472.6912850023,753395.854942076,817590.1911706056,736114.2122329286,796653.264362164,861421.178808076,930645.1583320732,1004559.3656955616,626948.2420583203,682567.8413038247,742315.8959300488,806421.0321102074,875118.8360175125,927338.3291508205,1003784.5969557429,1085452.3141533174,1172601.8983221983,1265500.7270410466,1364423.1378885212,1469650.4284432798,1581470.8562839841,1700179.6389892877,1826078.954137852,1959477.939308335,2100692.6920793955,2250046.2700296952,2407868.6907378873,2574496.931782633,2334273.596197731,2492802.305955781,2660115.060581449,2436981.7693650164,2615198.691873298
174783.5825641397,170215.9149640156,162868.72213038383,157247.7735793637,153318.8069025649,138502.93284427444,120326.9537983732,57461.62533971787,60713.3587688653,59221.22194876236,58245.1524883041,58092.48382213251,58745.19846671942,60192.23893853651,54640.143372610306,56021.722973913085,58374.03631740092,61706.7914962649,66036.65660369616,71387.25973288582,77789.18897702494,85279.99242930466,93904.1781829161,103713.21433105036,93386.86776112547,65256.62803825884,70926.54433810599,77636.64058047293,85418.27433544675,94309.76317311465,104356.38466356366,115610.37637688107,128130.93588315396,141984.22075246944,157243.34855491464,173988.3968605767,192306.40323954285,212291.36526190027,209525.81292795486,229594.80591214998,202891.81857637997,220603.75481763575,239787.97957836403,260491.42832614237,282767.9965285485,306678.5396531595,332290.873167553,359679.7725393061,373846.22163484275,405342.87467138795,400043.277174098,434053.88251091825,470516.7027082124,509578.849417604,449697.9314194009,490854.4003099583,535133.2170799394,582717.2698016854,633796.4065475399,488329.3531739512,526060.1866134403,566392.8875843068,592010.3874368796,635159.3673521271,681111.5069720207,714105.5759748403,763891.6255841745,790284.6635555255,849777.3975732819,913190.4177866769,980735.1319866446,1022379.3036466892,1089788.7844579192,1161319.27733796,1237187.015219914,1317615.1910368837,1402833.9577219738,1493080.4282082838,1588598.675428919,1689639.732316981,1796461.5918055722,1626651.8020492657,1732305.4093613087,1844064.6162160886,1962205.7307586356,2087012.021133979,2218773.7154871486,2357788.001963176,2504359.0287070847,2157725.8309079744,2298690.6111296606,2447454.8068522043,2604337.059113476,2769662.9689513403,2943765.0974036725,3126982.9655083413,2978882.4736743057,3168270.031377274,3367507.640673791,3576958.866235699
149759.81913924724,144608.7305931473,141024.3939467286,76595.06925054456,80589.22542046562,54118.77313092378,57402.901392587366,61666.438056651925,66917.87140288224,73172.64971104331,80453.18126089984,88788.83433221676,98215.93720475899,108777.77815829124,115045.40094487893,123387.89275556784,124055.49097560658,124888.87148215208,127266.59425730346,131191.50255035184,115819.39689852957,123497.2842365719,132656.65037202102,143329.32057124484,155554.0801006117,169376.6742264894,156063.10534659124,168881.3757950136,183568.87344937297,200178.74074658743,218771.080123575,239412.95401725383,262178.3848645418,287148.355102357,307017.98250409344,321048.0752606181,331793.82241329853,359243.66289639234,388733.35209148674,420371.8378973789,418574.18772264966,455683.72189800953,495557.4191245978,538334.2759474602,456314.26245167386,492517.8082868667,394303.7490314142,427965.3273759401,463952.2220405365,493032.21155653737,281889.60445728316,310543.5637831825,341529.5181053989,374986.3857125572,411060.04489328054,449903.33393619384,491676.05112992105,536544.9547630859,584683.7631243129,636273.1545022253,691500.767185448,750561.1994626052,813656.0096223202,880993.7159532179,952789.7967439212,1029266.6902830555,1110653.7948592447,1197187.4687611118,854506.8973195116,917077.5324578722,983691.7738320093,1054562.6284365428,1129910.0632660931,1209961.0053152808,1064689.4963311136,1139832.8888563649,1219644.7800521683,1304360.0868689062,1394220.6862569642,1489475.4151667254,1168971.7986231148,872895.6772976362,941983.4644903212,1015843.4395781123,1094724.014705108,1178880.5620154066,1268575.4136531064,1364077.8617623076,1465664.1584871053,1573617.5159715987,1688228.1063598867,1809793.0617960668,1938616.4744242404,2075009.396388501,2219289.839832949,2371782.776901682,2532820.1397388014,2702740.8204884008,2881890.671294581,3070622.504301438
166600.25658378744,157514.03657704015,153308.57367094353,125588.63453315246,125033.13966522504,89781.02812515202,48738.685988995065,53461.360416511925,58918.543214584985,56160.83265192198,58616.48706013286,62013.31072361446,66361.2804357857,71677.33299006554,77985.3651798729,85316.23379862668,93707.75563974587,103204.70749664941,97662.84796187897,101799.70172164611,107187.11403712984,65768.46401551431,64417.296438289246,64155.588025923615,64958.20135622413,66806.95900699741,62076.943115197326,67494.1082037629,73720.46333502265,80777.61525468707,88694.13070846649,97505.53644207143,107254.3192012122,94678.61303263584,103843.87734747014,114083.22663741573,125432.08628137103,137932.8416582344,100743.55183401509,112487.07809273172,125560.92526473448,140028.07503169097,155958.46907526822,173429.00907713367,192523.55671895482,212370.33863505864,232427.6658713103,254036.5485757125,179158.33291969285,196699.40028198043,215695.33281289035,236249.9132635009,258473.88438488968,152930.0373080062,169001.46045833285,186553.1691511633,205702.95006952298,226575.5498964366,249302.67531492986,274022.99300802755,300882.12965875515,330032.671950138,361634.16656520084,395853.12018696946,432862.99949846865,381836.7128732551,417804.4511127584,456751.2934785705,498869.64513737813,544358.8712558674,593425.2970007255,646282.2075386393,703149.8480362952,764255.4236603798,602964.1234447473,657661.3125996863,716473.7926827876,779630.6180779279,847367.8031689853,919928.3223398364,997562.1099743589,1080526.0604564308,1169084.0281699304,1263506.8274987333,1364072.232826717,1471064.9785377602,1584776.7590157387,1586880.020447984,1701769.7787734685,1823646.20646007,1952814.6968319877,2089587.6032134194,2234284.238928566,2387230.8773016213,2548760.7516567856,2719214.0553182573,2350518.358354364,2518739.799601633,2696349.745849511,2883707.031164511
196498.66875442004,170782.1025011785,160492.1935830742,156586.28220962558,154313.92799614632,153643.5081702804,89374.27159624544,94401.60356356372,84198.13300500442,86234.42245080789,89627.34841963048,37649.95840998338,39597.318204674644,42391.50054247737,46043.56839759585,50571.54474423435,56000.41255659717,62362.11480888858,69695.55447531288,78046.59453007439,87468.05794737731,98019.72770142599,109768.3467664247,122787.61811657771,137158.20472608935,152967.7295691638,123135.1078388266,135889.4383827533,149959.32577076706,165411.34178639457,182319.01821316205,200762.84683459628,220830.27943422372,242615.72779557056,207421.92911917611,108443.24678511634,121052.07856783424,134954.58866644706,150230.50591665716,166966.51915416704,185256.27721467905,205200.38893389577,226906.42314751944,250488.90869125252,276069.33440079784,303776.1491118571,333744.7616601335,366117.5408813288,401043.8156111463,438679.8746852871,479188.9669394548,522741.3012093516,528201.9709792515,575563.5730137804,626297.4024772464,680586.5404600551,738621.0280526123,800597.8663453229,866721.0164285932,937201.399392827,1012256.8963284309,1092112.3483258109,1176999.556475371,1267157.2818675179,1362831.2455926558,1464274.1287411905,1553270.3514904438,1374009.546894708,1470303.496992359,1572249.071195772,1680103.2348137712,1668797.759920201,1789170.673447772,1916616.571926773,2051436.554480105,2193938.6802306734,2007955.861608073,2143143.348861485,2285763.927878967,1745197.2813310171,1024514.059108756,1110652.2129542166,1202614.2742871544,1300678.5100624023,1405130.1472347989,1516261.3727591801,1634371.333590383,1759766.1366832461,1892758.848992601,2033669.497473287,2182825.06908014,2340559.510767997,2507213.7294916967,2683135.592206071,2868679.925865959,3064208.5174261956,3270090.113841622,3114219.393301281,3314390.412649693,3524916.617645563
150485.0552810107,156639.95134469966,128631.78515188629,120010.15492132069,117288.63402396168,109983.62165404139,104231.09295959915,99961.49625705261,97112.23986281945,95627.69209331737,95459.18126496395,94351.82866621215,100253.59751459533,92952.1452344919,91256.49022394925,90990.72075942163,92121.46579664007,94622.3142913357,98473.81519923959,103663.47747608283,110185.77007759648,118042.12195951174,127240.9220775596,137797.5193874712,149734.22284497754,141085.17139633428,152042.8096516534,164502.66119036393,178522.16279639935,194165.7112536934,177853.5481842955,194942.7560341058,213508.34729455024,233620.4502773158,255356.15329408925,278799.50465655734,304041.512676407,331180.14566532493,360320.33193499816,304801.0458291557,305543.7653327831,332005.3362152216,360550.7433541405,391289.9290855401,424339.7957454206,459824.20566978055,425266.12361961836,463008.0324611727,503474.9277811662,546812.1362772245,337006.10281480657,368924.08680595545,403281.502307703,440220.95186385047,479891.9980181976,478762.6596643002,516617.25356867886,557065.0151308926,600258.2545037961,646356.241840242,677907.7086200498,735632.5838163787,697452.4639400189,753284.6322731969,812954.3007399291,876672.2752571112,944656.3217416413,710463.589910754,769428.2685166101,832476.7961286309,899828.7096490713,971710.5059801866,1048355.6420242296,1130004.5346834569,1216904.5608601212,1309310.0574564773,1407482.3213747814,1511689.6095172851,1622207.1387862463,1739317.0860839167,1863308.5883125516,1994477.742374405,2133127.6051717363,2279568.1936067925,2434116.4845818314,2597096.4149991083,2768838.881760877,2949681.741769394,3139969.8119269093,3340054.8691356806,3550295.6502979617,3771057.8523160066,4002714.132092075,3605508.345970016,3823165.301189871,4051463.013612571,4290774.943782587,4541481.512244375,4722341.404420834,4999213.287786318
134041.94205853043,124374.63250158352,101890.23195070813,80594.49842766637,46996.406140048086,50706.304059174254,55263.11999549047,60675.69368878601,66959.8248788501,65278.33250908475,68991.70067723408,73767.88927050677,79626.2177496727,86592.9655755018,93555.86105459901,97108.28225577938,75290.01252406409,78289.39848539939,82439.95697198244,87764.75670715034,94293.82641423997,102064.15481658852,111119.69063753291,121511.34260041028,133296.97942855748,146541.42984531156,161316.48257400971,177700.88633798884,195780.34986058608,215647.54186513822,237402.0910749824,252755.20076040394,273931.9764098515,240092.71661130036,266493.8576829024,295295.81750846724,326651.15478039626,360719.3881910902,397666.9964329502,437667.41819837724,480901.0521797723,527555.2570695368,551042.6508148785,595951.0078703117,643866.5221481904,694934.8065402731,749308.4339383206,779919.1687099324,615005.234576205,664636.7451184692,717561.3201649664,452829.65356379445,487003.1605476857,523387.09503026074,562106.679495534,538454.5875466291,412553.2092376586,444424.82226228213,478406.3422065504,514626.84338619653,553222.3601169551,594335.8867145604,638117.3774947457,548321.1824620401,592604.7405806789,639963.0745251629,690577.3188967048,744635.5682965167,802332.8773258111,863871.2605857999,929459.6926776962,999314.1082027133,1073657.4017620615,1152719.4279569553,1236737.0013886055,1325953.8966582255,1420620.8483670284,1520995.5511162246,1627342.659507029,1739933.788140652,1859047.5116183069,1938426.9890735627,2068363.7616745739,2205597.3581950283,1593135.9579012096,1712759.7127542722,1839600.9184564617,1973968.6917363093,2116179.109322337,2266555.2079430753,2425426.984327052,2593131.3952027936,2770012.3572988333,2956420.7473436897,3152714.402065897,2915585.6083727106,3107248.114499065,3308962.6069919434,3521097.356657219,3744027.594300761
