sr
0.27
0.24
0.24
0.22999999999999998
0.24
0.24
0.22999999999999998
0.24
0.22999999999999998
0.25
0.22999999999999998
0.24
0.24
0.24
0.25
0.24
0.24
0.24
0.32999999999999996
0.24
