0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
15.331600858608885,11.477315092605354,10.808477460600418,12.707442895501107,10.905767528978883,16.314563046633644,14.52208689899896,16.400806741996124,18.95239471697942,15.168893670619019,13.472170634799676,14.867434464812316,15.391817162708469,13.86772680176676,12.896945578616974,14.17962768973212,12.162587525945327,13.781144845518517,12.63732315776009,5.14176551148706,14.2173735947909,15.76980341864439,12.32796889461748,11.964961194926456,11.67784101370301,14.114203854843069,15.24428287676414,18.0165023092545,9.795076692798444,8.686567570377276,13.947643142087404,15.752554405352967,15.16824185270517,14.837145202194986,16.411418839230038,15.426589719418072,15.029043678009677,13.959869364118536,13.485083055035753,16.01288503980563,13.189761647513308,11.007312227453648,15.298366727148633,15.871604458384553,10.610858229125819,11.285137745567548,13.992717844170432,15.778945266970348,13.650192588798827,14.715186027638712,12.253061255064836,10.961857548378283,8.786764233104773,11.738212225368184,10.369999380997239,12.796183315999674,15.260275291480292,18.255529771936956,12.808333977599109,15.863231630523302,9.262483970747585,6.621441032144157,11.957954193779914,12.806916126729357,14.60193928745262,11.173255564918833,12.49264088984444,10.953116007444445,9.585119792135888,11.335745377910019,9.022907516590854,10.87069678059584,12.798714374105009,12.76516488587163,11.18548207901654,10.449237943841483,9.122198774655303,12.595965029778933,10.799108035000156,11.505134815423434,13.278442853933928,10.401994909683374,16.58324435186222,12.960154237074324,15.059653119927699,15.331284984125787,14.979487312853067
13.422000410893014,15.190758839905627,14.66224464958679,10.134138867637585,15.782123616701819,17.60194868582422,15.414774372672298,11.483533167195265,17.69785744680784,14.06096985913467,11.380998620625345,9.733587680557415,12.592979822376268,16.756187399743272,15.033211387937348,9.535947163479731,12.455739860627972,13.802160990111954,6.8598573065207855,12.4806869356155,15.94112166126185,14.298352543157142,12.756923099227237,9.9274658676331,14.345679454114299,10.147501891526955,10.584758438052358,6.971998721576647,14.079072447850965,11.868074254224556,5.521113549196421,9.298345389037177,13.533183728912892,11.143008829310565,13.565078976456899,14.430543528196196,14.10839119694268,15.341675005187554,13.374163528228843,13.935131460657072,13.493480328942448,10.466460866569916,14.298155409265556,11.835431796494156,12.022052075546217,12.424749302600613,12.66734452664983,14.75984363207012,15.963097622287487,14.147290011667355,13.876189032462937,11.849473607620848,13.39300074177493,16.023280337156546,11.631826247326723,10.476252974353663,14.826029035936738,14.808683200479049,15.670896125873815,15.53523441137521,14.845726030261327,14.677899670344885,15.132908578222763,14.413652640870609,14.478659155608707,13.327137468014177,12.84515670891184,13.329051986978275,12.14556716063141,14.882855726266973,9.039797049920544,13.688539323233389,13.418921489232247,11.67678156744254,15.073970559934423,9.846240011251473,14.713177574315363,13.951307421732633,12.78392329504091,14.447769732551649,15.491172814646731,15.13279456142143,14.65499605858003,7.040731606604102,14.965869477732463,13.786981168009302,12.786890626099225
13.188812226710704,11.067891122514135,14.530204208631256,12.29966427705821,11.09151878335749,10.179860807266056,7.872014961251456,15.755917181426199,17.238195587671147,14.455085871731047,12.51273408341795,16.454990201071375,12.119556097685658,11.697034929708996,15.00186750747992,13.54226485709635,14.880111648003737,14.892084860299544,11.540154500637279,11.721944433520935,10.957332164755666,15.922092187969094,11.024417020901883,11.094693507499311,14.201553549346198,12.354711215171516,10.1678801775555,12.896713951187142,13.209729805940977,17.117660717390855,12.426019119936225,6.271605645677916,15.120018278988614,10.441571944672996,12.037749171491429,15.574590935556893,14.732138498093411,13.56191254058798,14.759012814399762,12.218188624905455,9.023729592516702,8.574855089114847,15.69796321991328,16.334526199260917,15.06923120053678,12.859130697125892,15.462396514493156,14.136054487613986,12.491142762902387,14.41308876067605,13.2508144197485,11.18635679889555,17.33646612882316,16.51309434314626,18.252923439874188,16.424734285323467,8.299662734292337,12.021627198055572,5.882513302139413,10.133963758425857,10.825473559048799,11.787812608056843,14.852607667599509,10.423844111084966,14.766522395922019,12.971851075330969,10.946411859600493,14.029454826376327,13.075444438563443,13.354725068420294,14.146576542653397,13.875573845867411,12.791558895176175,16.383917842093375,13.85805184458324,14.252439543892654,14.224201907630862,14.614409978132713,8.404305570095396,15.526494105488268,14.960012042611002,14.875429656594775,7.988954608205371,13.250256310084543,12.865576477755962,14.587778770138158,11.790647540385512
13.342479286912686,12.456810481221545,11.967092907894429,6.636631511372196,9.984806120728482,15.974103504263649,14.821343869624249,16.779449079134682,13.677743242306756,14.656486828944072,14.775683937941949,14.955731720197377,13.507298062281816,11.60163054092834,10.122340984697473,12.853835913888602,14.786954378568248,13.30182387121585,13.778990511709143,10.955225630204477,9.200133283681264,10.188785553861331,14.724708071809918,12.233450446010075,13.246791749878714,14.482180105593468,12.542999103185219,9.7835330771771,5.744931583121399,16.975338442040666,17.395051738992642,16.640852177991427,14.989255948866383,13.873124462637884,15.747995939361932,13.725043955373966,12.93376663225816,14.682367787221555,12.638274836807014,11.135893977416165,11.857601760188611,13.401704379336579,12.25614442436632,9.972464979892717,7.606229100114301,10.393361083836371,5.760830853155705,13.807948420005498,16.501317744122115,12.858208315249092,12.526569768501876,7.485650498652729,11.542330092050967,10.728360360097566,13.757365465979513,6.967802039872083,10.666908627240964,15.74967643315496,11.557079470329823,6.761550884090141,17.72955328111706,15.112750937613388,12.681023882385634,13.058899546432556,12.514518317481166,14.925996151412392,10.488114966431272,13.21586906759893,11.50219359223403,13.190271238743364,13.59822326158243,9.025405074650964,13.366576105188113,14.149851572428478,14.812629405129215,12.69594449560914,12.707054786197395,12.910708854200516,17.388991552263313,11.020499481674998,13.28164803992738,12.991348881057899,14.146342968662353,16.59514487505184,10.528705420898024,10.33732552884111,11.083155367419202
13.272547846977739,14.366814516272573,12.449571347097677,13.272944919614769,9.906329022740257,12.36724052941896,14.815219402038869,14.446311173535108,12.579531852463997,15.09300292204039,16.486161185835652,11.59561383495936,15.779887431131389,13.536901254163107,16.595344510585598,13.070092564967869,11.290471752299268,11.04102443914492,13.609763454107934,15.671623858329966,14.590893184246905,10.668259243827018,8.376698493826558,9.690333121811843,15.54876538794158,11.748632009615358,7.704533687497363,16.542047191130553,10.195691947059249,13.417933124989805,16.620029643403694,17.345743349254843,12.185173075090333,15.96269063252124,13.745917625057197,10.615741358821124,8.013201905058915,14.557727393328161,14.124769620243162,13.726631096653202,13.052500372103083,12.73923308565991,13.876342173268398,10.90033211750086,14.238607646982029,9.611556218687937,8.168403837053148,13.383281541600558,13.688096122040003,15.684838660758635,13.121613374564465,11.44359109284062,8.801734079979378,7.631580106931781,10.140069899978148,12.919335967845106,15.286294229677598,15.951067809292534,14.444851315143879,10.161634253638818,15.338396858471489,13.804795260975453,5.647082306399866,11.461471156417709,11.377166362759288,11.608545883382543,9.692651650404827,11.625617913116121,13.199893354595332,5.82880782156265,8.713621137459896,12.567855062288288,10.342322792248352,12.473797346231986,7.208702928513517,10.108666958206632,13.475206359055798,10.026565182869005,15.338595357418516,13.657466776108024,12.52908831690332,13.836517861781989,13.664579964772761,10.904647132556379,15.871317923298374,11.287106874424476,14.379538914244728
