mof
925655.059739127
3074153.552473349
787710.7482735007
2703248.5392364934
121223.16130444373
11724573.337649105
7431797951.597056
1546185.8030195136
184561.31453195418
115950.32541872126
419971.1887985013
736437.9812990654
872435.895595836
4837479.477019878
1316663.9384911815
223915.44461368042
162186.80754814832
248066.2321097613
59731.56320281369
56178524799.98454
38533.90189542012
19948166051731.414
93353.32776584616
73382520.43972994
66371.36520843457
182258.57109254412
9472.04337155615
217961.39178740684
58257.954643849334
1712374.8407164686
