sr
0.51
0.43999999999999995
0.49
0.43999999999999995
0.45999999999999996
0.47
0.48
0.43999999999999995
0.48
0.44999999999999996
0.48
0.31000000000000005
0.44999999999999996
0.51
0.49
0.47
0.42000000000000004
0.49
0.47
0.49
0.45999999999999996
0.54
0.49
0.35
0.39
0.47
0.48
0.48
0.43000000000000005
0.47
