0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
6.20070427168166,7.202322798587635,8.114792974590362,9.796392244304915,9.855223860854558,10.340910418055675,10.237675105052467,10.221179712287267,11.046715781417586,11.748120121772036,11.471664845008092,12.654768951400655,14.379968884185256,16.010766249715395,16.093219524364194,16.65387820712148,18.077527560951854,17.013189383386564,18.971751420475545,18.305761281777457,18.705357130854985,19.4693755949561,22.91085405862352,22.756747890963922,23.11248103381662,23.68585761045229,24.453538925408218,24.634275154848016,25.619396755582308,25.3696539113955,25.313390096919424,26.62687188404924,26.4407982083735,26.668505468185078,26.846970543280168,26.948018820255005,26.618790660355433,26.796933322087096,26.913691303394643,26.78113036058328,26.72397580084172,26.53134229040727,26.72033895095072,26.77265863484837,26.66158192211078,26.847686960256357,26.635887586262147,27.100857126529228,26.834689971792564,26.76203727185831,26.77819418649805,26.76959356615264,26.772760628064976,26.569154430054915,26.579659141358263,26.722097032531927,26.748055494138477,26.77447371917692,26.922161101753147,26.839857512677376,26.80772411215433,26.569661932237373,26.74553288185267,26.67930774276399,26.812505381883966,26.85206431963197,26.522739607621748,26.788405962130867,26.827271622557127,26.850579189504185,26.746194896187973,26.7545851162632,26.59372564793612,26.80379921912965,26.649490815744407,26.871434021125346,26.577832840823568,26.754490464795982,26.53917203096057,26.594518642207497,26.629011728209996,26.379588806093757,26.63496602207179,26.63167301053657,26.71265896947542,26.48034616260524,26.730095791068255
6.505554816160081,7.79730874609677,8.426820302388226,10.355769875469335,10.790613755640251,10.635147644462958,10.612874422364266,10.985274957285782,11.381110391682634,12.207582080778604,11.982988673330428,13.255255030054803,14.787658171868525,16.58714088940554,16.56368898034952,17.020323453173432,18.554914286314222,17.36218908295116,19.654056049197017,18.88084245559115,19.234070144921294,19.86603237977639,23.448449922595234,23.38740270478252,23.924311488645476,24.437482690322177,24.641035361608363,25.084813060771552,26.03910142464406,25.8241095801872,25.87813090220102,26.937708362920965,27.406895609145522,27.066184156758048,27.43838630664551,27.1506691082373,27.109862395896698,27.18252137184873,27.428274477099087,27.338699604188367,27.442213229492047,27.05587218958874,27.606395786481738,27.341254691727066,27.529380439170673,27.475580939059846,27.06193514223825,27.164819595150895,27.262249398120826,27.236280248570864,27.487689749337335,26.95446616111285,27.41183332178853,27.247072773921513,27.486214357364844,27.257221832778974,27.29787947155137,27.41777016474183,27.323748179699074,27.27678578123264,27.381317608979565,27.124756748115754,27.38925456241506,27.556934776305674,27.29925498638918,26.882415517866082,26.910131015460365,27.08321581461785,27.00602509402586,27.300090035473694,27.064054841374503,27.417646240907356,27.372996242985835,27.059038143956418,27.319923003383565,27.02221638730983,27.128413902526614,27.14982372783217,27.28595045561475,26.995386461711348,27.153633720902747,27.20669948673043,27.272037820608624,27.1370642094843,27.086310071601485,27.218398924525864,27.166720881523013
6.378690714828959,7.271354923284884,8.161366465489868,10.18773685301695,10.303399625573377,10.529279672631912,10.645109902527931,10.7828074253224,11.330897829706828,11.96688264556625,11.807488693200835,12.793874617551642,14.358672182479447,16.272348477442385,16.204470767153133,16.71843894360172,18.600092467636433,17.202107706595616,19.43849555049547,18.40168983546851,19.21318092139728,19.690142883664592,22.983993928545956,23.13345861682816,23.510196025499745,23.900175541474532,24.86343084324531,24.934358216457923,25.582998007821107,25.706069785928598,25.68906222897602,26.705342618504613,27.23366420429928,26.686717475944228,26.958004511435057,27.091840391232648,27.134340178199352,27.22605494093603,27.361019040414373,27.17394002289749,26.967845483898962,27.089090955812612,27.086224676174243,27.122975633906997,27.06667581574493,27.236099328314175,27.078522361614795,27.030416704156544,27.16220264226551,27.111970307927784,27.284827669465663,27.160447471051743,26.963135963916557,27.28779412657126,27.049933333312055,27.155852080488415,27.052682528817236,26.849867140200395,27.045535806278156,27.07859377293402,27.145936465447896,26.975751225878223,27.17962002447205,27.067682988960804,27.195061408591535,26.88668387359071,26.79884089316488,27.1681134099359,26.889610705258757,27.080593789922137,27.096473319647544,27.0656348454357,27.042622211954825,26.647568561443006,26.38251535002798,26.542217180725128,26.555354712308883,25.765746895972107,26.145057165369828,26.0927484341937,26.154886538116934,26.025318200961685,26.078005042762662,26.019215714993003,26.02159812263533,26.09989754418795,25.94568406845308
6.880188822295869,7.82322845767313,8.483829201312075,10.6379728895376,10.483441141852623,10.993304379113608,10.782434233715032,11.217599689864695,11.520287927236684,11.908833732078342,12.132326216284152,13.075210072484065,15.18548119072425,16.73096134111139,16.800874316402002,17.194039298332047,18.940503522614925,17.73971015672737,19.70576935951356,19.120482608367098,19.227205906813722,19.701223871962487,23.339131447094896,23.578505029764827,24.257607930546293,24.42799513085441,24.97840415633151,25.301103092253992,26.023962170237535,25.850828189128425,25.8694769046678,27.176792733586257,27.199671430962724,27.275004756869386,27.768821523106634,27.699448133104433,27.62114163889214,27.59038019904231,27.472557926103264,27.415500923376726,27.51709701069816,27.299378237404305,27.438793730449344,27.49906963462944,27.322190061382702,27.35963464239694,27.383899990601986,27.225278368921796,27.46659591629588,27.43420497747827,27.382863932197797,27.476957594091136,27.260111018777508,27.201130590179577,27.476443281277238,27.264006147124537,27.512049496692594,27.698604071017378,27.443326846821197,27.39508796723836,27.471929214649276,27.410263994789442,27.463714396074145,27.51135278632838,27.43548480110534,27.56565766310964,27.275184355718608,27.325605326858653,27.45277357357357,27.457038747908655,27.395014994057572,27.195980332187723,27.60036353469068,27.40810167061581,27.89374226582306,27.57299629741497,27.239073955479217,27.380536413831226,27.248388013392503,27.563715793621338,27.390033950563293,27.4323784571185,27.132156921312287,27.328208034643467,27.208816754084307,27.398634393826068,27.61119003015678
6.692731199701216,7.726805210597716,8.55212078870049,10.586202260280604,10.561030505533552,11.285208869676847,10.694402203099049,10.992029726888854,11.834692986800823,12.13319548876831,12.061834008745794,13.284705556039508,14.871233031469007,16.55617040933788,16.507389201511785,17.134831000172,18.569131970986753,17.661233994647475,19.773080402565938,18.793348409764423,18.831070000440995,19.775935268673752,23.159202555340784,23.572748002022863,23.99786379787329,24.420855579715827,24.848588302939255,25.109235815439902,26.025847863866623,25.8943397510113,25.627946840403403,27.16327855948764,27.321831900912372,27.04068499664743,27.272787244003702,27.290799238371374,27.57328759128044,27.559498776341805,27.389389816786185,27.447429923606233,27.653536014450708,27.325812003940023,27.65131689890211,27.43825643036281,27.09354568825875,27.18776099679429,27.176582279999412,27.315605747616758,27.24459296716418,27.390431673310523,27.158645612179477,27.29709566462633,27.22458038143484,27.1684529952094,27.57460493808702,27.10621976430931,27.144924566113026,27.401156010012993,27.365872910030987,27.313489150983763,27.321718828123654,26.855668892082427,27.3421636476498,27.407738717137807,27.419330926879276,27.168455313711085,27.005218796194384,27.535019441628947,26.978798599241053,27.358171720098767,27.357834390480548,27.375526601585438,27.28480355666695,27.340163153416235,27.142247292335536,27.353267762012546,27.272888358165215,27.095478183128854,27.06745187851168,27.08794082009183,27.23901408955308,27.3587235017573,27.18400689424609,27.380301645339152,27.163562374637728,27.18432428000714,27.112746825275103
