mof
66.31856586713089
69.41546447198287
73.02097335298508
70.32192371683448
69.53509082974779
67.26915975683087
62.33368785497088
69.48083280729722
69.87184659693699
73.4253333624545
70.51689141040387
67.88071174119438
69.9784297224891
70.43715625533684
72.24946641013102
61.9184921346026
67.48169258831888
73.6375834461445
63.12672782777733
72.3957946184532
81.57143403892789
68.49775440030628
77.18477240463871
61.16874259643892
71.94662296036346
67.70546641272493
70.57835061173694
72.63159089497256
70.03114240493915
61.18622818737815
