sr
0.5700000000000001
0.65
0.63
0.5800000000000001
0.71
0.65
0.62
0.63
0.64
0.6799999999999999
0.74
0.6799999999999999
0.71
0.64
0.6799999999999999
0.7
0.74
0.6699999999999999
0.62
0.65
0.72
0.7
0.72
0.71
0.71
0.64
0.76
0.71
0.76
0.6799999999999999
