mof
4138.172322186813
4222.422490303317
4140.288934281257
4176.200485389769
4173.66567105721
4202.735888352426
4106.972647555268
4404.643398290683
4209.181203566906
4154.576130008121
4158.640486296495
4192.447026072022
4158.268195822498
4314.080232407646
4216.434519450579
4203.256740259035
4205.705687134972
4311.066204814782
4176.153871270471
4238.504055516906
4048.0773186293845
4184.690974000736
4176.41239985026
4181.708921098954
4271.375843217573
4067.303331540656
4009.5597599466214
4151.915074766943
4025.854009376185
4073.5149225543505
