mof
4223.54610004745
4443.597686919463
4187.102598036241
4020.765595270499
4177.190143479691
4169.6412663323235
4201.228870571732
4053.859113179019
14.658381607875473
4219.314565933255
4217.343918183961
4195.173981063455
4197.740185299757
4227.844130465934
4204.149462737077
4215.785338435402
4177.122878102204
4222.063698856612
4213.601633763286
4205.402504726238
4203.576499168671
4376.061876669614
4438.544497209339
4215.435998505583
4415.923806316666
4223.8728338127075
4398.500013023862
4225.459897482522
4220.190571093568
4189.598998747197
