sr
0.5
0.51
0.51
0.5
0.51
0.55
0.48
0.52
0.51
0.49
0.54
0.51
0.48
0.53
0.44999999999999996
0.5
0.43999999999999995
0.5
0.56
0.55
0.48
0.52
0.48
0.42000000000000004
0.44999999999999996
0.5
0.47
0.5
0.53
0.5
