sr
0.76
0.8
0.8200000000000001
0.77
0.78
0.78
0.8
0.83
0.81
0.8200000000000001
0.79
0.81
0.81
0.77
0.77
0.77
0.79
0.78
0.79
0.85
0.8
0.78
0.8200000000000001
0.76
0.78
0.76
0.79
0.78
0.83
0.74
