sr
0.61
0.62
0.6
0.62
0.6
0.61
0.5900000000000001
0.6
0.64
0.61
0.5900000000000001
0.61
0.62
0.62
0.61
0.5900000000000001
0.5900000000000001
0.61
0.5900000000000001
0.63
