sr
0.17000000000000004
0.24
0.22999999999999998
0.26
0.21999999999999997
0.19999999999999996
0.29000000000000004
0.21999999999999997
0.24
0.20999999999999996
0.21999999999999997
0.17000000000000004
0.24
0.26
0.20999999999999996
0.18000000000000005
0.21999999999999997
0.24
0.22999999999999998
0.26
