sr
0.25
0.29000000000000004
0.24
0.21999999999999997
0.19999999999999996
0.24
0.38
0.24
0.25
0.22999999999999998
0.22999999999999998
0.22999999999999998
0.31000000000000005
0.26
0.21999999999999997
0.25
0.20999999999999996
0.22999999999999998
0.21999999999999997
0.22999999999999998
