sr
0.94
0.9299999999999999
0.9299999999999999
0.9
0.9299999999999999
0.9299999999999999
0.94
0.91
0.95
0.9299999999999999
0.9299999999999999
0.94
0.94
0.96
0.9299999999999999
0.91
0.94
0.9299999999999999
0.91
0.91
