mof
13922041.018454902
16998692.071294043
15904287.45395526
16406474.490607746
17368765.910810012
17045898.993371535
16451500.585627217
16109106.971154084
20197084.32972336
17458689.257958476
15222310.189914457
19417348.445629228
20065532.021723982
16346114.914665718
15474545.232846813
18136489.898754157
14442361.91370516
17409308.81793972
17255958.689772166
12504079.57064993
20503925.87443494
15833256.818615193
16205146.786721043
15262280.33586479
17930218.15999924
19421831.844206832
19499506.2685902
16415789.715510994
24082434.61961803
15659366.2543751
