mof
20686843.290151346
17418853.413374234
16141285.75078697
22012132.715792924
19886629.5184422
16668133.587432824
16938695.056703817
19223008.520212967
14682030.701904155
18741732.374084767
13516503.59623752
16269844.666076368
16847492.279444102
17453362.738181766
16197131.281885484
16804988.915239606
13521817.943398746
16023584.507044697
18373496.909549195
20829269.216948323
19964956.535548314
17799857.847805463
14982089.604171187
19614538.538199015
17003612.52624851
13903120.843167966
15872770.250758791
14660889.02021789
16809951.18896902
15715032.68040151
