mof
15423250.065300407
17143873.633916833
12965055.96295955
14465532.415407795
15847510.076970562
15526774.677966548
11599440.433523485
14251256.101620242
11581347.71048567
13150394.30183601
26730486.267820917
13380086.471812159
12570383.962349793
15596966.201626832
14847268.35405258
13632838.47043637
15396081.6485025
16373046.78240074
13206389.852469053
17895856.898258813
12396397.4755852
18964698.54732979
12637443.443092596
11965032.886986956
13474959.69104249
15747984.0101279
15817491.086467708
13964485.193516662
16030534.295088645
15848043.910451189
