0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
27.00170393646589,14.80440224437241,27.088748500958054,14.619216446422332,26.491236986128996,13.961328298105482,25.12854038413692,13.981886998880102,25.036814792745858,15.418726454614779,27.08111003819589,14.631741755916392,11.720131663611655,8.087335803926567,9.070796581271553,5.177336085181215,26.495897840772084,14.438442663592351,5.302436263452493,3.4103477326404787,26.329868147608718,14.379113368416782,26.6112327299253,12.943537209263583,21.726557891823123,13.627525074033281,27.3963279538889,12.097009553103204,25.62004737730077,14.772487207505906,24.453660362488232,15.986079811991592,27.290594073189236,14.436513849723763,22.87315621384681,12.394191811873304,26.916506670838245,14.642088592852213,24.489801026015638,13.214761697867191,26.750764273266697,15.268624037284805,25.53020442627794,13.672736681496888,26.878848713904233,16.120318806499686,24.429525795470735,12.57445818283483,27.177472162935175,16.668169144323684,23.94928970563645,13.191659752777587,25.9270730932485,14.995057092982195,26.4438510284178,14.137669718062817,27.340529560678437,14.294077052002685,21.042527817320558,15.284428161337418,19.220483781564553,12.168895166453273,22.778056607101313,14.817623158162622,27.09638776604292,12.77930197992575,27.594264949461277,12.693386037572054,24.153251601055633,13.96275184723978,22.117571538976982,13.459878175995994,15.591852552453778,11.480837743592009,30.00978122084607,13.913315209567076,24.75204745138894,14.474238926886887,26.854171645805426,14.510726125449361,24.335121880400724,14.137710263914615,28.24356727819133,12.89887061335128,26.29083473616959,15.24803310211411,27.716665689047314,13.450855603562356,24.000487100615516,13.597620451164161,26.240528547689255,15.190276413734557,24.09370139497308,14.045897728776513,26.12341990028185,15.312667897481719,23.83836031332443,15.272469160256158,26.362746505816425
24.557801736034932,14.914206316802131,23.563547281241103,13.324758086594125,25.931528712931403,13.233244603712961,24.746762960271305,14.031152471057162,24.54127622040876,13.145363936189684,26.618870697736938,12.707568580842704,10.092589599296383,6.886450627306031,9.47871833754051,5.456073269654974,27.736736604646335,15.593205629013513,4.3691582612387645,2.723800687992416,25.568020465371294,10.974155691032118,26.69137023113391,14.245015084425598,23.996353294246024,14.052302033439634,27.067149559234686,15.376454965099848,26.674629449225726,13.629782465817966,25.33946518420417,15.642807872471396,27.256197265192405,12.411505828125325,25.292017536635882,14.879067100133609,26.12997503077506,14.023646007300044,24.510467911693414,15.01613249049355,26.61196450641577,13.69230862361355,24.086783363604543,10.302008610473314,29.687465490889306,13.884594546623456,26.82219111972308,14.9719678913428,27.02887234849598,13.905592561476361,23.485835572833334,14.006318740674017,25.420862386299678,12.778350261459188,26.69603128993397,14.978305853068774,24.170203774472277,15.2499223897118,25.181162863731867,12.503174768678676,18.08079236957019,12.544582580070875,24.38185045518852,14.008900308983769,27.68485690234098,14.16853246794854,25.752458991300607,13.268733512151552,23.664858938553433,13.236710772094407,24.326136963161957,13.1122494403281,14.39600357651247,12.982690068885937,27.002317130569683,15.188107954781078,25.14736477605048,13.531943937660522,27.726042750089636,11.407060658592291,24.60260699029229,14.374121295095046,30.011521368437265,13.308422554266864,24.87802493392365,14.463310285126981,26.91533405395029,14.731523640544188,26.18217590957632,15.458220607331864,31.12184119783446,11.824506760327244,24.52537388968912,16.496409725586737,26.701369880695665,14.320347958366566,24.243917618277088,15.100486740458212,26.991174115788866
28.057706577767068,14.857337898597393,26.49196792773252,14.222869297175501,28.16232812891033,14.261374704508974,23.737496714763335,13.06471272953292,24.777757728003742,13.553448565182661,26.85910984182105,13.415878806389015,10.210981790101178,6.509030971775909,9.435981144524735,5.023903694698001,25.499836538346933,13.801667591893601,7.762592101358279,3.3895818343283115,25.532211676232087,14.3600852556273,28.517759790731297,14.48112570959555,23.784861638911387,12.614046233574136,26.787254207686075,14.901858718099502,27.701655745424198,13.801895543018357,25.197509309980347,12.778189231337812,27.089329438846523,13.939598163884968,25.843146569397675,12.910982458473569,30.178902910433347,15.294778184419927,25.12030151208629,15.05328071685285,27.802715739226212,14.500883397298379,24.64817083093132,13.685738370943117,27.85218639330896,14.320888242930272,24.5276052375807,14.675064061367769,28.506770915547374,11.962872473988762,23.3519380539627,14.428099047707233,27.34343813424307,14.139370057164275,24.75047983648884,16.314027325449846,26.238325143626312,15.52038355850039,25.40707958248323,13.904311065793037,16.83310303549436,12.374772239168307,24.331380134163805,14.188303374808024,26.26711040305306,15.118662280956448,27.043055034586033,15.290922247902948,24.766656507866355,13.492855923682665,24.51265399736119,12.723053651052783,14.678385765107633,13.178349146977872,25.062785067800096,12.835630849947213,22.335850854113474,13.452010993709504,29.33458975783128,14.002205105275007,24.689165168256622,12.131797478139037,27.96848255044821,14.959131261029896,25.56519697760068,16.358522258301583,25.94425618498388,14.588196477973224,23.1718700397702,14.145086896641994,29.087822067544394,12.749680620052041,23.137346996529708,14.46271397455681,26.26777284046944,12.904919103400596,24.116945372824254,15.376517526526024,24.148393222174423
26.45289038225406,12.873626766063401,25.3179043635461,14.101354708867404,27.635271757936664,14.364192321079194,23.75928045876212,13.718730626341586,23.457346433117486,11.897045433840347,27.159960165842,13.982484157655565,11.167750243743221,6.3464494057671805,9.760102734336888,4.919602425185867,26.86526750830114,14.017072041601956,5.563114607436292,3.1198343648371782,25.807935044978677,12.174803570588633,26.795645769238124,13.245191801011664,26.95137115654501,13.42867056115027,25.41737803391593,16.182353088933645,27.196553044471695,12.692769503425925,24.299539989654484,12.461831924206312,29.15180055943264,14.374156535023895,23.988842442302907,14.310303645163758,26.60942459807059,14.112894478433248,23.19099500031925,13.553625872738603,26.77336356345475,14.813874665008852,23.422756980211382,13.220419211738633,28.838862842979747,14.550939357751405,26.37917498752019,14.328929482738623,26.921292043948775,13.575202700065784,24.457123330780277,12.527979383003247,26.479311756822955,13.65927186003693,27.064424323891867,13.29894289136828,24.33039583987417,13.447201508895677,24.218597745933003,11.954056087083561,17.591446957414,13.766871740344445,22.87606713947227,14.534042590254394,26.97092383317252,15.966772257556999,22.926406154109124,13.29859012493741,23.961679338301003,12.98433782737909,23.740824543659,15.051292225471165,16.097105462556083,13.231151771229937,24.31466379783937,14.591656614301844,24.035182061021555,13.423084598764087,28.754847241159293,13.31946801468622,24.70235195458254,13.318820722986015,25.394772799178,13.859563587561412,24.759041272815654,15.950884581611993,26.860960044091506,15.924075297661876,24.965933767845826,14.819316197264712,27.713110280871906,13.82168411006871,23.899283594863725,14.906423869659791,27.753548839312103,13.020039614034332,25.229645656195196,13.048083492682363,25.649542351366566
25.243289085577413,15.027319306611313,23.906450259127364,13.698287945202482,28.261297698338566,15.642399854005888,23.45184621445831,13.965312922326817,23.934524346338623,12.789424550602217,26.504738247251247,12.930434947925223,11.000188739833183,7.326135675701445,9.539174212722196,4.954644810224169,29.587506491007442,13.913842558827675,4.9638518384788926,3.5661602369907537,23.275961012957033,13.295402995376238,28.065927885263328,13.731557475209513,25.30832768218129,13.815414799557201,27.527678390265653,14.684597198145951,27.132047415704637,15.109333627703736,23.971985764702932,13.974503301846012,26.44061397657299,14.40723013932185,25.03193240069992,14.651403880919116,26.74729465180096,13.273927156803456,27.023222765740936,12.987407669483913,27.122564470635425,13.046952120783956,24.617747485508723,15.01285092293994,25.201571002910466,12.883111973880647,28.080009315166663,11.592329947057136,30.26098357066184,14.25196312802112,24.339068744454785,14.668761465853214,28.05612095944734,13.143464529097631,26.636848544754574,14.544798921353372,28.138085213432674,14.411381343053382,24.535694856738548,14.374336967926952,19.735379918123385,13.072958719516475,23.39500363601769,15.185823012153207,26.64421834956048,13.485983473719317,27.199831280201895,13.352927805254627,24.574588194705406,15.225617288428488,24.49166452257728,13.017502691770558,16.766934686077164,15.839498583318395,26.67238765494884,14.61393136064716,26.601810515640274,14.116446435467633,26.312604059481576,13.647438343611256,22.84548877690115,13.655807276508073,27.033297915429888,13.386403454921119,24.413030775459543,14.798589776912822,26.61967213511651,15.257864219347866,23.90627785454493,11.972368919875025,27.42433438324198,14.257820080183718,24.78161645938181,14.777673908877741,25.732058492299405,13.148446746194075,25.093490219286206,13.29485042492685,27.595644429001496
27.80413217951309,13.610869581662307,23.36050292085969,16.27008229931311,26.05715680177073,15.63234140143755,23.11406000731758,14.616218309952917,22.508271449747717,13.147435010821487,25.251422011683204,13.992040842311358,11.334516267538593,8.00676634406781,9.593378745552437,4.545153904893097,27.848431891709616,12.563599017833205,5.37369872982884,2.9072479480309856,26.59831273797609,13.40112913803317,29.411280717867125,13.064225266380602,23.48467341605825,13.460242606447748,25.440898697386547,14.77712262921942,26.615221588521464,13.266070560915951,23.506252511772132,14.148125627318787,26.60532878751554,13.749936527460152,26.3879016132418,15.255597583033627,26.403299815259356,14.421962254673671,24.376709313772977,12.967671089451985,25.846653111013953,14.082841997524614,24.219902843197605,14.267871885934063,26.5330715965607,14.895932264742804,23.34517055521409,12.7988498429906,28.463162220648126,15.118968854234687,24.752708377435116,13.018206152309983,28.21057537947768,14.829162138768634,26.075548743051606,13.40657825756146,27.491015008656014,14.763888244420889,24.995010309154257,13.785030719469749,18.271241072169886,12.624235765707065,23.78449818378471,12.998931445027239,23.657387043481013,14.585562157193278,26.60035399491485,14.695707823936825,24.451709933093174,15.172663719221958,25.484051250477638,16.047372225216595,15.836501287947403,17.028082451564565,31.337211949417707,15.307841293695642,24.704196930061922,14.802335460261464,27.937182783170545,14.890114625525472,23.851649638222842,13.055857245759663,27.723926173542136,14.281634455415144,25.67060047233053,13.133736934104393,28.072492622541887,15.731738243906786,22.937284004739876,14.481128707865157,26.4802559366935,17.003520896968197,25.880651923498174,15.879297652521497,27.9557289474109,13.941444658245333,24.579607671058717,14.349678046015827,28.062384688164336
27.55650243421798,15.389832938728972,24.349691575112487,13.117258433181295,28.991478402486667,15.31977954180871,24.482870706848757,14.964852347372396,25.705597198523115,14.878178254252381,24.985307982517305,14.79988942446014,11.104207611059127,8.102272205645223,9.091535981319916,4.59038817548562,25.099448374377207,14.737189749629799,4.385799575025481,2.8171904883563426,25.851072988836233,13.980597002659433,24.875814120247902,15.889713321991405,26.049334630984085,12.31723746153878,27.630926251045615,15.894040567330778,27.872344520538764,12.585982401973363,24.519699868042796,16.275321059000287,27.717499522802814,13.159554873793972,24.75127583274459,13.12858929281309,30.002493192413457,13.636989255231411,25.953771619733246,16.523974986711487,29.66734839991466,13.216228453145623,25.805036030731547,14.886549009713121,28.832006752034786,15.396710212031921,23.364541804809562,12.780689205093822,27.349071780900662,14.467947691048165,24.292023596872998,13.37665284006457,26.44383132011759,14.804201433589679,25.758620131026504,13.783520857257706,27.31678027081061,15.517905294612309,24.63381208413548,13.974434000323244,18.759081829655717,14.3100160319829,23.907763972262444,12.894833190245153,25.82153725448473,13.442873366008637,25.319950579123688,15.309874254100574,24.24777845790259,11.31575615161823,24.162446476674738,14.362236789543697,13.95535112286922,16.2305710605529,25.834750948400004,12.98808816599546,26.26345052671629,15.027845086960395,26.77038598727529,13.085081218776898,25.119414433058157,13.190295685557178,29.131783783491386,14.788755287683776,23.80000233286132,14.683739515358909,29.108644646865432,12.495925191090684,24.11272343262812,13.97670375860686,26.009010797683686,12.305975827175265,25.0585285201068,13.667943939654059,29.422034325511547,16.22371769395711,23.33625110013607,14.705864248705478,27.03531244912897
25.14129934389302,13.671063872325036,24.18216990976981,13.70920779361629,28.45465793718752,13.799982725866123,25.012046224625,13.349334487910449,25.111566636796276,14.573682152966105,25.427968313183896,14.371735580063394,10.234812955284639,6.918903875382952,9.43713535313452,5.110040674965955,30.484221056001275,15.085682383241151,7.541086433444435,4.25406057274887,24.23593899281891,13.902637998173386,26.810209843502427,12.74915482811101,23.84185655648066,13.842718894382507,28.232808902835412,14.160150592120866,26.22838353987054,14.097115345647664,24.017467666699655,12.960004575137592,29.475727709142674,13.04586569829994,23.803602462733142,14.196801260830918,28.42557521917497,15.533141993500534,26.8951075641201,14.451903919719937,26.459344389846766,15.433959825805328,21.831553732622332,13.882515210408215,25.232232298263874,15.7331450288569,23.822219777593578,13.048163038986184,28.005217536747093,14.530548717795158,22.620268912802434,13.865719416745888,27.476685669669877,13.096349613330014,27.41563045015762,14.376576487562623,26.763857767990178,17.125406951848394,24.411961206192476,13.41468651870311,19.14356836559191,13.825735790965284,24.363472204965475,15.47166666056669,26.661319505322727,13.53135850097618,26.577881536585025,13.655541297444907,25.01320482616321,14.563551542245175,23.866102186181866,13.83339794258941,15.541158627813605,16.659240400662057,25.595486778816817,15.532248331648644,23.689310137564224,13.950481616176685,26.626671879168875,13.836232956812403,23.859696819555435,13.85310091278791,26.285253638012456,15.305137750078229,25.315106701858223,13.789821953818162,25.48066335111034,12.821689631439735,24.314181433710846,14.956656586026313,29.168978401520906,15.158715589810136,24.612563586135106,13.016469896495353,27.801387788543398,14.906656306843162,24.461774365308486,13.216888749253872,25.80353411554321
27.216992417759734,13.840651167234201,24.92801591075814,15.763609224290194,27.0984871636003,14.276749001489224,24.524220846613098,11.512796365334426,25.555968368982086,15.420454126725877,26.99355214346045,12.324238515584105,11.253944790042146,5.959865898121063,9.105078820028096,4.913647297881211,29.121882812026094,14.633557885587269,4.4825677187168615,2.5407533725486178,25.63238709525779,15.341505125012928,26.77722489672268,14.929867074599887,24.556141164067522,13.670778199023067,28.484696272138848,11.520911106973497,27.208337108090234,14.585672433939596,24.06643010048223,13.612872991750113,25.668191923704008,14.17999635603042,25.252151908586242,11.852488452323227,25.93423032729195,13.359097740157322,23.750085504954157,11.53896281335729,26.355763264130392,13.079635396617439,22.395010768854423,14.420201855480054,28.39668303579366,13.396180656828992,23.814758229732945,14.335565811688939,25.745460648902775,14.269033010829009,24.303200216420784,11.349149727646303,27.28854840260176,14.75754877512475,25.860879474451448,15.56018026771766,27.63783746847772,12.489330249268399,21.377225159588736,15.483887781675845,18.818001095199698,18.78543746825325,22.802767279961493,14.879699796825925,27.379533906216377,16.564331103323035,26.917555029788673,14.37820268561071,24.519134362162156,13.857937816253441,22.375990892435894,12.87926494210305,16.729990308851637,16.102889013623845,26.29236764711298,13.606172692553539,23.22476215887239,14.134452524092591,28.019053738208065,13.411170884264884,24.9746872117539,15.786725524844147,27.751938761985727,14.390118450473738,24.59348086964033,16.06521429260022,25.344224146516794,14.820730090934166,23.72956053458953,11.826136767056125,27.331221571009774,13.687350940420238,24.706773585370062,15.897238864354357,25.318252445566603,13.745540586872792,23.587077503224013,14.730407289809486,25.927497899895645
28.048059913024886,13.620108966258382,26.49729146641559,14.79290967779722,27.644641911658606,13.406958708497465,24.739199365949087,13.895909234186473,23.25877686894375,15.485688948829297,26.668666870672382,15.066407023854639,10.807171811452163,6.982979698284774,9.83447439184566,4.578414296916389,28.06408847975371,13.291503756710007,5.113957493563139,3.6758715035545273,26.321039650668833,14.459819903742195,25.845266994597953,13.5471107770189,26.302471743826032,14.566037308184292,28.39202154072928,13.956778313763767,26.73358494369746,15.878369574118594,24.571011440659422,12.277714021228173,27.593013220986524,13.309336030560358,24.873609832868382,15.683245428138278,25.36942044718079,12.192629076064875,23.154985884190975,13.715863291644498,27.68977070357994,12.922788193982793,26.003448595362286,13.680251178370863,26.70935685933329,14.171064680353066,25.2016790096459,12.36687163524436,24.408722795080656,13.008306147534887,24.555051363951158,13.114759785406777,26.99762311513059,14.890421273571866,25.020862105557068,14.49340834965143,27.77730399822617,14.967079498000537,25.585528542119835,12.757554253204454,19.162989161252124,18.331164291498578,22.93909331933239,11.413641241675542,25.756985287479186,15.621220523929567,26.600833483442653,16.100702397973315,24.798944274113044,14.42802318216501,24.906339871312262,12.803874170302093,16.309402538245724,13.579206939364198,26.491784681346424,13.588340080454751,24.808529076350382,15.604513604211542,27.069313605104668,13.382373533624435,23.358511356412055,13.725672884600732,28.331381030126636,16.143176339094047,24.14367545276563,14.522038942392092,24.717733078000695,14.44876192819896,23.49191950294132,11.939282396839614,24.45463601945251,12.66256334689492,27.399543372992813,13.971839745624523,26.255972036806185,14.369195518875012,25.309444820040707,14.346010871773679,27.556665823579976
