sr
0.15000000000000002
0.16000000000000003
0.020000000000000018
0.16000000000000003
0.16000000000000003
0.16000000000000003
0.15000000000000002
0.08999999999999997
0.15000000000000002
0.16000000000000003
0.16000000000000003
0.15000000000000002
0.010000000000000009
0.16000000000000003
0.16000000000000003
0.14
0.14
0.030000000000000027
0.020000000000000018
0.15000000000000002
0.15000000000000002
0.14
0.15000000000000002
0.06000000000000005
0.14
0.15000000000000002
0.020000000000000018
0.020000000000000018
0.15000000000000002
0.10999999999999999
