0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
103.80453137090583,81.19519321760438,73.41963218636698,56.11238617269791,40.96374694783208,40.54389387229196,39.817500916439826,32.251453119285145,31.64293135949248,29.40876067136702,8.60809326171875,9.850067138671875,12.33746337890625,15.421844482421875,19.103179931640625,23.38153076171875,28.256805419921875,33.72906494140625,39.79833984375,46.46453857421875,53.72775020086408,61.587890625,70.0450439453125,79.09912109375,88.75024016358836,98.998291015625,109.84327697753906,121.285305533166,133.3242704169454,145.96019985170054,159.1930694580078,173.02294921875,187.4497833251953,202.47357177734375,218.0943603515625,234.31208038330078,251.12675857543945,268.53843879699707,286.54704093933105,305.15263924175315,324.355167388916,344.1546401977539,364.5510711669922,385.54455039593756,407.1349207407482,429.3222198486328,452.1064910888672,475.4876708984375,499.4659382614526,524.0410746384074,549.213134765625,574.9821472167969,601.3480834960938,628.311088627705,655.8709514683014,684.0277497126121,712.7814636230469,742.1321411132812,772.0798047170539,802.6243572482435,833.7658081054688,865.5042114257812,897.8395385742188,930.7718505859375,964.301025390625,998.4271850585938,1033.1503615017766,1068.4703369140625,1104.3872336852592,1140.9010586200743,1178.011800077201,1215.7193603515625,1254.0238647460938,1292.925478232935,1332.423828125,1372.51904296875,1413.211181640625,1454.500244140625,1496.3864502806864,1538.8692626953125,1581.948974609375,1625.625732421875,1669.899169921875,1714.769775390625,1760.23681640625,1806.3011474609375,1852.96240234375,1900.22021484375,1948.0753502623184,1996.526611328125,2045.5756577958966,2095.2211099330866,2145.46337890625,2196.302615881379,2247.73828125
100.94953916968893,84.67023263653206,63.464059849071646,54.890005777997885,47.56295203354429,47.574690028633285,42.99396245646062,32.6933565044215,28.51722850682046,16.27947998046875,8.954663691014616,11.04400634765625,13.73040771484375,17.013763427734375,20.89410400390625,25.371447731326043,30.445709228515625,36.11699646106763,42.385231331813486,49.25042724609375,56.712622354121436,64.77177429199219,73.42790222167969,82.68096923828125,92.53107532939137,102.97811609728672,114.02207946777344,125.66310119628906,137.9010467529297,150.73598046663372,164.1678466796875,178.19670867919922,192.82254028320312,208.04530334472656,223.86508178710938,240.28178787231445,257.2954521179199,274.90612030029297,293.1137089729309,311.9182958658244,331.31980895996094,351.3182678222656,371.91368865966797,393.1061464807002,414.89550175120934,437.2817840576172,460.2650451660156,483.84519958496094,508.02245267182377,532.7965686094309,558.1676330566406,584.1355895996094,610.7005615234375,637.8624977265142,665.6213444082955,693.9771277245709,722.9298400878906,752.4794616699219,782.6261192980551,813.36962890625,844.7100830078125,876.6474609375,909.1817016601562,942.3130493164062,976.0411987304688,1010.3662719726562,1045.2884949243082,1080.807373046875,1116.9232844076814,1153.6360802973068,1190.9457948921481,1228.8523559570312,1267.3557739257812,1306.4563598632812,1346.1536865234375,1386.44775390625,1427.3389892578125,1468.826904296875,1510.912109375,1553.5938720703125,1596.87255859375,1640.7484130859375,1685.2205810546875,1730.2901611328125,1775.956298828125,1822.2196044921875,1869.079833984375,1916.53662109375,1964.590576171875,2013.2410888671875,2062.4888916015625,,,,
105.73716314019998,73.43648930511341,47.15234900378451,45.97184171390984,35.17349874472444,35.50822461693639,28.83104655802373,21.876818761538402,11.933349609375,6.666229248046875,7.95965576171875,9.850094802656145,12.33746337890625,15.42181396484375,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.79834487775014,46.46455383300781,53.72775315934135,61.58790588378906,70.04505335736701,79.09912109375,88.75024377218841,98.99829262777865,109.84327697753906,121.28530829062643,133.3242645263672,145.96018981933594,159.19308471679688,173.02294921875,187.4497833251953,202.47357177734375,218.0943603515625,234.31208038330078,251.12675857543945,268.53843688964844,286.5470361709595,305.1526404653858,324.355167388916,344.1546440124512,364.5510787963867,385.54454962369215,407.13491916339103,429.32220458984375,452.10650634765625,475.4876708984375,499.46593682070477,524.0410715800027,549.213134765625,574.9821472167969,601.3481140136719,628.3110794196589,655.8709452448993,684.0277637869682,712.7814636230469,742.1321105957031,772.0798004977617,802.6243286132812,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.301025390625,998.4270629882812,1033.150390625,1068.4703369140625,1104.3873901367188,1140.9010620117188,1178.0117797851562,1215.7194213867188,1254.0238647460938,1292.9254150390625,1332.423828125,1372.51904296875,1413.211181640625,1454.5001220703125,1496.3863525390625,1538.8692626953125,1581.9488525390625,1625.625732421875,1669.8990478515625,1714.7696533203125,1760.2366943359375,1806.30126953125,1852.96240234375,1900.22021484375,1948.0751953125,1996.5267333984375,2045.5755615234375,2095.2213134765625,2145.4635009765625,,
110.97781372015456,94.6963803574863,85.7577651362121,62.49066195605184,59.6887383414749,51.43066203707724,38.979248872982055,40.30236221032965,37.6192041839148,27.94837775141673,24.88224069281648,9.852273187690514,12.33746337890625,15.421844482421875,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.798346562088454,46.464563817911255,53.72775426593722,61.58790588378906,70.0450439453125,79.09912109375,88.75024322039422,98.998293257841,109.84327697753906,121.28530883789062,133.3242645263672,145.96020454397387,159.19308471679688,173.02295684814453,187.44979095458984,202.47357177734375,218.0943603515625,234.31208038330078,251.12675857543945,268.53843688964844,286.54704093933105,305.1526395660685,324.355167388916,344.1546401977539,364.5510711669922,385.5445493799239,407.13491980378797,429.32220458984375,452.1064910888672,475.4876708984375,499.46593881567213,524.0410714450543,549.213134765625,574.9821472167969,601.3481140136719,628.3110790079747,655.8709446823086,684.0277511948716,712.7814636230469,742.1321105957031,772.0797954335447,802.6243591308594,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.3009643554688,998.4270629882812,1033.1503359135331,1068.470326612282,1104.3872333668776,1140.9010558569817,1178.0117797851562,1215.7194213867188,1254.0238037109375,1292.9254760742188,1332.423828125,1372.51904296875,1413.211181640625,1454.500244140625,1496.3863525390625,1538.8692626953125,1581.9488525390625,1625.6256103515625,1669.8990478515625,1714.7696533203125,1760.23681640625,1806.30126953125,1852.96240234375,1900.22021484375,1948.0751953125,1996.5267333984375,2045.5755615234375,2095.2213134765625,2145.4635009765625,2196.302734375,
119.18616091277494,89.20266617111159,56.38242291381596,56.47487595677853,46.456667668514655,36.00015833117891,31.649201346647715,23.801025390625,24.619658306647466,16.504406210568277,6.964813232421875,8.6561279296875,10.94451904296875,13.82989501953125,17.312255859375,21.3916015625,26.067901611328125,31.3411865234375,37.21145219740481,43.678680419921875,50.742878491910375,58.40403747558594,66.66218566894531,75.51727294921875,84.96940612792969,95.01846757393184,105.66447448730469,116.90750122070312,128.74746704101562,141.18441870827854,154.2183074951172,167.84918212890625,182.07703399658203,196.9018325805664,212.32363891601562,228.34236907958984,244.95806121826172,262.1707534790039,279.98037338256836,298.3869825090534,317.3905258178711,336.9910125732422,357.18846893310547,377.9829514255103,399.37433694487567,421.3626403808594,443.94793701171875,467.13014221191406,490.9094211181624,515.2855719584352,540.2586669921875,565.8286743164062,591.9956665039062,618.7596567009141,646.1205442491414,674.0783634470256,702.6331314884237,731.7847900390625,761.5334822444299,791.8790651033939,822.821533203125,854.3609619140625,886.4972534179688,919.2306518554688,952.5608520507812,986.4879760742188,1021.0122507811459,1056.1331787109375,1091.85115384267,1128.1660091152228,1165.0777773827062,1202.5863647460938,1240.69189453125,1279.39453125,1318.6939086914062,1358.5902099609375,1399.0833740234375,1440.1734619140625,1481.8607177734375,1524.1446533203125,1567.0252685546875,1610.5030517578125,1654.5775146484375,1699.2491455078125,1744.517333984375,1790.382568359375,1836.844970703125,1883.90380859375,1931.56005859375,1979.8123779296875,2028.6624755859375,2078.1090087890625,2128.15234375,,
111.00823248412561,73.97014373876993,53.22152333766678,45.92309293258987,37.81483411972789,38.68013616210891,27.576015332466056,20.480917004847527,12.27789306640625,7.462188720703125,8.954631565399836,11.04400634765625,13.73040771484375,17.0137939453125,20.89410400390625,25.371429443359375,30.445709228515625,36.11699602849967,42.38523105378897,49.250396728515625,56.71262170326111,64.77175903320312,73.42790222167969,82.68098449707031,92.53107390004854,102.9781156456016,114.0220947265625,125.66310119628906,137.90106201171875,150.7359809087008,164.16786193847656,178.19670867919922,192.8225326538086,208.0453109741211,223.86508178710938,240.28179168701172,257.2954559326172,274.90612030029297,293.11370754241943,311.91829593870295,331.31980895996094,351.3182678222656,371.91368103027344,393.1061519584243,414.8955043040487,437.2817687988281,460.2650451660156,483.84519958496094,508.02245277561235,532.7965743031975,558.1676330566406,584.1355895996094,610.7005310058594,637.862506548605,665.6213467793214,693.9771343650825,722.9298400878906,752.4794311523438,782.6261156984941,813.36962890625,844.7100830078125,876.6473999023438,909.1817016601562,942.3130493164062,976.0411987304688,1010.3662719726562,1045.2884521484375,1080.807373046875,1116.9234008789062,1153.6361083984375,1190.94580078125,1228.8524169921875,1267.3558349609375,1306.4564208984375,1346.1536865234375,1386.4478759765625,1427.3389892578125,1468.8270263671875,1510.912109375,1553.593994140625,1596.87255859375,1640.7484130859375,1685.220703125,1730.290283203125,1775.956298828125,1822.219482421875,1869.079833984375,1916.53662109375,1964.590576171875,2013.240966796875,2062.48876953125,2112.33349609375,,,
114.57914129612232,87.72381265818456,75.56387271103759,60.57604424545053,37.735592018540615,33.372511209086724,15.33283946200703,8.258251232497628,9.551605224609375,11.441986083984375,13.929426971011083,17.0137939453125,20.69512939453125,24.973419189453125,29.848724365234375,35.321014404296875,41.3902587890625,48.056493434332936,55.319684030913265,63.17982482910156,71.63698315343521,80.69105529785156,90.34217249714243,100.59019470214844,111.43524235139296,122.87723573418674,134.91615295410156,147.55212370705837,160.78500366210938,174.61488342285156,189.0417022705078,204.0655059814453,219.68626403808594,235.90398406982422,252.71869861614329,270.1303405761719,288.13894176483154,306.7445397377014,325.94705963134766,345.74659625228134,366.1430206298828,387.13641357421875,408.72674560546875,430.9141372205884,453.6984100341797,477.07958984375,501.0577697753906,525.6328582763672,550.8050320250991,576.5740615415441,602.940032003559,629.9028930664062,657.4627685546875,685.6196150864401,714.3733519027992,743.7240295410156,773.6716003417969,804.2160949707031,835.3577880859375,867.0961303710938,899.4314575195312,932.3636474609375,965.892822265625,1000.0189819335938,1034.7420043945312,1070.0619506835938,1105.97900390625,1142.4927978515625,1179.6036987304688,1217.3113403320312,1255.6157836914062,1294.5172729492188,1334.015625,1374.111083984375,1414.8031005859375,1456.092041015625,1497.97802734375,1540.4608154296875,1583.540771484375,1627.2174072265625,1671.4910888671875,1716.3616943359375,1761.8287353515625,1807.8931884765625,1854.5537109375,1901.81201171875,1949.6669921875,1998.11865234375,2047.1673583984375,2096.8123779296875,2147.0550537109375,2197.8944091796875,2249.330322265625,2301.36328125,2353.99267578125
116.4766868571894,100.58962190133241,88.66629858338209,69.59474257525275,63.89376589611064,64.14306718502186,61.34326241342805,63.77672586566345,58.356781005859375,58.5944487943996,51.392342218683154,48.322254337054915,49.728240966796875,46.7171630859375,40.35589599609375,31.84600830078125,26.5494384765625,19.972381591796875,16.71533203125,19.003692626953125,21.889092115248445,25.371429443359375,29.45074462890625,34.127044677734375,39.400344041512085,45.27056884765625,51.73779296875,58.802001953125,66.46317482776163,74.72131327252492,83.5764251205461,93.02848815917969,103.07756169584334,113.72354125976562,124.9665813847297,136.80653381347656,149.24346923828125,162.27737426757812,175.90823364257812,190.13607757784294,204.9608612060547,220.38262939453125,236.40132522583008,253.01706795145907,270.2297247757462,288.0393304824829,306.4458923339844,325.4494094848633,345.04996040039185,365.247416446716,386.0418243408203,407.4331741333008,429.4214630126953,452.00680647751346,475.1890369301947,498.96820068359375,523.3443145751953,548.3173522949219,573.8874635833627,600.0544396033226,626.8183584816484,654.17919921875,682.136962890625,710.6917768111362,739.8434582104558,769.5920715332031,799.9376220703125,830.8800659179688,862.4195612682985,894.555908203125,927.2891845703125,960.619384765625,994.5465087890625,1029.0706176757812,1064.1915283203125,1099.909423828125,1136.2242431640625,1173.135986328125,1210.644730825561,1248.7503043528914,1287.4527587890625,1326.752170827779,1366.6484375,1407.1416595437101,1448.2314453125,1489.9185791015625,1532.20263671875,1575.083251953125,1618.56103515625,1662.63525390625,1707.306884765625,1752.5755391065277,1798.440673828125,1844.90283203125,
104.62414396233879,78.82668142190687,53.21337129876875,53.25063711474368,49.74819246875802,37.88741653408982,31.337443977732505,26.04462589768923,19.970200859269255,8.261749267578125,9.9495849609375,12.23797607421875,15.12335205078125,18.605712890625,22.685028076171875,27.361358642578125,32.634613037109375,38.50489575786514,44.97212160819754,52.036285400390625,59.697495975224115,67.95561218261719,76.81075861902335,86.26283264160156,96.31190833615676,106.95793151855469,118.20091247558594,130.04091641071687,142.4778550150041,155.51176255964907,169.1426239013672,183.37046813964844,198.19528198242188,213.61705780029297,229.63581232075578,246.25150299072266,263.4641532897949,281.27380752563477,299.680380821228,318.68395398257576,338.2844543457031,358.48189544677734,379.2762985229492,400.667745684751,422.6560821533203,445.24134826660156,468.423583984375,492.2027282714844,516.5789738841424,541.5520670525726,567.1221008300781,593.2890625,620.052978515625,647.4139273508679,675.371751937686,703.926513671875,733.0781555175781,762.8267517089844,793.1724853515625,824.114990234375,855.6543579101562,887.7907104492188,920.52392578125,953.854248046875,987.7813720703125,1022.305419921875,1057.426513671875,1093.1444091796875,1129.45947265625,1166.3712158203125,1203.8798217773438,1241.9854125976562,1280.6876831054688,1319.9873657226562,1359.8836669921875,1400.376708984375,1441.466796875,1483.1536865234375,1525.4378662109375,1568.318603515625,1611.7962646484375,1655.87109375,1700.5423583984375,1745.8109130859375,1791.67578125,1838.13818359375,1885.197265625,1932.85302734375,1981.10595703125,2029.9552001953125,2079.4019775390625,2129.4456787109375,2180.0858154296875,2231.32275390625,
123.06509639651966,104.44008877430974,90.93422117764658,72.65080985159489,74.89565304550584,59.8263638857307,59.065041030043716,61.22483659527913,61.223636746558526,55.22765939131884,47.20881805759052,41.458709716796875,37.06526558805547,35.355987548828125,18.01910400390625,19.4017333984375,23.282012939453125,27.75933837890625,32.833633291619265,38.5048828125,44.77312984427434,51.63832092285156,59.100518613256156,67.15963745117188,75.81580037504978,85.0688957999358,94.91891479492188,105.36599731445312,116.41000366210938,128.05099487304688,140.2889404296875,153.1238250732422,166.5557403564453,180.5845718383789,195.21041107177734,210.43320320504938,226.25292205810547,242.66965866088867,259.6833267211914,277.29398249511434,295.50157165527344,314.3061122894287,333.7076110839844,353.70614830622276,374.301586600778,395.49395751953125,417.28328704833984,439.66957092285156,462.6528937550614,486.23310602070876,510.4102478027344,535.1842956542969,560.5553894042969,586.5234390523032,613.0883936115827,640.2502870459043,668.0090942382812,696.3648681640625,725.3176204220872,754.8672820346544,785.0138549804688,815.75732421875,847.0977172851562,879.035261184647,911.5695190429688,944.70068359375,978.4290161132812,1012.7540893554688,1047.6761489317269,1083.1951066688734,1119.310963836852,1156.023681640625,1193.3333129882812,1231.2400512695312,1269.7435302734375,1308.8438720703125,1348.541259765625,1388.83544921875,1429.7267891362742,1471.2147216796875,1513.2996826171875,1555.9815673828125,1599.2601318359375,1643.135986328125,1687.6080322265625,1732.6776123046875,1778.3441162109375,1824.607177734375,1871.4674342409319,1918.924072265625,1966.97802734375,2015.6288466429828,2064.876424377101,,
99.10563478189476,66.45737271884366,67.66251180116976,53.5997745608347,48.75262400323493,40.38933504553523,32.68757134935885,23.820169312026223,16.875380386493134,12.635984362272495,14.92437744140625,17.809722900390625,21.292083740234375,25.37139892578125,30.0477294921875,35.32098388671875,41.191253662109375,47.65849804440819,54.72269552706675,62.38385009765625,70.64201008643468,79.49711608886719,88.94920349121094,98.99822998046875,109.6442969853714,120.88729619829897,132.72723388671875,145.16419982910156,158.19810485839844,171.8289794921875,186.05679321289062,200.8816146850586,216.30338287353516,232.32211303710938,248.93783575120437,266.1504821777344,283.96009063720703,302.3667073249817,321.37023735046387,340.97076406696243,361.168212890625,381.96263122558594,403.3539733886719,425.34236269436985,447.92765082529843,471.10986328125,494.8890686035156,519.2651214599609,544.2383132805489,569.8083632000603,595.9753401146971,622.7392578125,650.10009765625,678.0579615791348,706.6127138216623,735.7644133811747,765.5130310058594,795.8585510253906,826.8011274765689,858.3405580741809,890.4768676757812,923.2101440429688,956.5403442382812,990.4674682617188,1024.9915161132812,1060.1124877929688,1095.8306111681277,1132.1454467773438,1169.0571938807575,1206.565869948769,1244.6714477539062,1283.3738403320312,1322.6732177734375,1362.569580078125,1403.062744140625,1444.15283203125,1485.83984375,1528.1236572265625,1571.0045166015625,1614.4822998046875,1658.5567626953125,1703.2283935546875,1748.4964599609375,1794.3619384765625,1840.82373046875,1887.8829345703125,1935.5390625,1983.7916259765625,2032.6414794921875,2082.087646484375,2132.1312255859375,2182.7715560599268,,,
121.73827642158821,93.39951737589129,73.32077799229901,68.32435078819921,61.53867131566841,49.412966813766474,40.257073757451735,35.69674900413065,32.04776140270769,25.886772866105105,7.0174816276108345,8.6561279296875,10.94451904296875,13.82989501953125,17.312255859375,21.3916140754165,26.067901611328125,31.3411865234375,37.21145160434759,43.678680419921875,50.74287930339659,58.404022216796875,66.662198634389,75.51727294921875,84.96940839364905,95.01847190226857,105.66447448730469,116.90750122070312,128.74746704101562,141.1844210443806,154.2183074951172,167.8491973876953,182.07704162597656,196.90184020996094,212.32363891601562,228.34237670898438,244.95806121826172,262.1707534790039,279.98036766052246,298.38698281881994,317.3905258178711,336.99102783203125,357.18846130371094,377.9829531954248,399.37433773547247,421.36265563964844,443.9479522705078,467.13014221191406,490.9094257216468,515.2855749300854,540.2586669921875,565.8286743164062,591.9956970214844,618.7596583417571,646.1205468555511,674.0783635483533,702.6331176757812,731.7847900390625,761.5334846547111,791.8790656284816,822.821533203125,854.3609619140625,886.497314453125,919.2306518554688,952.560791015625,986.4879760742188,1021.01220703125,1056.1331787109375,1091.8511715566679,1128.1660349614535,1165.0777587890625,1202.58642578125,1240.6919555664062,1279.39453125,1318.6939697265625,1358.590087890625,1399.0833740234375,1440.1734619140625,1481.860595703125,1524.14453125,1567.0252685546875,1610.503173828125,1654.57763671875,1699.249267578125,1744.517333984375,1790.3826904296875,1836.844970703125,1883.90380859375,1931.56005859375,1979.8125,2028.662353515625,,,,
110.94373704276578,108.64049333152863,90.8008658497607,77.5431680932202,72.62254690811909,55.59654057502047,57.69296553758525,61.29743171314087,55.40625444076986,58.18882751464844,50.89546466982139,44.8590087890625,37.48153362763327,30.725150890632108,24.296392828984494,12.424008164375152,13.929412841796875,17.013763427734375,20.69515113758115,24.97344970703125,29.848764670910384,35.32103480018867,41.39028174401784,48.05645751953125,55.319686589376374,63.17984984518611,71.63693237304688,80.69107055664062,90.3421630859375,100.5902099609375,111.43521118164062,122.87718200683594,134.91619860568812,147.55209350585938,160.7850251553774,174.6148898548834,189.0417022705078,204.06552063590533,219.68624877929688,235.90401166940296,252.71869659423828,270.1303234100342,288.13892459869385,306.744551588456,325.947089954326,345.74657440185547,366.1430130004883,387.13639068603516,408.7268223597589,430.9141437237746,453.69842116395887,477.07957458496094,501.0577392578125,525.6329586387694,550.8050231933594,576.5740652175518,602.9400329589844,629.9029541015625,657.4628184783522,685.6196177369269,714.373291015625,743.7239379882812,773.6715087890625,804.2162158617421,835.3577073844797,867.0960693359375,899.431489060658,932.3637624730577,965.8929698471571,1000.0191080963949,1034.7421743948462,1070.0620727539062,1105.9788818359375,1142.4927978515625,1179.603515625,1217.3111572265625,1255.6156005859375,1294.51708984375,1334.015659747934,1374.1109330154834,1414.8031005859375,1456.0922283733719,1497.97802734375,1540.4609375,1583.54052734375,1627.21728515625,1671.490966796875,1716.361328125,1761.828857421875,1807.892822265625,1854.55419921875,1901.8121980422272,1949.6669921875,1998.1187800537957,
130.68151210476705,86.47103118731542,78.43702997096915,53.788822789836985,53.59721861047885,53.888115662428504,52.38222494475525,47.68353515140254,49.64040233420957,44.04454866483144,40.558477919008396,29.03038146242193,9.6209716796875,12.23797607421875,15.521331787109375,19.401698799028622,23.878997802734375,28.953300416508853,34.62456355751448,40.892791748046875,47.758007422574735,55.220184326171875,63.27934265136719,71.93544006347656,81.18857634401758,91.03864566625901,101.48564147949219,112.52969360351562,124.17066955566406,136.40864213864546,149.24354553222656,162.67543029785156,176.7042999267578,191.3301010131836,206.55291748046875,222.37266540527344,238.78936386108398,255.80307006835938,273.41370010375977,291.6213312149048,310.4258804321289,329.827392578125,349.82585525512695,370.42137908935547,391.61376953125,413.40309143066406,435.78941345214844,458.77259826660156,482.3529357910156,506.53009033203125,531.30419921875,556.6752014160156,582.6432495117188,609.2083129882812,636.3702087402344,664.1290588378906,692.4847717285156,721.4374694824219,750.9872131347656,781.1337890625,811.8772583007812,843.2177124023438,875.1550903320312,907.6895141601562,940.8206787109375,974.5488891601562,1008.8741455078125,1043.796142578125,1079.3152465820312,1115.4310913085938,1152.1437377929688,1189.4534301757812,1227.3600463867188,1265.8636474609375,1304.9640502929688,1344.6612548828125,1384.95556640625,1425.8466796875,1467.3349609375,1509.4197998046875,1552.1015625,1595.3804931640625,1639.2559814453125,1683.7286376953125,1728.7977294921875,1774.4642333984375,1820.7275390625,1867.58740234375,1915.044677734375,1963.0982666015625,2011.7491455078125,2060.996826171875,2110.8411865234375,,
114.89452060829271,69.63372189038685,62.22302921875897,50.21677427248517,39.65974790134163,40.56113605077155,29.06246837218481,20.508751859200686,13.690460205078125,8.258148193359375,9.9495849609375,12.23797607421875,15.12335205078125,18.605712890625,22.685028076171875,27.361358642578125,32.634613037109375,38.504895940477354,44.972121963568895,52.03631591796875,59.697495523444644,67.95562744140625,76.81075704958064,86.2628173828125,96.3119083209971,106.95793928046643,118.20089721679688,130.04091286862194,142.47784423828125,155.5117627450446,169.1426239013672,183.37046813964844,198.19528198242188,213.6170425415039,229.63580785785172,246.2514991760254,263.4641532897949,281.2738037109375,299.6803789138794,318.68395295083667,338.2844543457031,358.48189544677734,379.27630615234375,400.6677453480287,422.6560838903244,445.24134826660156,468.42359924316406,492.2027282714844,516.5789702329589,541.5520666162449,567.1221126790897,593.2890319824219,620.052978515625,647.4139209586269,675.3717478484632,703.9265073202487,733.0781860351562,762.8267822265625,793.172432004475,824.1149445209212,855.6543579101562,887.7906494140625,920.52392578125,953.854248046875,987.7813720703125,1022.3053588867188,1057.426513671875,1093.1444091796875,1129.4593374165052,1166.3711107597264,1203.8797914717902,1241.9853515625,1280.6878051757812,1319.9872879662437,1359.883544921875,1400.376708984375,1441.466796875,1483.15380859375,1525.4378662109375,1568.318603515625,1611.7962646484375,1655.8710526850625,1700.542236328125,1745.810791015625,1791.67578125,1838.137939453125,1885.197265625,1932.85302734375,1981.10595703125,2029.955322265625,2079.402099609375,2129.4455186140094,2180.085693359375,,
116.65848179428986,89.21019152492772,73.01051727814271,69.15025775198919,41.0133395725976,37.21065067656804,26.909428799744944,17.238288403290994,7.163726806640625,8.25811767578125,9.9495849609375,12.23797607421875,15.12335205078125,18.605712890625,22.685028076171875,27.361328125,32.634613037109375,38.5048828125,44.97212175568626,52.03631591796875,59.69749386411425,67.95563944220618,76.81074523925781,86.2628173828125,96.31190490722656,106.95793827551265,118.20091247558594,130.0408935546875,142.47784423828125,155.51176347866848,169.1426239013672,183.37046813964844,198.19528198242188,213.6170425415039,229.635808028226,246.25149536132812,263.4641532897949,281.27380561828613,299.68038415908813,318.68395266959016,338.28445053100586,358.4818878173828,379.27630615234375,400.6677446251153,422.65608379891944,445.2413330078125,468.42359924316406,492.2027282714844,516.5789682324253,541.552067060501,567.1221098468009,593.2890625,620.0530090332031,647.4139178864384,675.3717443117255,703.9265082650172,733.0782117578021,762.8268127441406,793.172426942911,824.1149291992188,855.6543579101562,887.7906494140625,920.52392578125,953.854248046875,987.7813110351562,1022.3053588867188,1057.4265671981411,1093.1444702148438,1129.459334691887,1166.3711008255714,1203.8797607421875,1241.9852905273438,1280.687744140625,1319.9872436523438,1359.883544921875,1400.376708984375,1441.466796875,1483.1536865234375,1525.437744140625,1568.3184814453125,1611.7962646484375,1655.8709716796875,1700.5421142578125,1745.8106689453125,1791.67578125,1838.137939453125,1885.197265625,1932.85302734375,1981.10595703125,2029.955322265625,2079.4019775390625,2129.4454904185786,2180.085693359375,2231.3228270304617,
116.04287690590147,84.79674301347947,76.81728483302288,56.93878045875945,58.85289537361152,54.241558788369616,41.6820333035846,36.070279095656986,27.884636094161806,13.673612203490961,9.949592844587812,12.237945556640625,15.12335205078125,18.605712890625,22.685028076171875,27.361358642578125,32.634613037109375,38.5048828125,44.97212219238281,52.03631591796875,59.69749450683594,67.95559692382812,76.81075694823889,86.2628173828125,96.31190749493345,106.95791625976562,118.20089721679688,130.04091203193445,142.47785165905273,155.51176169234228,169.1426239013672,183.37046813964844,198.1952667236328,213.61705017089844,229.6358071318714,246.2514991760254,263.4641532897949,281.27380752563477,299.68037700653076,318.6839522267541,338.28445053100586,358.4818916320801,379.2762985229492,400.6677435989803,422.6560814191695,445.2413330078125,468.42356872558594,492.2027282714844,516.5789659098108,541.5520661116533,567.1221008300781,593.2890319824219,620.0529174804688,647.413929559096,675.3717477395687,703.9265080994041,733.0781555175781,762.8267517089844,793.1724326334586,824.1149455253457,855.6543579101562,887.7907104492188,920.52392578125,953.854248046875,987.7813720703125,1022.305419921875,1057.426513671875,1093.1444091796875,1129.4593371959445,1166.3711095296283,1203.879778876399,1241.9853515625,1280.6878051757812,1319.9872879216932,1359.8836142928278,1400.376708984375,1441.466796875,1483.15380859375,1525.4378662109375,1568.3187232397097,1611.7962646484375,1655.87109375,1700.54248046875,1745.81103515625,1791.67578125,1838.13818359375,1885.197265625,1932.85302734375,1981.1060791015625,2029.9552001953125,2079.4019775390625,2129.445556640625,2180.0858154296875,,
104.43800391852503,91.75439935365691,71.22050051213839,65.0109946011953,48.68495782843968,38.642980907806646,31.222265468427622,32.62723554265335,34.63220561687916,24.599612342369255,7.971221923828125,9.850067138671875,12.33746337890625,15.42181396484375,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.79833984375,46.46453857421875,53.727750269253676,61.58790588378906,70.0450503427152,79.09912109375,88.75024089782204,98.99829196287584,109.84327697753906,121.28529357910156,133.3242645263672,145.96020008961102,159.19308471679688,173.02295684814453,187.44979095458984,202.47357177734375,218.0943603515625,234.31208038330078,251.1267547607422,268.53843688964844,286.54703521728516,305.1526391489334,324.355167388916,344.15463638305664,364.5510787963867,385.544549048077,407.1349194450863,429.32220458984375,452.1064910888672,475.48765563964844,499.46593644627745,524.0410678924914,549.213134765625,574.9821472167969,601.3480834960938,628.3110762567942,655.8709408314471,684.0277454876128,712.7814636230469,742.1321105957031,772.0797942134021,802.6243565261776,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.3009643554688,998.4271240234375,1033.150330340825,1068.4703113116934,1104.3872227534025,1140.9010436756469,1178.0117797851562,1215.7194213867188,1254.0238647460938,1292.9254150390625,1332.423828125,1372.51904296875,1413.211181640625,1454.5001220703125,1496.3863525390625,1538.869140625,1581.9488525390625,1625.625732421875,1669.8990478515625,1714.7696533203125,1760.2366943359375,1806.301025390625,1852.96240234375,1900.22021484375,1948.0751953125,1996.5267333984375,2045.5755615234375,2095.221110316362,,,
