0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
120.6525657509143,97.89385755267051,81.23566654034349,66.24322989606361,64.74919030381827,51.314191938581985,48.469011679657825,44.93015157498803,38.05856131298037,34.39568544408894,19.877044677734375,11.04412841796875,13.73040771484375,17.013763427734375,20.89410400390625,25.371453173472332,30.44573974609375,36.11700338422423,42.38523983478865,49.25044250488281,56.712626483125746,64.77177429199219,73.42790222167969,82.68096923828125,92.53107673332087,102.97811789781758,114.02207946777344,125.66311645507812,137.9010467529297,150.73597717285156,164.16786193847656,178.19670867919922,192.82254028320312,208.04530334472656,223.8650894165039,240.2817840576172,257.29545974731445,274.90612411499023,293.1137099266052,311.91830348968506,331.3198127746582,351.3182678222656,371.91368103027344,393.1061782836914,414.89552307128906,437.2817687988281,460.2650451660156,483.84519958496094,508.02247619628906,532.7965850830078,558.1676330566406,584.1356506347656,610.7005615234375,637.8625793457031,665.6213989257812,693.9771423339844,722.9298400878906,752.4794616699219,782.6261596679688,813.36962890625,844.7100830078125,876.6473999023438,909.1817016601562,942.3130493164062,976.0411987304688,1010.3663330078125,1045.2885131835938,1080.807373046875,1116.9234008789062,1153.6361694335938,1190.9457397460938,1228.8523559570312,1267.3558349609375,1306.4563598632812,1346.1536865234375,1386.4478759765625,1427.3389892578125,1468.826904296875,1510.912109375,1553.5938720703125,1596.87255859375,1640.7484130859375,1685.2205810546875,1730.2901611328125,1775.956298828125,1822.2196044921875,1869.079833984375,1916.53662109375,1964.590576171875,2013.2410888671875,2062.4888916015625,2112.3333740234375,2147.4530029296875,2198.2923583984375,2249.7276611328125,2301.7608642578125
126.21759209814866,78.47534149492535,66.71124220086125,57.586440406836175,58.986268642302264,58.38212243457738,42.833704702553064,38.59175540911832,30.75060667368848,24.681060791015625,9.382049560546875,11.044036865234375,13.73040771484375,17.013763427734375,20.89410400390625,25.37145152224241,30.445738258302242,36.11700090719586,42.385234760279275,49.25044250488281,56.712625475957736,64.77177429199219,73.42790222167969,82.68096923828125,92.53107995558133,102.97811801912854,114.02207946777344,125.66311285979941,137.9010467529297,150.73598128872683,164.1678466796875,178.1967010498047,192.82254028320312,208.0453109741211,223.865085838854,240.28179168701172,257.2954559326172,274.90612411499023,293.1137089729309,311.9182959458459,331.3198127746582,351.31826400756836,371.91368865966797,393.1061478913816,414.89550254487153,437.2817840576172,460.2650451660156,483.84519958496094,508.02245856272157,532.7965734674603,558.1676330566406,584.1356201171875,610.7005920410156,637.8625133298167,665.6213551287185,693.9771270269973,722.9298400878906,752.4794616699219,782.6261139658998,813.3696899414062,844.7100830078125,876.6474609375,909.1817016601562,942.3130493164062,976.0411987304688,1010.3662719726562,1045.2884521484375,1080.807373046875,1116.9234008789062,1153.6361694335938,1190.9457397460938,1228.8523559570312,1267.3558959960938,1306.4563598632812,1346.1536865234375,1386.4478759765625,1427.3389892578125,1468.8270263671875,1510.912109375,1553.5938720703125,1596.87255859375,1640.7484130859375,1685.220703125,1730.2901611328125,1775.956298828125,1822.2197265625,1869.079833984375,1916.53662109375,1964.590576171875,2013.2410888671875,2062.4888916015625,,,,,
111.90828521427542,85.87335915957931,67.41665566186975,58.909271433839166,52.13621777974316,42.992761077727096,35.181429353478734,32.92463670761447,23.711842091554047,14.131683349609375,13.929412841796875,16.61578369140625,19.899139404296875,23.77947998046875,28.256805419921875,33.331085205078125,39.002349853515625,45.270599365234375,52.13580684593083,59.59797668457031,67.65714978648049,76.31324768066406,85.56636047363281,95.41639709472656,105.86346435546875,116.90748596191406,128.54843139648438,140.78639221191406,153.62130737304688,167.05320739746094,181.08203125,195.7078857421875,210.93064880371094,226.75037384033203,243.16711807250977,260.1807746887207,277.79139709472656,295.99902153015137,314.8035640716553,334.2051124572754,354.20357513427734,374.7989959716797,395.9913635253906,417.7807922363281,440.1670837402344,463.15028381347656,486.7304992675781,510.9075927734375,535.6818237304688,561.0528869628906,587.0208435058594,613.5857849121094,640.7476501464844,668.5066223144531,696.8623657226562,725.8150634765625,755.3646545410156,785.51123046875,816.2548828125,847.5952758789062,879.5326538085938,912.06689453125,945.1981201171875,978.9263305664062,1013.2513427734375,1048.17333984375,1083.6925048828125,1119.808349609375,1156.521240234375,1193.8309326171875,1231.7374267578125,1270.240966796875,1309.34130859375,1349.038818359375,1389.3330078125,1430.2239990234375,1471.7120361328125,1513.796875,1556.4788818359375,1599.757568359375,1643.6331787109375,1688.10595703125,1733.175048828125,1778.841552734375,1825.104248046875,1871.964599609375,1919.421630859375,1967.475341796875,2016.126220703125,2065.373291015625,2115.218017578125,2165.659423828125,2216.697509765625,,,
135.39387378999874,100.36703301795578,81.09748549459889,68.72996510025624,39.643773855318784,35.78806764321013,28.17949637416376,18.107391357421875,8.19700420113486,9.054107666015625,10.944549560546875,13.431915283203125,16.51629638671875,20.1976318359375,24.4759521484375,29.351283337044038,34.82354736328125,40.892791748046875,47.559015250756886,54.82220458984375,62.682371027661475,71.13949584960938,80.193603515625,89.84466552734375,100.09275817871094,110.93777465820312,122.37973022460938,134.41873168945312,147.05465698242188,160.28753662109375,174.1173858642578,188.54422760009766,203.5680389404297,219.18878173828125,235.4065399169922,252.22121047973633,269.63285064697266,287.6414909362793,306.2470483779907,325.44961738586426,345.2490997314453,365.6455307006836,386.638916015625,408.22936248779297,430.41668701171875,453.20091247558594,476.58213806152344,500.5602722167969,525.1355133056641,550.3075866699219,576.0765991210938,602.4425048828125,629.4054565429688,656.9654541015625,685.1221923828125,713.8759155273438,743.2265625,773.1741333007812,803.7188110351562,834.8602294921875,866.5986328125,898.9339599609375,931.8661499023438,965.3954467773438,999.521484375,1034.24462890625,1069.564697265625,1105.4815673828125,1141.9954833984375,1179.106201171875,1216.8138427734375,1255.1182861328125,1294.0197143554688,1333.518310546875,1373.613525390625,1414.3055419921875,1455.5946044921875,1497.48046875,1539.9635009765625,1583.043212890625,1626.719970703125,1670.99365234375,1715.8638916015625,1761.33154296875,1807.395263671875,1854.056640625,1901.314697265625,1949.16943359375,1997.621337890625,2046.6695556640625,2096.315185546875,2146.557861328125,2197.39697265625,2248.8330078125,,
116.73773680191161,87.82965031732653,70.14338194612586,64.362982312241,49.958836180258686,38.505716572508504,32.84271187848003,33.868491957930985,33.99854150404718,22.021678816342956,16.868499755859375,7.46240234375,9.55157470703125,12.237945556640625,15.521331787109375,19.40170220073935,23.87902149773811,28.953306824166475,34.62456667179174,40.892791748046875,47.7580086689249,55.220184326171875,63.27934265136719,71.93545532226562,81.18856811523438,91.03868103027344,101.48565673828125,112.52969360351562,124.17066955566406,136.4086456298828,149.24354553222656,162.67543029785156,176.7042999267578,191.3301010131836,206.55290985107422,222.37267303466797,238.78936767578125,255.80307006835938,273.4136962890625,291.62133026123047,310.4258813858032,329.82738494873047,349.8258514404297,370.42137908935547,391.61377716064453,413.40309143066406,435.7893829345703,458.7726135253906,482.3529357910156,506.5301055908203,531.30419921875,556.6752014160156,582.6432189941406,609.2083129882812,636.3702392578125,664.1290283203125,692.4847717285156,721.4374694824219,750.9872131347656,781.1337890625,811.8772583007812,843.2177124023438,875.155029296875,907.689453125,940.8206787109375,974.548828125,1008.8742065429688,1043.796142578125,1079.315185546875,1115.4310302734375,1152.1437377929688,1189.453369140625,1227.3599853515625,1265.8635864257812,1304.9639892578125,1344.661376953125,1384.95556640625,1425.8466796875,1467.3349609375,1509.4197998046875,1552.1015625,1595.38037109375,1639.255859375,1683.728515625,1728.7977294921875,1774.46435546875,1820.7275390625,1867.58740234375,1915.0445556640625,1963.09814453125,2011.7490234375,2060.996826171875,2110.84130859375,2161.28271484375,,
128.30894608096543,101.62486502924727,79.93424349975163,72.65190304375307,54.213200575703695,44.74967056355163,40.55150039488041,34.25822173119667,29.162963763280516,21.1060791015625,9.926591545931899,5.074299094652588,6.76568603515625,9.0540771484375,11.939453125,15.421844482421875,19.501190185546875,24.177490234375,29.45078286591513,35.32103869151189,41.788269625267105,48.85246276855469,56.51362609863281,64.77174377441406,73.62690646392801,83.07900233031711,93.12802124023438,103.77407836914062,115.01708984375,126.85707743945807,139.29400634765625,152.32789611816406,165.9588137795113,180.18663024902344,195.01146697998047,210.43325805664062,226.45197296142578,243.06769943237305,260.2803611755371,278.0900192260742,296.49659729003906,315.50013160705566,335.1006317138672,355.29817962646484,376.09261322021484,397.48394775390625,419.47228240966797,442.0575408935547,465.2398986816406,489.01910400390625,513.3952178955078,538.3682708740234,563.9383239746094,590.10546875,616.8694152832031,644.2302856445312,672.1880493164062,700.7427978515625,729.8945922851562,759.6431884765625,789.9887084960938,820.9312133789062,852.4706420898438,884.6071166992188,917.3403930664062,950.6705322265625,984.5980224609375,1019.1220092773438,1054.2431030273438,1089.9609375,1126.2757568359375,1163.1875,1200.6961059570312,1238.8018188476562,1277.5042724609375,1316.8035888671875,1356.699951171875,1397.193115234375,1438.283447265625,1479.970458984375,1522.254150390625,1565.13525390625,1608.6126708984375,1652.6875,1697.358642578125,1742.6273193359375,1788.49267578125,1834.95458984375,1882.013916015625,1929.669677734375,1977.922607421875,2026.7724609375,2076.2188720703125,2126.262451171875,,
125.17679251629423,81.33022907059546,65.31145353857102,62.09888162648747,47.16367731804314,38.061205346157465,17.020353880699076,7.465488259835013,8.357657530487359,9.850067138671875,11.939509038880601,14.6258544921875,17.90924072265625,21.789601038056617,26.266876220703125,31.341156005859375,37.012451171875,43.280694857833964,50.14590357047902,57.60808634976635,65.667236328125,74.32333374023438,83.57646179199219,93.426513671875,103.87357884126035,114.91758728027344,126.55853271484375,138.7965087890625,151.63143920898438,165.06332641285496,179.09215545654297,193.71798706054688,208.94078063964844,224.7605209350586,241.1772537425366,258.19091796875,275.8015480041504,294.00917530059814,312.8137197494507,332.21527099609375,352.21373748779297,372.8091583251953,394.00152587890625,415.7909622192383,438.17724609375,461.1604766845703,484.7406921386719,508.9178009033203,533.6920318603516,559.0630798339844,585.0310363769531,611.595947265625,638.7578735351562,666.516845703125,694.8725891113281,723.8252868652344,753.3748779296875,783.5214538574219,814.26513671875,845.6055297851562,877.5429077148438,910.0772094726562,943.2083740234375,976.9366455078125,1011.2616577148438,1046.1836547851562,1081.7027587890625,1117.818603515625,1154.5315551757812,1191.8412475585938,1229.747802734375,1268.2512817382812,1307.3516845703125,1347.0491943359375,1387.3433837890625,1428.234375,1469.722412109375,1511.8072509765625,1554.4892578125,1597.7679443359375,1641.6436767578125,1686.1163330078125,1731.185546875,1776.8521728515625,1823.11474609375,1869.97509765625,1917.43212890625,1965.48583984375,2014.13671875,2063.3837890625,2113.228515625,,,,,
120.15813389050501,86.32855542429559,67.3369392030169,59.31933944968432,51.05024929420472,40.285830104965385,34.849599750990365,36.65172509150085,37.41776461445863,33.128631591796875,19.952225681079767,4.534393310546875,5.372772216796875,7.462158203125,10.148529052734375,13.43194580078125,17.312255859375,21.789581298828125,26.863894113376432,32.535153662742346,38.80339333028945,45.66859436035156,53.13078308105469,61.189910888671875,69.846075414142,79.09917764810683,88.94921875,99.39628601074219,110.4403076171875,122.08129788710022,134.31922912597656,147.1541290283203,160.58606734910492,174.61489868164062,189.2407455444336,204.4635467529297,220.28327178955078,236.70001602172852,253.71369552612305,271.3243637084961,289.5319528579712,308.33652210235596,327.7380180358887,347.7365837097168,368.33201599121094,389.5243835449219,411.31373596191406,433.7000274658203,456.6833953857422,480.26361083984375,504.4407653808594,529.2147979736328,554.5858612060547,580.5539855957031,607.1189575195312,634.2808837890625,662.0397033691406,690.3954467773438,719.3482666015625,748.8979187011719,779.0444641113281,809.7879638671875,841.12841796875,873.06591796875,905.6002197265625,938.7314453125,972.4598388671875,1006.7848510742188,1041.70703125,1077.2259521484375,1113.341796875,1150.0545043945312,1187.3641967773438,1225.2709350585938,1263.7744140625,1302.874755859375,1342.5721435546875,1382.8663330078125,1423.7578125,1465.245849609375,1507.3306884765625,1550.0126953125,1593.2911376953125,1637.1669921875,1681.63916015625,1726.708740234375,1772.375244140625,1818.638427734375,1865.4986572265625,1912.955322265625,1961.0093994140625,2009.6602783203125,2058.9078369140625,,,
120.1945000271291,89.92171476009597,77.41535213846802,69.78538688146105,59.42493232139606,49.56330404938916,50.918712882983016,49.012648671688055,40.110624650696764,34.39767090200809,28.7884521484375,25.138540174129048,15.715007789341655,9.0540771484375,11.939453125,15.421844482421875,19.501190185546875,24.177490234375,29.450786477628412,35.32103891296032,41.78826831557154,48.85246276855469,56.513641357421875,64.77174377441406,73.62690734863281,83.07904052734375,93.12802124023438,103.77407836914062,115.01708984375,126.85708618164062,139.29400634765625,152.32789611816406,165.9588165283203,180.18663024902344,195.01146697998047,210.43325805664062,226.45197296142578,243.0677032470703,260.2803611755371,278.0900192260742,296.49662590026855,315.50013160705566,335.1006317138672,355.2981872558594,376.0926208496094,397.4839553833008,419.47228240966797,442.05755615234375,465.2398986816406,489.01910400390625,513.395263671875,538.3682556152344,563.9383239746094,590.1054382324219,616.8694152832031,644.2302856445312,672.1880493164062,700.7427978515625,729.8945922851562,759.6431884765625,789.9887084960938,820.9312133789062,852.4705810546875,884.6071166992188,917.34033203125,950.6705932617188,984.5980224609375,1019.1219482421875,1054.2430419921875,1089.9609375,1126.2757568359375,1163.1875,1200.6961059570312,1238.8017578125,1277.5042724609375,1316.8035888671875,1356.699951171875,1397.193115234375,1438.283447265625,1479.970458984375,1522.254150390625,1565.1351318359375,1608.6126708984375,1652.6875,1697.358642578125,1742.62744140625,1788.49267578125,1834.9547119140625,1882.013916015625,1929.669677734375,1977.922607421875,2026.7724609375,2076.2188720703125,2126.262451171875,,
135.12558070044193,94.27393114438817,68.7212461947056,57.88255091360841,40.77832735374949,34.424532692721584,29.536896185013063,24.243995894096145,19.355255126953125,7.4757080078125,8.954620361328125,11.044036865234375,13.73040771484375,17.013824462890625,20.89410400390625,25.371429443359375,30.445739491332517,36.11699772879251,42.38523361853555,49.25044281511384,56.71262349696602,64.77177429199219,73.42790222167969,82.68096923828125,92.53107630512969,102.9781174295907,114.02210998535156,125.66311645507812,137.90106201171875,150.73599243164062,164.16786193847656,178.19670867919922,192.8225326538086,208.0453109741211,223.8650894165039,240.28179168701172,257.2954559326172,274.90612030029297,293.11370944976807,311.9182996749878,331.3198127746582,351.3182678222656,371.91368865966797,393.1061706542969,414.89552307128906,437.2817840576172,460.2650451660156,483.84519958496094,508.0224914550781,532.7966003417969,558.1676635742188,584.1355895996094,610.7005615234375,637.8625793457031,665.6214294433594,693.9771423339844,722.9298400878906,752.4794616699219,782.6261596679688,813.3696899414062,844.7100830078125,876.6474609375,909.1817016601562,942.3130493164062,976.0411987304688,1010.3662719726562,1045.2884521484375,1080.807373046875,1116.9234008789062,1153.6361694335938,1190.94580078125,1228.8523559570312,1267.3557739257812,1306.4563598632812,1346.1536865234375,1386.4478759765625,1427.3389892578125,1468.826904296875,1510.912109375,1553.5938720703125,1596.8726806640625,1640.7484130859375,1685.2205810546875,1730.290283203125,1775.956298828125,1822.2197265625,1869.079833984375,1916.53662109375,1964.590576171875,2013.2410888671875,2062.4888916015625,2112.3333740234375,2162.7745361328125,,,
117.91284315352337,97.50674363092335,79.92654821865247,71.52610686989593,64.15338530021475,54.838883508835835,45.77923017254503,35.34577828567859,29.597404984423918,19.783885295587197,9.9505615234375,11.839996337890625,14.327392578125,17.411712646484375,21.09307861328125,25.371429443359375,30.246734619140625,35.719007065727396,41.788246816358935,48.45446295372318,55.71765389152483,63.577812641998605,72.03494262695312,81.08901977539062,90.74012756347656,100.98822021484375,111.83316040039062,123.27517700195312,135.31414794921875,147.9500732421875,161.18295288085938,175.0128173828125,189.43965911865234,204.4634246826172,220.08422088623047,236.30193328857422,253.1166114807129,270.5282859802246,288.53688621520996,307.1424808502197,326.3450050354004,346.144474029541,366.54090881347656,387.5343933105469,409.124755859375,431.31202697753906,454.09632873535156,477.47747802734375,501.45574951171875,526.0308837890625,551.2029418945312,576.9719543457031,603.3379516601562,630.3009338378906,657.8607788085938,686.0175476074219,714.771240234375,744.1218872070312,774.069580078125,804.6140747070312,835.7555541992188,867.493896484375,899.8291625976562,932.7615356445312,966.2907104492188,1000.4168090820312,1035.14013671875,1070.4600830078125,1106.3770141601562,1142.8907470703125,1180.00146484375,1217.708984375,1256.0135498046875,1294.9150390625,1334.4134521484375,1374.5086669921875,1415.2008056640625,1456.48974609375,1498.3759765625,1540.858642578125,1583.9384765625,1627.615234375,1671.8885498046875,1716.7591552734375,1762.226318359375,1808.290771484375,1854.951904296875,1902.209716796875,1950.064697265625,1998.5162353515625,,,,,,
100.8052884148355,80.81544304488085,63.93183595147897,55.35204993088911,49.038533755716514,49.96769245882638,48.87092434100012,40.63453465738564,38.395831122961056,40.39808845861927,43.00034579427734,37.08441162109375,24.43106357726134,11.22253666706564,11.939453125,15.421844482421875,19.501190185546875,24.177490234375,29.450783725306962,35.32103888851242,41.788272421268005,48.85246886979485,56.51362609863281,64.77175903320312,73.62690734863281,83.07904052734375,93.12802124023438,103.77407836914062,115.01708984375,126.85708618164062,139.29400634765625,152.32789611816406,165.9588165283203,180.18663024902344,195.011474609375,210.43325805664062,226.4519805908203,243.06769561767578,260.28036880493164,278.0900192260742,296.49659633636475,315.5001335144043,335.1006317138672,355.2981872558594,376.09261322021484,397.4839630126953,419.47227478027344,442.05755615234375,465.2398986816406,489.0191192626953,513.3952178955078,538.3682861328125,563.9383239746094,590.1054382324219,616.8694152832031,644.2302551269531,672.1880493164062,700.7427978515625,729.8945922851562,759.6431884765625,789.9887084960938,820.9312744140625,852.4706420898438,884.6071166992188,917.34033203125,950.6705322265625,984.5979614257812,1019.1220092773438,1054.2431030273438,1089.9609375,1126.2757568359375,1163.1875,1200.6961669921875,1238.8017578125,1277.5042724609375,1316.8035888671875,1356.699951171875,1397.193115234375,1438.283447265625,1479.970458984375,1522.2542724609375,1565.13525390625,1608.61279296875,1652.6873779296875,1697.358642578125,1742.6273193359375,1788.49267578125,1834.95458984375,1882.013916015625,1929.669677734375,1977.922607421875,2026.7724609375,2076.218994140625,,,
121.71727944221101,86.96707358205609,65.43751053580212,44.011592176676714,38.173336979629084,33.39717309638945,25.950045353929966,14.161269676194934,8.954648161801856,10.646026611328125,12.934468508067425,15.81982421875,19.30218505859375,23.381500244140625,28.05780029296875,33.331085205078125,39.20135498046875,45.66859436035156,52.73279486947635,60.39393615722656,68.6521112730781,77.5072021484375,86.95932006835938,97.00833129882812,107.6544146711152,118.89743041992188,130.7373504638672,143.17433166503906,156.20822143554688,169.839111328125,184.06692504882812,198.8917465209961,214.31352996826172,230.3322525024414,246.94798278808594,264.16062927246094,281.97024154663086,300.3768587112427,319.38039207458496,338.98093032836914,359.1783790588379,379.97279357910156,401.3641357421875,423.3525619506836,445.9378356933594,469.1200256347656,492.89923095703125,517.2753295898438,542.24853515625,567.818603515625,593.9855346679688,620.7494506835938,648.1103210449219,676.0682678222656,704.6229858398438,733.774658203125,763.5232543945312,793.8687744140625,824.8114624023438,856.350830078125,888.4871826171875,921.2203979492188,954.5505981445312,988.4778442382812,1023.0018310546875,1058.122802734375,1093.8408813476562,1130.15576171875,1167.067626953125,1204.5762939453125,1242.6818237304688,1281.38427734375,1320.6835327148438,1360.5799560546875,1401.0732421875,1442.1632080078125,1483.8502197265625,1526.134033203125,1569.0150146484375,1612.49267578125,1656.5672607421875,1701.2388916015625,1746.507080078125,1792.37255859375,1838.834228515625,1885.8935546875,1933.549560546875,1981.8021240234375,2030.652099609375,2080.09814453125,2130.1417236328125,2180.7822265625,2232.0191650390625,,,
106.54619448011184,74.56073387002502,65.490656765723,55.934815478357734,48.604825640998314,47.873804658920676,42.472351005497046,34.7808155985241,30.195548071907638,22.680697034386355,17.004252951938668,8.656158447265625,10.94451904296875,13.82989501953125,17.312255859375,21.3916015625,26.067901611328125,31.3411865234375,37.21145716265312,43.678680419921875,50.74288274419786,58.404052734375,66.66218566894531,75.51727294921875,84.96940612792969,95.0184836378296,105.66445922851562,116.90750122070312,128.74746704101562,141.18441772460938,154.2183074951172,167.8491973876953,182.07704162597656,196.9018325805664,212.3236312866211,228.34237670898438,244.95806121826172,262.1707534790039,279.98036766052246,298.38698959350586,317.39052963256836,336.99100494384766,357.18846893310547,377.9829788208008,399.3743591308594,421.3626403808594,443.9479675292969,467.1301574707031,490.9094543457031,515.2855987548828,540.2586669921875,565.8286743164062,591.9956970214844,618.7597351074219,646.12060546875,674.0783996582031,702.6331176757812,731.7847900390625,761.5335083007812,791.8790893554688,822.821533203125,854.3609619140625,886.497314453125,919.2306518554688,952.560791015625,986.488037109375,1021.0123291015625,1056.13330078125,1091.8512573242188,1128.166015625,1165.0777587890625,1202.58642578125,1240.69189453125,1279.39453125,1318.69384765625,1358.5902099609375,1399.0833740234375,1440.17333984375,1481.8607177734375,1524.1444091796875,1567.025146484375,1610.5030517578125,1654.577392578125,1699.2490234375,1744.5172119140625,1790.3826904296875,1836.844970703125,1883.90380859375,1931.5599365234375,1979.8125,2028.662353515625,2078.109130859375,2128.15234375,,,
130.1860305709276,100.9305813500329,65.22000587290364,57.15736400877492,53.974396325031506,45.521331511208786,43.55532449979023,37.05352657740565,37.447694053719715,35.28602815834074,24.08822806311241,10.039800348191477,12.33746337890625,15.42181396484375,19.103179931640625,23.38153076171875,28.256834743282525,33.729095458984375,39.798350105444285,46.46456533819827,53.72775808357957,61.587921142578125,70.0450439453125,79.09912109375,88.75024302009041,98.99829327971213,109.84326171875,121.28530883789062,133.32424926757812,145.960205078125,159.19308471679688,173.02294921875,187.44979858398438,202.47357177734375,218.0943603515625,234.3120880126953,251.12675857543945,268.5384407043457,286.5470428466797,305.1526460647583,324.355167388916,344.1546401977539,364.5510787963867,385.5445785522461,407.1349411010742,429.3222198486328,452.10650634765625,475.4876708984375,499.4659729003906,524.0411071777344,549.2131652832031,574.9821472167969,601.34814453125,628.3111572265625,655.8710327148438,684.0277709960938,712.781494140625,742.1321411132812,772.079833984375,802.6243286132812,833.7658081054688,865.504150390625,897.8394775390625,930.7718505859375,964.301025390625,998.4271850585938,1033.1504516601562,1068.4703369140625,1104.3873291015625,1140.901123046875,1178.0117797851562,1215.7193603515625,1254.0238037109375,1292.9254150390625,1332.423828125,1372.51904296875,1413.211181640625,1454.5001220703125,1496.3863525390625,1538.869140625,1581.948974609375,1625.625732421875,1669.899169921875,1714.76953125,1760.23681640625,1806.3011474609375,1852.96240234375,1900.22021484375,1948.0751953125,1996.52685546875,2045.57568359375,2095.2213134765625,2145.46337890625,,,
129.72817921681133,91.29083588181138,81.2648137323844,57.01948971579742,58.744123865429145,54.46232191806544,47.76701407893438,34.90232225384318,36.50423562817258,30.517569161754693,24.415608904568614,11.45916748046875,13.73040771484375,17.013763427734375,20.89410400390625,25.371429443359375,30.445709228515625,36.117034912109375,42.38525390625,49.25047302246094,56.712646484375,64.77178955078125,73.42791748046875,82.68096923828125,92.53106689453125,102.9781494140625,114.0220947265625,125.66310119628906,137.9010467529297,150.73599243164062,164.1678466796875,178.19671630859375,192.8225555419922,208.04530334472656,223.8650894165039,240.2817840576172,257.2954559326172,274.90612602233887,293.11371183395386,311.9182987213135,331.3198127746582,351.3182678222656,371.9136962890625,393.1061706542969,414.89552307128906,437.2817840576172,460.2650604248047,483.84519958496094,508.0224609375,532.7966003417969,558.1676330566406,584.1356201171875,610.7006225585938,637.8625793457031,665.6213989257812,693.9771728515625,722.9298706054688,752.4794921875,782.6261596679688,813.36962890625,844.7100830078125,876.6473999023438,909.1817016601562,942.3130493164062,976.0411376953125,1010.3662109375,1045.28857421875,1080.8074340820312,1116.92333984375,1153.6361083984375,1190.94580078125,1228.852294921875,1267.3558349609375,1306.456298828125,1346.1536865234375,1386.4478759765625,1427.3389892578125,1468.826904296875,1510.9119873046875,1553.59375,1596.87255859375,1640.748291015625,1685.2205810546875,1730.2901611328125,1775.956298828125,1822.2197265625,1869.079833984375,1916.53662109375,1964.590576171875,2013.2410888671875,2062.48876953125,2112.33349609375,2162.774658203125,,,
121.78035235862387,107.1294708438962,85.09295749404504,64.96464931583625,64.49071259005666,38.64170415943255,37.34032413806739,22.981265466839602,16.741372383142618,6.666252109452557,7.95965576171875,9.850095237286098,12.33746337890625,15.42181396484375,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.798347188117305,46.46455383300781,53.727755813101936,61.58790588378906,70.04505698838815,79.09913635253906,88.7502437601816,98.99829412237312,109.84327697753906,121.28529357910156,133.3242645263672,145.9602023403041,159.19308471679688,173.02294921875,187.44979095458984,202.47357177734375,218.0943603515625,234.31208038330078,251.12675857543945,268.53843688964844,286.5470390319824,305.15264225006104,324.3551769256592,344.1546401977539,364.5510787963867,385.5445785522461,407.1349334716797,429.32220458984375,452.10650634765625,475.48765563964844,499.4659729003906,524.0410919189453,549.213134765625,574.9821472167969,601.3481140136719,628.3111572265625,655.8710021972656,684.0278015136719,712.781494140625,742.1321105957031,772.079833984375,802.6243591308594,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.3009643554688,998.4270629882812,1033.150390625,1068.4703369140625,1104.3873901367188,1140.901123046875,1178.0117797851562,1215.7194213867188,1254.0238647460938,1292.9254760742188,1332.423828125,1372.5189208984375,1413.211181640625,1454.500244140625,1496.3863525390625,1538.869140625,1581.9488525390625,1625.6258544921875,1669.8990478515625,1714.7696533203125,1760.23681640625,1806.3011474609375,1852.96240234375,1900.22021484375,1948.0751953125,1996.5267333984375,2045.5755615234375,2095.22119140625,,,,
92.94171571643903,71.8165684649405,67.99255008139852,50.27003894830122,49.91381051863581,39.671941695504756,33.716698430581005,32.22615476093199,25.36353948600879,22.626363020772203,9.25738525390625,8.6561279296875,10.94451904296875,13.82989501953125,17.312255859375,21.3916015625,26.067901611328125,31.3411865234375,37.211456298828125,43.678680419921875,50.74288314215653,58.40403747558594,66.66218566894531,75.51727294921875,84.96940612792969,95.01847504335359,105.66447448730469,116.90750122070312,128.74746704101562,141.18443298339844,154.21832275390625,167.84918212890625,182.07704162597656,196.90184020996094,212.32363891601562,228.34237670898438,244.95806503295898,262.1707572937012,279.9803695678711,298.38698863983154,317.3905258178711,336.9910125732422,357.18846130371094,377.9829788208008,399.3743591308594,421.3626403808594,443.9479217529297,467.13014221191406,490.9094543457031,515.2855987548828,540.2586669921875,565.8286743164062,591.9956665039062,618.7597351074219,646.12060546875,674.0783996582031,702.6331176757812,731.7847900390625,761.5335388183594,791.8790893554688,822.821533203125,854.3609619140625,886.497314453125,919.2306518554688,952.5608520507812,986.4879760742188,1021.0123291015625,1056.1331787109375,1091.8512573242188,1128.1660766601562,1165.0778198242188,1202.58642578125,1240.6919555664062,1279.39453125,1318.6939086914062,1358.590087890625,1399.0833740234375,1440.1734619140625,1481.8607177734375,1524.14453125,1567.0252685546875,1610.5030517578125,1654.5775146484375,1699.2491455078125,1744.517333984375,1790.3826904296875,1836.844970703125,1883.90380859375,1931.5599365234375,1979.8125,2028.662353515625,2078.1090087890625,2128.15234375,,,
