sr
0.7
0.76
0.69
0.6799999999999999
0.75
0.75
0.69
0.77
0.79
0.74
0.7
0.73
0.74
0.79
0.76
0.79
0.73
0.75
0.71
0.78
0.81
0.69
0.6799999999999999
0.83
0.6699999999999999
0.71
0.73
0.78
0.7
0.71
