sr
0.25
0.30000000000000004
0.16000000000000003
0.10999999999999999
0.16000000000000003
0.25
0.18000000000000005
0.14
0.33999999999999997
0.48
0.20999999999999996
0.22999999999999998
0.32999999999999996
0.19999999999999996
0.20999999999999996
0.4
0.18000000000000005
0.28
0.13
0.12
0.35
0.29000000000000004
0.19999999999999996
0.16000000000000003
0.19999999999999996
0.24
0.26
0.27
0.24
0.21999999999999997
