0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
1.9659149563245744,1.9768762287317885,1.8513929763788244,1.8009598802928433,1.6227821841430656,2.2181800992080634,2.5027146575830774,2.4458632313489574,3.257404525014094,4.357026370800596,4.88217096725989,6.852205318340476,3.10343131584255,2.533468253288036,2.2914617121088,2.7616092154499396,2.8391849557376663,2.562782952190661,2.764134780990635,2.0162876833168846,1.809967310959338,1.9618542517071376,1.8835884985624305,1.790952441610467,1.790571035107218,1.7682859016682688,1.7118859421864294,1.647776474612265,1.578473915647234,1.592673042300175,1.6910987845686254,2.4075102224632814,2.922666954831201,2.943371515372805,3.589411844861651,2.438226556200685,2.596315991030471,2.2009101037468377,2.163255078863499,2.588972990853583,4.018044871990266,2.6682067770762243,2.5316380884261944,2.4830966897267164,2.175430363178872,1.8486791595515026,1.6404346291032585,1.8460764297676604,1.5955124654413315,1.6648763648698481,1.5364324320170655,1.5911823313010733,1.5979477690875985,1.5596996822498546,1.7744866757769873,1.7542168129117273,2.918279679641555,2.732339090658363,3.3037139420989434,3.7924058800522893,3.3934001244911736,3.3261849651856608,2.423701081751084,3.6192421521594973,2.563194943602709,2.0138068881967635,2.3804967007293882,2.799585018322787,2.4377907341761946,2.0558075833513927,1.9870564396524764,1.9083842147392633,1.9204761317400916,1.8458788384548117,1.935484947983155,1.7943357724767897,1.6360127533987427,1.7061370704122016,1.6765186609723415,1.570790737049172,2.1421584998284127,3.089442632022353,2.777577812363175,2.906028656933287,2.8827982080444707,2.928678595395676,4.000039148263203,2.263644028719177,2.3099074368909394,2.03446964696548,2.5165161002444636,3.3588474219998394
2.8678448122155435,2.9172751083721713,2.2568695922171003,1.7318519543049362,1.637831655305409,1.9873189780366984,2.6670604014865598,2.4254543236020587,3.351555586208132,4.272357391843871,4.404823444157576,4.7500073453748115,2.8740763768982824,2.5053727249709725,2.163641048208807,2.742564231869169,2.3722808588832884,2.260731007476965,2.2161499798399804,1.9995028873087215,1.7476145160981909,1.6964348746962699,1.5450017546715213,1.5301639640895666,1.5273109612576512,1.536586864698696,1.6250263407681402,1.6514346656614087,1.6812820394721313,1.5773464360681035,1.6740557858733216,2.484655115919813,3.4257971338152453,3.304520889441887,5.290731383994607,3.1268824703213722,4.0871775722651735,2.8690259334639663,2.688204682055879,2.8343173699175916,4.4742303826393774,2.9248451330235894,2.6980816276606907,1.9547130660939096,1.9096101429533507,1.7365131417658983,1.8037796696658055,1.6806015673806438,1.8295915014043378,1.9207626032132405,1.6448728760807518,1.7448778096340902,1.694054418295281,1.731653195149733,1.631496324705711,1.684422191908443,2.6089036661190645,2.357735193309174,3.1315919687196017,4.151491933431914,6.882878500178009,3.4762520467060396,2.4269474432366143,3.3048121700924185,3.1800231944859423,2.753747992807033,2.541432443591689,3.043954078055948,2.2049998052637676,1.8309070429967924,1.9396552374169864,2.1840232110125823,1.943117519465994,2.234478139491585,2.0432575159913737,1.7732652849309734,1.8638490776257282,1.855654883456444,1.603352232511737,1.7364940863249885,1.9204571928613532,2.793315378374335,2.920724866584565,2.8458397712850436,3.2781604879342736,2.2805649317801207,3.1657211596447015,2.67986564878299,1.8646527352835727,2.2998426711726565,2.753038447428414,3.330037257264189
4.94585219355643,4.46081451673683,3.60806151180426,2.218799220301299,1.7593083751535954,2.4238101753867305,3.0789731093717245,3.093487602548131,4.205464345840882,5.325646437474026,4.12762199174343,4.566852518912195,2.6087712463359916,2.596931351531142,2.093330746574412,2.523450653130963,2.7998514111148074,2.906320402710258,2.627009644306686,2.086998502369751,1.9710707743290166,1.832268260874141,1.9272850594352278,1.6435082773809164,1.6668112723829729,1.6946327859598689,1.56114288204061,1.6100956408108555,1.4979871496007913,1.7037470583420373,1.6045884261362509,2.6556533481016276,3.310223230641217,2.629963331858467,2.5209034964490433,1.8854778306846263,2.541880919740607,2.094526775256336,2.2980958766595245,2.6453904957863372,3.963157568090088,3.053695739174752,2.640978965620051,2.4744713606726685,1.866859413868697,1.6952546724016468,1.76811402467934,1.8477598255973695,1.650188330931325,1.7196488086107826,1.5654674627805356,1.7087038486541544,1.7361792811737011,1.7703811570715913,1.5890764459714994,1.6478562338541565,2.338836886492474,2.915748794072504,2.8049774239020078,3.43591451001229,5.8930399223571275,2.933899931212403,2.4338723116764487,4.443282887431228,2.0767497315323,1.89981343362509,3.2286475119052276,3.493795096999313,2.207968907023554,2.0226027487444993,1.7844722457107356,1.7942279563834898,2.0957292549582474,2.0608785164091272,2.0345941171625457,1.7638544413906403,1.6689127276861229,1.7353102555095057,1.654288248290813,1.7391380841040518,1.968907651686041,2.4163748985533884,2.5682829593625045,2.7650291663892896,2.8131960175759305,2.273310699747089,3.494712706878539,2.766044643993886,1.9028581296441225,2.100997973059864,2.186704594950676,3.2276080780584024
4.379101243717434,3.5800565980365446,2.1709112525697614,1.7658241367349632,1.813908779487609,2.5158249675619753,2.8340049002383996,2.699014547619114,4.000036932060532,4.147973815846218,4.3568399721718105,4.1337575059518175,2.4146263634844276,2.6433313652565427,2.337179399517152,2.4670802122864086,2.214434928096268,2.3753500245296277,2.3822545361516405,2.173644987588559,1.922085716387588,1.6807358037821658,1.7893826184300756,1.69886359326754,1.6802447741968698,1.7678795497650366,1.583969494922822,1.5986478251128975,1.6214687840941455,1.7153996102160172,1.6763321148329955,2.5682137438255324,3.333220493705153,3.4351645273103073,4.080140555901105,2.6910733968021097,3.1961413178321387,2.362042247505137,2.540533513680034,3.161383622495594,3.900123837720752,2.385347435574134,2.0866984890058164,2.2368155422364007,2.1527401949459914,1.924994543882621,1.760521225905438,1.7714400896016884,1.9423877332493178,1.7023309510017022,1.6991105543972012,1.7419719842827486,1.715627314195808,1.66050074886619,1.6867862582430804,1.6749994095840308,2.83352115517349,2.841567451307303,2.6443527358906707,3.858679265929324,5.4111439155447005,2.675229729717319,3.3203617567296595,3.9701072865767415,2.289297252490442,2.05310465329331,2.800111464406046,2.34378993054852,1.8480966581858582,1.8259515984625483,1.8227325713018594,1.7195890247419428,1.69452479656896,1.7567015079124761,1.6918592571331572,1.753616508178379,1.652257856445874,1.704682656953916,1.666786899419217,1.7220913107196452,2.220422473021764,3.267526132857705,2.9116958518748484,3.9931493594538923,2.853858951180807,2.774552202599529,3.301121183765786,2.087252963214934,1.9887830681213963,2.2101544337351404,2.0501401788856066,3.675218434068235
3.5999862743887237,3.099448181163475,2.415163009328162,1.9733083249872667,1.804539612303191,1.8534690762890265,2.346180895638048,2.4841804114990813,3.3600005836293847,4.530871940414293,4.11191795255424,7.795903672281206,2.732478061755242,2.5904793985115546,1.8357138041655872,2.793903736790196,2.5954150100653237,2.38046280624701,2.7897334379029735,2.134990784351685,1.902632864443672,1.9514794571384653,1.7670842063441277,1.9854721612251793,1.7387690580902144,1.8253899198667558,1.7338427304895627,1.8514984667342058,1.7381603161134955,1.6901304223346263,1.6951767900842785,2.937599201680022,3.335249316671399,2.9972589645491508,4.118899915792109,2.423457183078342,3.0556542226733834,1.9718184059486383,1.9332682609766991,2.251888905001799,3.2660566193879417,1.9848117477241387,1.9906953436929171,2.32207143843243,1.8450843088770046,1.8358195423784243,1.8227074557771092,1.6441140865728978,1.6383829135829036,1.762802108409884,1.5898749413411806,1.586498171655831,1.6370127974436897,1.8002303558396975,1.5727139365766107,1.7746095730404394,2.1797472225372965,2.662050479181424,2.880531759717832,4.04341289784152,6.775370435456368,3.3060194140117973,3.2765161357088415,3.8903779403944134,3.4061308297426045,2.358682854415224,2.410905184800213,2.7304970752583317,2.1729513889004357,1.9217333054806947,1.8979484625045664,1.7193881461672156,1.880856276580109,1.852361486231023,1.661568953478787,1.555984174363464,1.607938727226872,1.736679396326685,1.6832025777971367,1.6627217636236757,2.0041196122777674,2.80785836622017,2.941574219350451,3.5558007413534276,2.9152404931619142,3.158556039003408,6.394245387514678,3.2199565961127403,2.8152135797858584,2.1347914911096244,2.595347490383871,2.9217722411260474
4.176607762239557,2.8970556911493928,2.296423061121439,1.7706354476994934,1.7839022858757452,2.2738187149990514,3.202859301369626,2.5383330133809916,3.9940934901698952,5.038204105376188,5.10773789080837,6.544139077736598,3.4877091923680843,2.370536472010733,2.4562308369891626,2.506175983081768,3.031141529954526,2.533715817135419,2.7136277707401106,1.9774715398489815,1.8018387681865207,2.025850848961986,1.976015094056585,1.8111297989849493,1.7431960874179047,1.6607080341896534,1.669152782126854,1.8452306250298758,1.8085525632616188,1.7053209612387525,1.6192451834909476,2.269240806349033,2.649838613822293,2.9178996554306957,3.4147560958318754,2.239259803044976,3.8463699512721283,2.7451400940313815,2.308681966115759,2.68900820514549,3.8281757562364485,2.4339146565653964,2.4504055963724545,2.042364150028972,1.9162692964480257,1.8669348131553274,1.7824371499981395,1.9131119127009257,1.8289836114130114,1.8081091404805938,1.6132403031220128,1.6913760312190618,1.6919343990565365,1.6058833477488013,1.7652483494015676,1.8034993076016341,2.581379009365728,2.4852885287253743,2.866200868854444,3.7398964668447783,3.312191191987786,2.2608781654709005,4.74638366626881,4.671030482598761,2.2785050833303755,2.8585116069702763,3.072806485522961,3.0807325107663317,2.185867305271882,1.8478424846015222,2.0254925942683517,1.9572478480368722,2.3518146734857854,2.4617780991047558,1.7227794685279814,2.0587966327176668,1.7491851010993695,1.7575276753815428,1.6861676028925607,1.6221903810764544,2.17563257481464,3.168773748014237,3.0750400908726023,3.064278261564528,3.14963183089466,3.0374069155046235,3.446338132465358,3.3278791718503102,2.671028485105707,4.001186232158535,3.1029479822868393,2.5701059822147023
1.6256593076730907,1.744988011792016,1.75194289529123,1.7285974092913565,1.6129110150009196,2.091403737444196,2.446389521202984,2.9489020007051443,3.2643022924160383,4.229549097784238,4.031317542868642,5.355813158216623,4.07000285444117,3.47441041202244,2.6145998766105465,2.7850397281460104,2.694706274394598,2.3753963418990813,2.3783843935852023,1.8169073846849688,1.5947932282976385,1.7088274546981463,1.574403335534054,1.7630033365135813,1.5872143474833829,1.6079645904335007,1.7073272678377862,1.6202683054326605,1.6918809924004694,1.6913790135140587,1.6269709214576402,2.5068348946369468,3.016090744813192,2.9323028605061445,3.6877052588599453,2.621878517869096,2.6483575261781516,2.1068403526573456,2.0595876440839582,2.0256647957393925,3.3524646895825505,2.428744778327584,2.9805770131866938,2.434591932321342,2.095618567724932,1.8513407530602364,1.9035447287625398,1.996431891755973,1.8373042453564412,1.7561342348717344,1.7074273428980393,1.643640792636695,1.6502934950211277,1.6493193530482722,1.7405767334015914,1.6426251281449062,2.1785739974605294,2.2906443622202017,2.590838513273243,3.2435156887904837,5.012729462086897,3.20343807440534,2.2570606181613657,4.922637423197157,2.6070083772572104,2.412609539987156,2.492676284504737,2.967335372130808,2.4986156880308132,1.7935987687343107,1.7128821511620687,1.9057473770639113,2.0524971955091678,1.8134439084761127,1.7498501967306475,1.5652186348156618,1.7500510139838432,1.871042909045417,1.683758767672408,1.7687176955238644,2.3531357302228897,2.973078610166037,2.5527219421829677,3.504677980853022,2.9429074974410097,2.8821008114280127,3.6361440297680607,2.347183781917257,2.929116370722771,3.484070918751276,2.633889854948049,4.107798118272837
1.9906388950787626,2.0394946818237836,1.7711181506872815,1.6853901435564225,1.713521128442391,2.1396798979461584,2.6284290301096793,2.2760056954360453,3.2165377546253984,4.538694533377663,5.621809694794868,4.221850959233087,3.2368643490618894,2.2892895007705336,2.39561643910742,2.9916445054152865,2.4874876421650542,2.7197529836986507,2.6291544790990873,2.1896677344104463,1.9552459330657908,1.8563361198193047,1.6622319631007578,1.818051653247014,1.6880353992263106,1.7920429341000392,1.6783811791158434,1.6962037306316406,1.697206509099118,1.5578425161750877,1.6247794203528687,2.254529872192332,2.87831546191769,4.215490873592944,4.208599612190997,2.303151003121468,3.022497541424087,2.0348362268742366,1.8737621912747717,2.7974757027511616,3.940891287297454,2.3663877359561143,2.1882157389749133,2.1903359233520385,2.0122243581294526,1.9059982738636105,1.973003135579694,2.063652174575684,1.8447467772310646,1.831928017692131,1.6989791763659632,1.7956384848176339,1.7527091078523296,1.8329975279541646,1.6632504898045302,1.8060145075528733,2.837988292731014,2.818945113608551,2.7578646913833205,4.584016347920948,5.288719647279103,2.1325903861524447,4.39837247635824,6.032252932740499,2.001682088959051,2.298316172099976,2.949037803575133,2.7840088391232833,2.608249283252129,2.107591301578716,1.9324566440448816,1.8596452413421853,2.3790991640079144,2.3683869996140485,2.595900367453404,2.3518483333224967,2.0965918602258276,1.911564918380448,1.667094079808964,1.8312239286700382,2.120890826685672,2.581191385159337,3.309014532575,3.7276814807693817,4.759451732502456,2.825070118885203,5.305462506835813,2.5946316888680743,2.625793232531888,3.4765301954537593,2.540694583046592,3.897395390606049
4.223271113338042,2.86219497797381,1.8813304215182505,1.974641684268203,1.8095010791263788,2.1696261269447077,2.6046042290558082,2.7848416987691045,3.4984719014493555,4.804033990389088,4.395779354999766,5.254111864123734,3.070838912083228,2.7951786466360686,2.4066545055427846,2.4408551528206694,2.9578623174739027,2.4344254008373065,2.68151860156559,1.9751466426379944,1.896573537217931,1.779552852534146,1.9282780367421162,1.717081938435048,1.7699590593650687,1.732145028136383,1.679295676131721,1.8004068873975494,1.5791104107436205,1.751712808857803,1.5385788506046407,2.419894440142218,3.060140281204786,3.1942226174443293,3.965326269308396,2.6196429123691574,4.638946019701324,2.655430617578511,3.1090963976536026,3.7007069864304185,3.8604633077297263,2.222885096655933,2.8923664548893413,2.5839798082684853,2.051141695418755,1.6926261366260178,1.6161453373762924,1.7516763993600324,1.7923261688762167,1.7637016010757223,1.8155254132756025,1.6766666872684972,1.6286149717440772,1.6125639605853919,1.7332619867803878,1.7458861526907743,2.6526238673057208,2.0899828483774554,2.7095102568627376,4.036687781382995,3.149745186375495,2.1605332103719563,3.3118338685915574,4.378698149601489,1.902745493580806,2.3208088391951884,2.583924470129856,3.4196663956020594,2.375025312572766,1.9423410864891146,1.8471509335676353,2.052541118685563,2.2466791320448194,2.1426466223147678,1.7184257987308875,1.7629483262990362,1.6447360229568073,1.7064556026338202,1.693697751468464,1.6960069796972355,2.2754802447402707,2.6140880848843393,3.6360314674417062,3.267425416190883,3.08627175587194,2.672094932637733,4.720363382191385,2.187871488034714,2.01673965781202,2.5265276247972004,2.4714455616803344,3.2956947552696425
4.712576526668426,3.5569384619770794,2.341030394138624,1.8850820885166855,1.9248164753655697,2.4325610293982924,3.179538186303285,2.370313659787994,3.557489702403386,4.18363574287331,4.296466554749122,4.09651267376528,3.4091480063170074,2.373767290973478,2.449403806021804,3.016096698709978,2.6553654659485253,2.451989011922786,2.680763953933485,2.1288512716102717,1.8319844075025589,1.8007085076041285,1.6685143377596687,1.703697250265351,1.6295389504214395,1.6302236914177413,1.6248891179036626,1.6450466430510542,1.6456027545581577,1.5881055866614315,1.6255954601222935,2.8402186968726006,2.9828889437464934,4.707658482444103,4.1555602095105835,2.5924437466370387,3.683875408631473,2.3312745163549238,2.1507032116315346,2.7253759789715817,3.9246225352842368,2.289529605544148,2.0541103516594132,1.7486187602860723,1.6133160273883647,1.7955608318927212,1.9286824077986577,1.7864134846362938,1.7181832044886867,1.6885303641685012,1.7116280412139662,1.7917415643674222,1.6306416774341819,1.6391779539662,1.5637073739467806,1.858979374970713,2.673157148495881,2.620860165737992,2.571071961141201,5.719128202872491,7.699395561023437,3.4736259383701027,3.2093373526313798,4.397489101848583,3.1639273456298334,2.210543476864096,2.7282928449928034,2.867392852206701,2.299019100882748,1.8851362165630323,1.9878734445401751,1.9257501404710062,1.6807455601484862,1.7236215070012502,1.7088221590818544,1.699137432926277,1.592369145748982,1.5853086554870837,1.5745446392184335,1.4762274792871135,2.6020196391385015,2.9639557553555216,2.763573024384706,2.8165528091701297,2.926222545687906,2.567892293873539,3.9145796114011473,2.6988863506756324,2.3611734075163753,2.8849145556517173,2.4036176299878163,2.6509041506124214
