sr
0.75
0.8
0.83
0.76
0.7
0.84
0.81
0.76
0.78
0.78
0.85
0.8
0.8
0.83
0.74
0.77
0.84
0.85
0.8200000000000001
0.76
0.84
0.81
0.83
0.77
0.74
0.73
0.81
0.74
0.77
0.73
