sr
0.84
0.8200000000000001
0.78
0.86
0.86
0.71
0.83
0.75
0.83
0.8
0.79
0.8
0.81
0.8200000000000001
0.84
0.71
0.83
0.88
0.8
0.56
0.8200000000000001
0.77
0.86
0.8
0.77
0.83
0.81
0.81
0.83
0.84
