sr
0.8200000000000001
0.8200000000000001
0.87
0.8
0.89
0.86
0.7
0.8200000000000001
0.86
0.84
0.85
0.84
0.86
0.84
0.85
0.87
0.85
0.86
0.85
0.78
0.8200000000000001
0.84
0.84
0.87
0.89
0.85
0.84
0.85
0.84
0.85
